"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
31422,31220,PLAGNE,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",366.0,424.0,0.1,"43.1609212435, 1.0589815244","{""type"": ""Polygon"", ""coordinates"": [[[1.05364898730014, 43.14671579487412], [1.051227149032379, 43.15622722071777], [1.044540729313261, 43.16097377507366], [1.044574830807558, 43.16686772193054], [1.059823899912999, 43.171416901147964], [1.070685330454955, 43.1693713668734], [1.072117224201157, 43.156296809768676], [1.05364898730014, 43.14671579487412]]]}",32211,422,11,1,31,73
03022,03330,BELLENAVES,ALLIER,AUVERGNE,"Commune simple",402.0,3478.0,1.0,"46.2055132294, 3.06605990143","{""type"": ""Polygon"", ""coordinates"": [[[3.093456817547381, 46.17420757848766], [3.088163741863148, 46.179452633407664], [3.074346284582322, 46.180543092473286], [3.066176185229612, 46.178035788631384], [3.040146564997139, 46.1781920396946], [3.030816033670725, 46.18329169624717], [3.031868121196756, 46.18670424263381], [3.024313474998169, 46.19569294056484], [3.023294801682019, 46.20919139853213], [3.032796164909552, 46.22096736560966], [3.030933792433931, 46.231179348173484], [3.049992243219356, 46.22823700129676], [3.06539061868442, 46.23674774639019], [3.070082949342704, 46.242742155042066], [3.087011069008251, 46.23732758600098], [3.100209579804101, 46.22360238968638], [3.093507901728857, 46.204175671113106], [3.108172100331805, 46.195590057943726], [3.112467809705384, 46.19733283034648], [3.117913461849083, 46.19096088591235], [3.102665920729384, 46.18433910150134], [3.100645187890116, 46.17821760732541], [3.093456817547381, 46.17420757848766]]]}",12573,022,09,1,03,83
32319,32160,PLAISANCE,GERS,MIDI-PYRENEES,"Chef-lieu canton",136.0,1379.0,1.5,"43.6007929078, 0.0437492719772","{""type"": ""Polygon"", ""coordinates"": [[[0.067498729071404, 43.58451830170989], [0.042872255153245, 43.57591800279444], [0.029529567603062, 43.57672423275279], [0.028205215911662, 43.59201265382517], [0.024004718906369, 43.61734309118974], [0.02408284644669, 43.62061373758116], [0.028573240442742, 43.62078166786152], [0.040632420820702, 43.62823308040632], [0.048848598731106, 43.62538615306623], [0.066926071080143, 43.60323076022028], [0.056937280312133, 43.596513762267406], [0.057120331377227, 43.59318729517795], [0.068459843726431, 43.58776760071752], [0.067498729071404, 43.58451830170989]]]}",12718,319,23,3,32,73
51272,51330,GIVRY-EN-ARGONNE,MARNE,CHAMPAGNE-ARDENNE,"Chef-lieu canton",174.0,758.0,0.5,"48.9489230669, 4.90669459258","{""type"": ""Polygon"", ""coordinates"": [[[4.871738676267919, 48.93385325468307], [4.88548765462688, 48.9436582440264], [4.880300621855264, 48.95277971319175], [4.894883022206071, 48.96090642099566], [4.929789357637476, 48.95882048955086], [4.924349254944911, 48.949130284550954], [4.936852457844402, 48.94308203293308], [4.938754367932292, 48.93622389590495], [4.919333669904554, 48.941267995996334], [4.914066498110397, 48.941739026223665], [4.903515069710241, 48.94147531246078], [4.890430504244863, 48.93613243686669], [4.882885579366732, 48.9400561498417], [4.871738676267919, 48.93385325468307]]]}",7158,272,08,5,51,21
21407,21220,MESSANGES,COTE-D'OR,BOURGOGNE,"Commune simple",367.0,303.0,0.2,"47.1618456396, 4.86963425286","{""type"": ""Polygon"", ""coordinates"": [[[4.884169254884271, 47.15502511701987], [4.872045498032979, 47.150719131953075], [4.864626023528284, 47.15451312936594], [4.851078513938844, 47.16250223784011], [4.853245744253979, 47.16524121084152], [4.866733000699191, 47.16502449945095], [4.862806763161865, 47.17061704659524], [4.870965780182133, 47.17435778877336], [4.876869984789959, 47.172109937988374], [4.878800562809231, 47.164234908075464], [4.884169254884271, 47.15502511701987]]]}",27033,407,15,2,21,26
53030,53170,"LE BIGNON-DU-MAINE",MAYENNE,"PAYS DE LA LOIRE","Commune simple",99.0,1454.0,0.3,"47.9514202879, -0.625482366182","{""type"": ""Polygon"", ""coordinates"": [[[-0.618175163618439, 47.932336289706264], [-0.638226131087112, 47.93462661771043], [-0.656687970389599, 47.9410622157495], [-0.6673274157955, 47.94872153676861], [-0.659337389176825, 47.95322302160119], [-0.644028913399099, 47.95293317265605], [-0.634862737167639, 47.96144229509416], [-0.632963100662504, 47.97169003954196], [-0.618595081800402, 47.974439614014244], [-0.609607953555432, 47.9744637718511], [-0.598743283319405, 47.9658063852346], [-0.606278673677425, 47.95334148386284], [-0.597605768532091, 47.94648152074635], [-0.602917161090821, 47.93348113720933], [-0.610148896749775, 47.935736456438796], [-0.616992050835251, 47.93267904530899], [-0.618175163618439, 47.932336289706264]]]}",12953,030,22,2,53,52
49300,49120,SAINT-LEZIN,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",103.0,1322.0,0.8,"47.2504594881, -0.775094819126","{""type"": ""Polygon"", ""coordinates"": [[[-0.795618808585288, 47.224413361428766], [-0.795694980618602, 47.22193226607103], [-0.802809199630968, 47.223005791135876], [-0.807134459555265, 47.22448605878704], [-0.807958933669354, 47.234256230205375], [-0.802311543809029, 47.23972339516257], [-0.808863548889181, 47.25187411908948], [-0.78147318923192, 47.26481237114352], [-0.772287726006437, 47.26240782937877], [-0.762878259662196, 47.2694552293003], [-0.75793474870811, 47.27014734297793], [-0.745896260499563, 47.26005524332893], [-0.728520483413071, 47.26663591686786], [-0.731886464898237, 47.25638842063295], [-0.743225792267662, 47.24947049773312], [-0.771995943538499, 47.24203926189586], [-0.787094750906499, 47.24276346372797], [-0.790996241079758, 47.24047275291557], [-0.790640491771463, 47.23055204931787], [-0.795618808585288, 47.224413361428766]]]}",7292,300,11,2,49,52
04133,04170,MORIEZ,ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1136.0,3733.0,0.2,"43.9640929535, 6.46253345907","{""type"": ""Polygon"", ""coordinates"": [[[6.46938709867272, 43.913084737275796], [6.454113667601686, 43.92487426999416], [6.448021795565296, 43.93687648936123], [6.452477183031045, 43.938195048453466], [6.452333152739633, 43.9450818754927], [6.429270317849916, 43.96688756902126], [6.421305947276821, 43.97528968534861], [6.432579519606331, 43.985178590777195], [6.427991686119936, 43.99104287771139], [6.437443444647217, 43.99714201384291], [6.438363638481211, 44.00639178439022], [6.456537206096935, 44.01298956653378], [6.469009233549407, 44.00256797479247], [6.503218782668838, 43.94169584801535], [6.501692226215814, 43.93835762846497], [6.48411135597266, 43.93259609879398], [6.481096667954274, 43.918945626659635], [6.46938709867272, 43.913084737275796]]]}",7398,133,22,2,04,93
58130,58420,GRENOIS,NIEVRE,BOURGOGNE,"Commune simple",270.0,1446.0,0.1,"47.3214591393, 3.52128232179","{""type"": ""Polygon"", ""coordinates"": [[[3.538822878449902, 47.3020587539162], [3.523231497282093, 47.29515306401339], [3.5060896041726, 47.29879410302977], [3.50441570973987, 47.3009259987481], [3.50837928471039, 47.30301531035208], [3.509105502394145, 47.309818063859694], [3.490365169702573, 47.333278198716165], [3.50966667131887, 47.341054241046976], [3.523916591231342, 47.3423322101011], [3.542487770181057, 47.33733162695477], [3.550799161568472, 47.32519315408001], [3.534750865693975, 47.314447120233105], [3.538822878449902, 47.3020587539162]]]}",6599,130,01,2,58,26
55508,55600,THONNE-LA-LONG,MEUSE,LORRAINE,"Commune simple",254.0,958.0,0.3,"49.5661986662, 5.4256255311","{""type"": ""Polygon"", ""coordinates"": [[[5.398833228783433, 49.551342123858994], [5.398683567761879, 49.55553489750885], [5.408595738222872, 49.562666208854004], [5.412022970865382, 49.58177567682552], [5.430971712953173, 49.59238448004552], [5.428995149370433, 49.589196355843704], [5.439330787951505, 49.56980258312865], [5.453856943220834, 49.56596729286014], [5.446262856512015, 49.553389170802035], [5.44135253133628, 49.55213939440484], [5.398833228783433, 49.551342123858994]]]}",22384,508,14,3,55,41
65453,65370,TROUBAT,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",695.0,282.0,0.1,"42.9751262869, 0.582135854208","{""type"": ""Polygon"", ""coordinates"": [[[0.577418810203262, 42.9648425220877], [0.560941204158282, 42.970660143976225], [0.577284664429558, 42.97303617230631], [0.577703806471358, 42.98235804438575], [0.583749541947776, 42.985787184388705], [0.588386271751625, 42.983920822768276], [0.599346376016663, 42.97613136755137], [0.586883484339876, 42.97203741899536], [0.577418810203262, 42.9648425220877]]]}",6859,453,15,2,65,73
55207,55000,GERY,MEUSE,LORRAINE,"Commune simple",338.0,480.0,0.1,"48.7877900495, 5.30037608106","{""type"": ""Polygon"", ""coordinates"": [[[5.328063418875685, 48.79222155976683], [5.296180372974997, 48.77636397858422], [5.283795877373967, 48.78111821700598], [5.280636965272249, 48.79045502234695], [5.305334408656814, 48.798366721507755], [5.3129123386864, 48.79357754153183], [5.328063418875685, 48.79222155976683]]]}",23703,207,25,1,55,41
10265,10420,"LES NOES-PRES-TROYES",AUBE,CHAMPAGNE-ARDENNE,"Commune simple",108.0,75.0,3.2,"48.3033387671, 4.04203482801","{""type"": ""Polygon"", ""coordinates"": [[[4.049882340351617, 48.29946710571587], [4.030254650255306, 48.30331080961926], [4.041167678816385, 48.306832511454644], [4.048762798191284, 48.30487586689719], [4.049882340351617, 48.29946710571587]]]}",1081,265,33,3,10,21
73019,73220,ARGENTINE,SAVOIE,RHONE-ALPES,"Commune simple",1156.0,2789.0,0.9,"45.4893893107, 6.33336554074","{""type"": ""Polygon"", ""coordinates"": [[[6.365645395090912, 45.465201153598585], [6.337732880416891, 45.470685891251485], [6.314343864371171, 45.46683713766065], [6.290454963757171, 45.470055025621676], [6.289952782045154, 45.477360836538416], [6.296073745525936, 45.489402099197804], [6.312288667304923, 45.51634090922374], [6.315499656977479, 45.52266311137954], [6.326083982465452, 45.51593299348058], [6.357663340731563, 45.507737489141476], [6.376467998454358, 45.49679046031203], [6.374067873723154, 45.49378024673614], [6.377155781212094, 45.48724312498892], [6.365645395090912, 45.465201153598585]]]}",26963,019,01,3,73,82
21218,21380,CURTIL-SAINT-SEINE,COTE-D'OR,BOURGOGNE,"Commune simple",502.0,1206.0,0.1,"47.4607387752, 4.92920241031","{""type"": ""Polygon"", ""coordinates"": [[[4.950704933310684, 47.45999742404494], [4.94672197811165, 47.45781297347495], [4.946538661974566, 47.451674953860625], [4.926436977505388, 47.44162721488709], [4.901797378969975, 47.44483288908089], [4.89740740866399, 47.44305863823634], [4.89477707666394, 47.45312340118638], [4.912946842818485, 47.45894920519878], [4.926511070331786, 47.47726559375883], [4.946475024315907, 47.487540787822944], [4.952898273011352, 47.46953243197135], [4.956190934564388, 47.46442563208001], [4.950704933310684, 47.45999742404494]]]}",35626,218,30,2,21,26
11016,11220,ARQUETTES-EN-VAL,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",300.0,963.0,0.1,"43.1050377635, 2.49669784552","{""type"": ""Polygon"", ""coordinates"": [[[2.50213658127645, 43.08881727126056], [2.480894969884243, 43.095543728444575], [2.460951037865441, 43.10078847674273], [2.4886193877242, 43.11447798907467], [2.495221695657035, 43.123251805856995], [2.507072220848299, 43.12023950416318], [2.508104491967447, 43.11724904118985], [2.52669226141208, 43.106862705716686], [2.50213658127645, 43.08881727126056]]]}",27417,016,18,1,11,91
33252,33370,LOUPES,GIRONDE,AQUITAINE,"Commune simple",85.0,498.0,0.6,"44.810050839, -0.390948542123","{""type"": ""Polygon"", ""coordinates"": [[[-0.368852211286122, 44.81105193677007], [-0.394816017066155, 44.79847280682135], [-0.404049711490169, 44.798378839113816], [-0.40794678819021, 44.803575913897795], [-0.415798625842431, 44.805722309251706], [-0.415174819704939, 44.80878746433528], [-0.402899584837036, 44.81261639684687], [-0.394468874058698, 44.810324587791975], [-0.392947613437794, 44.819301607319694], [-0.382816675941882, 44.8255767966174], [-0.368852211286122, 44.81105193677007]]]}",17122,252,23,2,33,72
54106,54370,BURES,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",257.0,577.0,0.1,"48.6982412473, 6.57054339464","{""type"": ""Polygon"", ""coordinates"": [[[6.571731995681331, 48.68653650735283], [6.553960361644059, 48.69215485334313], [6.547541333393984, 48.70216895069225], [6.558301393587453, 48.707169366395895], [6.576856254483339, 48.708549925439755], [6.589839294568506, 48.70604385689603], [6.589959811346577, 48.69908935114552], [6.581744575611328, 48.68639807492984], [6.571731995681331, 48.68653650735283]]]}",17242,106,01,2,54,41
51181,51140,COURCELLES-SAPICOURT,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",115.0,386.0,0.3,"49.2678098004, 3.84186227209","{""type"": ""Polygon"", ""coordinates"": [[[3.85818295763659, 49.27014618419283], [3.84469481040834, 49.25689991577319], [3.825802262268072, 49.258199454161016], [3.825461927797968, 49.258390577945526], [3.838968023676022, 49.27979281414252], [3.842674353231961, 49.28208641983548], [3.847188571044733, 49.28166824679489], [3.845643800978794, 49.278802268223515], [3.85818295763659, 49.27014618419283]]]}",4749,181,31,3,51,21
28262,28220,MONTIGNY-LE-GANNELON,EURE-ET-LOIR,CENTRE,"Commune simple",132.0,897.0,0.5,"48.0164067784, 1.22640020803","{""type"": ""Polygon"", ""coordinates"": [[[1.258031121991389, 48.008887454134744], [1.25346789393183, 48.007334594556646], [1.244643920505584, 48.010506740431865], [1.226822322750417, 48.00430762504297], [1.21681199965717, 48.01200550020169], [1.207651760140212, 48.00956196659113], [1.193805007737508, 48.01319380613335], [1.184195757084388, 48.01174069956889], [1.191864056001867, 48.02053611802139], [1.204880737749475, 48.02562310474518], [1.230480314693188, 48.02570474209532], [1.259345534580528, 48.01991539013125], [1.266007622959276, 48.01190367482894], [1.258031121991389, 48.008887454134744]]]}",31630,262,11,2,28,24
60362,60640,LIBERMONT,OISE,PICARDIE,"Commune simple",76.0,1147.0,0.2,"49.6880319126, 2.98026221191","{""type"": ""Polygon"", ""coordinates"": [[[2.985628950389824, 49.66950825880103], [2.971854754098297, 49.66673825818293], [2.968265358201148, 49.67279372138624], [2.956076301222597, 49.67830710092271], [2.948926527118937, 49.68287796290016], [2.950274065928281, 49.69278951584395], [2.969746665778852, 49.69657877352566], [2.97744495636395, 49.704676246969484], [2.982405108383714, 49.703922298368575], [2.992365754826129, 49.70765222948452], [3.004377761101962, 49.70181193854623], [3.008324580232858, 49.692718519269754], [3.009126751570675, 49.68598834338003], [3.003448114833423, 49.68027383523101], [2.989142837632605, 49.682385005388674], [2.985628950389824, 49.66950825880103]]]}",28220,362,18,3,60,22
51094,51300,BRUSSON,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",108.0,486.0,0.2,"48.7415318428, 4.7060593864","{""type"": ""Polygon"", ""coordinates"": [[[4.721007539878449, 48.733938623510866], [4.702862581540193, 48.73094223215716], [4.690810601899936, 48.73546777001732], [4.68931292094292, 48.749711925636575], [4.714367589412874, 48.75124397940131], [4.719198409821875, 48.75004099665183], [4.720570951441143, 48.7433910121209], [4.724282424422086, 48.741682148271515], [4.721007539878449, 48.733938623510866]]]}",15127,094,28,4,51,21
69157,69490,PONTCHARRA-SUR-TURDINE,RHONE,RHONE-ALPES,"Commune simple",369.0,472.0,2.5,"45.8770735618, 4.49571511005","{""type"": ""Polygon"", ""coordinates"": [[[4.498502997165771, 45.86362050596724], [4.470637111197333, 45.881711332103556], [4.507613589866763, 45.88706950953043], [4.504996533412854, 45.884744659020974], [4.518311414088574, 45.8774604227741], [4.506410712894466, 45.87183743390551], [4.498502997165771, 45.86362050596724]]]}",16302,157,29,2,69,82
45308,45400,SEMOY,LOIRET,CENTRE,"Commune simple",119.0,774.0,3.0,"47.9380661879, 1.96315992234","{""type"": ""Polygon"", ""coordinates"": [[[1.993519225368228, 47.94273236046163], [1.98292440589786, 47.935008975112176], [1.968317585924856, 47.931299528682196], [1.958444286542206, 47.923274153954985], [1.943766836030182, 47.9233591063503], [1.941219083987884, 47.93226448699421], [1.936938296041815, 47.93335986963503], [1.951290412234723, 47.94784422064338], [1.970296869414977, 47.950766329611085], [1.984553175272722, 47.9485773294863], [1.993519225368228, 47.94273236046163]]]}",25360,308,36,2,45,24
28175,28400,"LA GAUDAINE",EURE-ET-LOIR,CENTRE,"Commune simple",254.0,919.0,0.2,"48.2976074029, 0.951537622095","{""type"": ""Polygon"", ""coordinates"": [[[0.936108043498309, 48.28704171120755], [0.92856071453328, 48.28451566141991], [0.91980931805053, 48.2848391046837], [0.917442563536153, 48.28739860205522], [0.918912759412892, 48.29046663707763], [0.924758759921185, 48.2954475693406], [0.921831611380424, 48.30126445235314], [0.923227241120246, 48.30452909004568], [0.940514738963636, 48.311275438476486], [0.960800577522294, 48.31109570501178], [0.966424345236705, 48.30207525203006], [0.976369120523783, 48.30130072467089], [0.992754843912382, 48.293974657289624], [1.002504077268435, 48.2943916701765], [0.995723561358993, 48.28826483868093], [0.960418919318788, 48.2920355580593], [0.936108043498309, 48.28704171120755]]]}",29539,175,20,4,28,24
71573,71110,VERSAUGUES,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",269.0,1082.0,0.2,"46.3674828886, 4.07047999469","{""type"": ""Polygon"", ""coordinates"": [[[4.09635553614338, 46.35442039056932], [4.067046549634136, 46.35276222577056], [4.052610820650628, 46.35481456613052], [4.044170167139462, 46.38343047705117], [4.072426046910738, 46.383015290869224], [4.084752857791298, 46.3779547320203], [4.087844966245576, 46.37183755515228], [4.10116592303899, 46.362722197018094], [4.09635553614338, 46.35442039056932]]]}",5226,573,38,3,71,26
36223,36310,TILLY,INDRE,CENTRE,"Commune simple",190.0,1476.0,0.2,"46.4050751872, 1.21140507428","{""type"": ""Polygon"", ""coordinates"": [[[1.192893466130558, 46.3774087219231], [1.184408060898067, 46.377030787181184], [1.177279956805367, 46.38395162215292], [1.195400132926231, 46.400019957129466], [1.193411490381856, 46.40976107475892], [1.21306586288722, 46.43308314799715], [1.217806231248495, 46.43631865032056], [1.226334559586375, 46.433659304322184], [1.232485065005596, 46.41107538734901], [1.243459823270251, 46.40022041370635], [1.237242565450339, 46.39560308954184], [1.228222318597546, 46.3951661578739], [1.212952463627946, 46.3880016854635], [1.20445404975837, 46.387174717360956], [1.192893466130558, 46.3774087219231]]]}",20098,223,04,1,36,24
35266,35230,SAINT-ERBLON,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",34.0,1091.0,2.5,"48.019118287, -1.64173794803","{""type"": ""Polygon"", ""coordinates"": [[[-1.642664297493438, 47.99778483646071], [-1.647407916511789, 48.00760364765271], [-1.662657538948045, 48.016474172565], [-1.671671924081015, 48.01402484503578], [-1.675625174351401, 48.00417669522147], [-1.67993208519302, 48.00989199593225], [-1.680417600640835, 48.02571173278947], [-1.666821267765523, 48.023313395987465], [-1.643277472211579, 48.02866270289471], [-1.633624784875115, 48.026627607569445], [-1.620901937828739, 48.04112758113521], [-1.616012062935142, 48.04208581073011], [-1.612722756056314, 48.03935734208815], [-1.618125701876013, 48.01225543532767], [-1.642664297493438, 47.99778483646071]]]}",5435,266,47,3,35,53
57226,57650,FONTOY,MOSELLE,LORRAINE,"Chef-lieu canton",301.0,1705.0,3.1,"49.3577138097, 5.99679227022","{""type"": ""Polygon"", ""coordinates"": [[[6.017649802454441, 49.34028420442889], [6.007965607470177, 49.33899653009548], [5.999412747283269, 49.34224069258539], [5.99011385636436, 49.33999750647621], [5.98167848658966, 49.3429136376842], [5.978376495243907, 49.34485713145079], [5.963581566144221, 49.346624264549895], [5.956123967212046, 49.36159497798842], [5.98559005296602, 49.37789828185437], [5.996315499447708, 49.37210090759495], [6.005692912685191, 49.37346021298421], [6.009054636609807, 49.37110978113447], [6.013881745768486, 49.37168213603159], [6.017884528211042, 49.37746511477437], [6.032476803973839, 49.368851239724336], [6.034360118893158, 49.36574555280235], [6.022574896012518, 49.36066168845057], [6.034903599253962, 49.346670547807655], [6.03389317419519, 49.34470791353005], [6.024357657548364, 49.344569220005475], [6.017649802454441, 49.34028420442889]]]}",710,226,11,8,57,41
80198,80540,CLAIRY-SAULCHOIX,SOMME,PICARDIE,"Commune simple",104.0,667.0,0.4,"49.8546987793, 2.1678833231","{""type"": ""Polygon"", ""coordinates"": [[[2.182668726219844, 49.84189531815941], [2.170030727675242, 49.84591589329284], [2.156034447175875, 49.845406677563126], [2.153971011878255, 49.848357216638576], [2.13527611703188, 49.85288011846798], [2.152969225124961, 49.86686667233358], [2.169461330291831, 49.860421523262815], [2.185600527406145, 49.867124511135046], [2.185054894629658, 49.86125427330681], [2.197771677623146, 49.857690909376906], [2.182668726219844, 49.84189531815941]]]}",32632,198,26,2,80,22
69128,69240,MARDORE,RHONE,RHONE-ALPES,"Commune simple",617.0,1355.0,0.5,"46.0701389003, 4.3420998041","{""type"": ""Polygon"", ""coordinates"": [[[4.3389340365551, 46.04306419969461], [4.317752329185252, 46.052345543320584], [4.313959404593287, 46.05492929122503], [4.318296050639709, 46.05613982513377], [4.32369099717454, 46.06798314336837], [4.322912652635637, 46.077574785092104], [4.319339224561155, 46.07966079473808], [4.322502637815185, 46.08204662241691], [4.331852362808893, 46.08387358555313], [4.3410905167717, 46.09170823670947], [4.355518770705078, 46.09150979085278], [4.367060112141135, 46.08558032623657], [4.369030801500131, 46.07065121501604], [4.350903657835885, 46.060700509792454], [4.3389340365551, 46.04306419969461]]]}",14768,128,30,2,69,82
74117,74150,ETERCY,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",459.0,444.0,0.7,"45.8924317262, 6.0079458329","{""type"": ""Polygon"", ""coordinates"": [[[6.020223416878959, 45.88084494582256], [6.005849746157475, 45.88084070280233], [5.992719155523757, 45.890660184981286], [5.991214989405473, 45.89742250034374], [5.998102807431364, 45.9004300664033], [6.004975385012693, 45.90456406947407], [6.014131496832238, 45.903698530429615], [6.021657749887845, 45.89547735851907], [6.020223416878959, 45.88084494582256]]]}",5159,117,18,1,74,82
80726,80400,SANCOURT,SOMME,PICARDIE,"Commune simple",70.0,726.0,0.3,"49.770246414, 3.0440886833","{""type"": ""Polygon"", ""coordinates"": [[[3.038853186858168, 49.74819587240653], [3.03534586194883, 49.74940090926649], [3.027763925863918, 49.75506330089517], [3.035586812495562, 49.77684008521279], [3.024964684389201, 49.78781277811629], [3.029115676163017, 49.79092944763915], [3.048757374313853, 49.781175053907944], [3.061328539378371, 49.78138500756525], [3.0669277928946, 49.77653940494088], [3.065324545318368, 49.770475681663996], [3.048140380621761, 49.75954933283821], [3.038853186858168, 49.74819587240653]]]}",16511,726,24,4,80,22
49370,49400,VERRIE,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",82.0,1710.0,0.4,"47.2685065312, -0.186628431321","{""type"": ""Polygon"", ""coordinates"": [[[-0.192662667765074, 47.242138966516976], [-0.198243973125821, 47.261005102625795], [-0.22028339234712, 47.26569286455609], [-0.224910229289745, 47.276619547767275], [-0.219109372155833, 47.282547100640926], [-0.195616915169037, 47.287818842083915], [-0.177410158366281, 47.283796144545235], [-0.158454486098284, 47.28657533683305], [-0.159669161635143, 47.277289314550174], [-0.154309582431956, 47.26853365284993], [-0.162238299637681, 47.252793851096676], [-0.171735828549064, 47.25093960982063], [-0.180741740943884, 47.2430253888964], [-0.192662667765074, 47.242138966516976]]]}",33133,370,29,3,49,52
76485,76730,OMONVILLE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",119.0,287.0,0.3,"49.7907329666, 1.04880121771","{""type"": ""Polygon"", ""coordinates"": [[[1.049463394463983, 49.77794769740843], [1.047261240632597, 49.78400579745389], [1.037617571196135, 49.78501032058773], [1.039521731942422, 49.799420387263865], [1.056182959112367, 49.799785916175345], [1.060448548629078, 49.795315372323365], [1.057281951566776, 49.789504242640525], [1.054522073842407, 49.778495865894655], [1.049463394463983, 49.77794769740843]]]}",10767,485,03,1,76,23
74295,74200,"LA VERNAZ",HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",1019.0,778.0,0.3,"46.3073602687, 6.59539098914","{""type"": ""Polygon"", ""coordinates"": [[[6.583977453472291, 46.288041883154364], [6.578576306096806, 46.30207536984714], [6.58348146648431, 46.30726640307059], [6.580454360893005, 46.32063024061759], [6.586459745145278, 46.32570547594921], [6.595346334771545, 46.32451489116304], [6.59711933161435, 46.32476538898183], [6.609520875017029, 46.3155301723473], [6.617065857640188, 46.30057960444737], [6.583977453472291, 46.288041883154364]]]}",23232,295,06,4,74,82
80814,80170,VRELY,SOMME,PICARDIE,"Commune simple",88.0,581.0,0.5,"49.7966377319, 2.68672946995","{""type"": ""Polygon"", ""coordinates"": [[[2.70810997799209, 49.78798714376877], [2.694302940608825, 49.790190453245025], [2.686341506094795, 49.78721434302426], [2.676982593163733, 49.78814227172871], [2.666799141276138, 49.78777346456428], [2.664176263946936, 49.79412727706765], [2.667502031881793, 49.80345319645968], [2.675596817299222, 49.8075179285696], [2.69643579474136, 49.804939157854335], [2.7136503983238, 49.79728119592268], [2.70810997799209, 49.78798714376877]]]}",25531,814,37,3,80,22
64482,64160,SAINT-JAMMES,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",285.0,412.0,0.6,"43.3614930531, -0.253048695967","{""type"": ""Polygon"", ""coordinates"": [[[-0.242239946087821, 43.34998877281014], [-0.246900735825612, 43.34928170729046], [-0.269101563380401, 43.36176733568198], [-0.271834644346681, 43.36795136665919], [-0.268498079749076, 43.37483214550536], [-0.255543922707945, 43.36533656945428], [-0.246535730888005, 43.36578738645484], [-0.243815518813697, 43.36854310002139], [-0.23491276159538, 43.36758519607777], [-0.242239946087821, 43.34998877281014]]]}",31111,482,23,3,64,72
68015,68390,BALDERSHEIM,HAUT-RHIN,ALSACE,"Commune simple",229.0,1283.0,2.5,"47.7990452233, 7.41601212469","{""type"": ""Polygon"", ""coordinates"": [[[7.45454648008041, 47.78452849188613], [7.355398064331911, 47.80102368417058], [7.354148768470997, 47.80520751859964], [7.377810136144273, 47.80787674765936], [7.460435832127936, 47.805939204417136], [7.45454648008041, 47.78452849188613]]]}",14513,015,31,4,68,42
57483,57340,MORHANGE,MOSELLE,LORRAINE,"Commune simple",259.0,1555.0,3.8,"48.9274404434, 6.64219551497","{""type"": ""Polygon"", ""coordinates"": [[[6.647244820217986, 48.900004978865084], [6.636391888860809, 48.90551158302956], [6.639908240233472, 48.90775432193007], [6.628316314684359, 48.91405674194753], [6.615116652060885, 48.91102622290701], [6.605348208286583, 48.91235606114893], [6.601734050943532, 48.9234743814739], [6.621215976733987, 48.92742385843567], [6.637237448792932, 48.94767912713457], [6.653937327776464, 48.95582191564952], [6.661564147039631, 48.95134910350071], [6.672327897287454, 48.9462214894947], [6.675199569379337, 48.93831946627003], [6.661659766721878, 48.934665149266266], [6.65807156160536, 48.92542144568611], [6.660334063660375, 48.91583681752083], [6.667745527253004, 48.91324234757886], [6.647244820217986, 48.900004978865084]]]}",1464,483,14,3,57,41
85102,85670,GRAND'LANDES,VENDEE,"PAYS DE LA LOIRE","Commune simple",56.0,2032.0,0.5,"46.8483283063, -1.64453002578","{""type"": ""Polygon"", ""coordinates"": [[[-1.635256312781895, 46.807649436284194], [-1.649115882394553, 46.81714609832229], [-1.662662049692176, 46.820962624859476], [-1.666133905575373, 46.83426087750742], [-1.675774416195269, 46.83555572957137], [-1.660324659402451, 46.85181406409768], [-1.664177702257528, 46.8747026133561], [-1.655678479033369, 46.878492379407774], [-1.640486259838446, 46.87849298231514], [-1.609601557887195, 46.87122981314352], [-1.622804405730766, 46.86059836439696], [-1.624662589797576, 46.85018758702674], [-1.632502120581301, 46.841177326408015], [-1.629152928650175, 46.83152629130875], [-1.635256312781895, 46.807649436284194]]]}",12892,102,19,3,85,52
