"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
62476,62490,IZEL-LES-EQUERCHIN,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",47.0,1000.0,0.9,"50.362470832, 2.94589813108","{""type"": ""Polygon"", ""coordinates"": [[[2.947136518205308, 50.34370931544445], [2.932664340059584, 50.34946611273933], [2.921687538557344, 50.36136425770716], [2.920525848585693, 50.3682673882039], [2.930890825872324, 50.37406420837339], [2.929788983179459, 50.37901023385317], [2.945636941871918, 50.38135238660216], [2.952474949521831, 50.380816556185906], [2.95770137751542, 50.376536164699914], [2.967676426327267, 50.3647156112564], [2.96848657823448, 50.348474932382025], [2.947136518205308, 50.34370931544445]]]}",20748,476,45,1,62,31
62495,62380,LEDINGHEM,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",172.0,871.0,0.3,"50.6449906532, 1.97365993925","{""type"": ""Polygon"", ""coordinates"": [[[1.968351581122677, 50.63068308051097], [1.964991931155774, 50.633482259399685], [1.948767084101769, 50.63532942127717], [1.93969849692143, 50.64375162924081], [1.95091233575434, 50.64815482577839], [1.950568728593379, 50.651086698419476], [2.007123847460536, 50.660885368456626], [1.995303071585204, 50.64833341676239], [1.995781111443876, 50.63925472487913], [1.991236979763416, 50.63361751153794], [1.981467105382406, 50.635234018543784], [1.968351581122677, 50.63068308051097]]]}",26764,495,34,5,62,31
81286,81220,SERVIES,TARN,MIDI-PYRENEES,"Commune simple",195.0,1294.0,0.6,"43.6653039824, 2.03248661491","{""type"": ""Polygon"", ""coordinates"": [[[2.051064065047957, 43.65681320158092], [2.050313562493964, 43.65348615709211], [2.036092992204858, 43.64495633648994], [2.027915140948534, 43.64784407244464], [2.026202074652582, 43.65750228795205], [2.014262570396264, 43.64907095835793], [2.004963333598579, 43.648635313248256], [2.001686806714222, 43.65105291717543], [2.00268101468231, 43.65801802745637], [2.011899195215456, 43.666120032891556], [2.020570370851182, 43.68244126419002], [2.038075471724549, 43.6870698546399], [2.045155137175923, 43.678952302002365], [2.058257828790308, 43.676114921133355], [2.063192534963652, 43.67079429042295], [2.051064065047957, 43.65681320158092]]]}",10396,286,35,2,81,73
63469,63120,VOLLORE-VILLE,PUY-DE-DOME,AUVERGNE,"Commune simple",571.0,3048.0,0.7,"45.7843683155, 3.61088138658","{""type"": ""Polygon"", ""coordinates"": [[[3.579183362466262, 45.75974913352738], [3.568984178443467, 45.77753212448438], [3.5599917668579, 45.784204876702425], [3.571372734667273, 45.7894788702152], [3.576989735514511, 45.802255606243406], [3.585099797856923, 45.80577990533413], [3.587576361236168, 45.81224174998464], [3.633801182021716, 45.80278843846718], [3.643630097309915, 45.80321911154219], [3.652990294787296, 45.795573968460005], [3.657925844385297, 45.78950281228709], [3.654152004813597, 45.779528969725746], [3.655301457250739, 45.7657623534764], [3.636631391138254, 45.76572516837687], [3.62694181314603, 45.75997109452888], [3.624956798329008, 45.763052871209375], [3.611067118018192, 45.7658935435261], [3.593395391285819, 45.76056677930638], [3.579183362466262, 45.75974913352738]]]}",1218,469,15,5,63,83
11032,11240,BELLEGARDE-DU-RAZES,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",301.0,680.0,0.2,"43.1076849546, 2.05088227839","{""type"": ""Polygon"", ""coordinates"": [[[2.053014640258519, 43.08942143251708], [2.032004724301553, 43.1011079124161], [2.033677769029525, 43.11412062665867], [2.049001039286196, 43.118574521232176], [2.066931462417306, 43.12141174076121], [2.065958309710608, 43.118560894174145], [2.073036809536972, 43.11742567173306], [2.070485888072652, 43.111125230768394], [2.060913961359061, 43.10405320508385], [2.059384920357564, 43.09541380605338], [2.051001717963113, 43.09542124672568], [2.053014640258519, 43.08942143251708]]]}",7920,032,01,2,11,91
72251,72260,RENE,SARTHE,"PAYS DE LA LOIRE","Commune simple",90.0,1261.0,0.4,"48.2766544769, 0.217202160114","{""type"": ""Polygon"", ""coordinates"": [[[0.234843571867371, 48.26217264573464], [0.217084076862205, 48.256588082752835], [0.207072205841388, 48.25648697770352], [0.202865631468386, 48.25725181035136], [0.203234122943245, 48.263265651748796], [0.192566005408129, 48.26786549206219], [0.200757239037278, 48.29568108860487], [0.214290288630419, 48.29745904059313], [0.23147651925099, 48.295980925846195], [0.238583173889507, 48.273405764876856], [0.245804487354481, 48.268901672523796], [0.24235376811298, 48.26397762838019], [0.234843571867371, 48.26217264573464]]]}",22345,251,22,2,72,52
61394,61130,SAINT-GERMAIN-DE-LA-COUDRE,ORNE,BASSE-NORMANDIE,"Commune simple",128.0,2625.0,0.8,"48.2717389911, 0.591626706972","{""type"": ""Polygon"", ""coordinates"": [[[0.631908163465284, 48.23462412390157], [0.630203136380359, 48.240783131630224], [0.622456633242038, 48.24492135535337], [0.613135259788805, 48.2427350749409], [0.593727412428261, 48.24454693787964], [0.579191968484645, 48.24441212069095], [0.577150074505613, 48.25453335469047], [0.56462488052717, 48.25955103392447], [0.571480853819044, 48.272258525979204], [0.554600322555526, 48.27977815473498], [0.551875834956734, 48.28936261133718], [0.561899871113827, 48.3108853628785], [0.585665290358794, 48.29905863920661], [0.590526241876151, 48.299850851347244], [0.598075381746132, 48.29169599950994], [0.621041563085679, 48.280764265455], [0.619124814826372, 48.264387886554616], [0.631906709531406, 48.25476085611651], [0.638479796699336, 48.2356108102412], [0.631908163465284, 48.23462412390157]]]}",26562,394,32,3,61,25
81294,81600,TECOU,TARN,MIDI-PYRENEES,"Commune simple",222.0,1951.0,0.9,"43.8433118928, 1.93529190709","{""type"": ""Polygon"", ""coordinates"": [[[1.939948028696357, 43.81040294538846], [1.924640611935399, 43.81616587216304], [1.909400208967958, 43.83193518898213], [1.921896480844028, 43.84568524501147], [1.907925062662434, 43.86294326490752], [1.91529131827639, 43.86740875105112], [1.933248985791342, 43.87105076672274], [1.955800507408602, 43.86648985162884], [1.953214726937103, 43.856214126661634], [1.960730891567676, 43.839591205825684], [1.959428798593477, 43.82915702409612], [1.95335734498411, 43.82398706251492], [1.943814392883048, 43.823112080278676], [1.939948028696357, 43.81040294538846]]]}",2639,294,05,1,81,73
19029,19500,BRANCEILLES,CORREZE,LIMOUSIN,"Commune simple",171.0,1152.0,0.3,"45.0080597171, 1.708482812","{""type"": ""Polygon"", ""coordinates"": [[[1.703376659040107, 44.98657501333623], [1.692273149256554, 44.992577430977526], [1.684371306997896, 45.002659920464595], [1.689351501697381, 45.00788755298725], [1.688899785140406, 45.02338888790417], [1.692175784221851, 45.02556161496866], [1.715219074097866, 45.0218407002273], [1.724738940790811, 45.02308478439236], [1.736101119233051, 45.01585731275272], [1.739017589135772, 45.00981206326944], [1.722835396990272, 45.00522413951037], [1.726290181557543, 44.996195777390845], [1.717088535475952, 44.99510853597185], [1.703376659040107, 44.98657501333623]]]}",34112,029,18,1,19,74
14312,14450,GRANDCAMP-MAISY,CALVADOS,BASSE-NORMANDIE,"Commune simple",19.0,1487.0,1.8,"49.3754390087, -1.04464900141","{""type"": ""Polygon"", ""coordinates"": [[[-1.018012214530024, 49.36010712851732], [-1.019510526192493, 49.35688012134307], [-1.033785693007183, 49.35336201154783], [-1.046142614224773, 49.35825001791912], [-1.074798667958866, 49.372992861872184], [-1.076016392246276, 49.37636301981129], [-1.089834525645629, 49.381125457894015], [-1.076478966663422, 49.38952420719603], [-1.058057637185965, 49.39056715892267], [-1.029089590886173, 49.38987127481721], [-1.025626926253102, 49.391786692050474], [-1.019455982599667, 49.39327908348213], [-1.014474854239375, 49.376785331873606], [-1.018012214530024, 49.36010712851732]]]}",1562,312,20,1,14,25
42201,42520,SAINT-APPOLINARD,LOIRE,RHONE-ALPES,"Commune simple",565.0,983.0,0.6,"45.3455074313, 4.64751344414","{""type"": ""Polygon"", ""coordinates"": [[[4.638553158111252, 45.32619371109853], [4.62241475952732, 45.344153292487064], [4.618040393407584, 45.35931125021118], [4.629145633079056, 45.35289080709622], [4.656603933916907, 45.36001733928537], [4.670511542380112, 45.35773024633999], [4.672859414056046, 45.34913903284222], [4.680117113135091, 45.34626536795501], [4.638553158111252, 45.32619371109853]]]}",34129,201,13,3,42,82
07264,07700,SAINT-MARCEL-D'ARDECHE,ARDECHE,RHONE-ALPES,"Commune simple",141.0,3617.0,2.4,"44.3299965394, 4.60656490626","{""type"": ""Polygon"", ""coordinates"": [[[4.653181380659157, 44.29480719037181], [4.643447923246748, 44.29589848566226], [4.631064635457596, 44.290735004741265], [4.627989193599291, 44.29276130519693], [4.635966892655552, 44.30077280045661], [4.621723539889381, 44.310356226638376], [4.602529302459606, 44.309116099978645], [4.59840879206708, 44.307501479591245], [4.599312920841288, 44.30399508724142], [4.591671123550062, 44.307779286775336], [4.577852164808792, 44.30905884531662], [4.572209066679725, 44.31400139274322], [4.547748768592183, 44.322874376207], [4.54911035788942, 44.324511789636084], [4.557787662651778, 44.32217444237913], [4.56550889518172, 44.32565708408415], [4.57239146854799, 44.34905746989673], [4.564212318129218, 44.35729505698158], [4.571588291976681, 44.36985773679672], [4.590669852034991, 44.359679844804006], [4.604904527582286, 44.358914957717566], [4.62122081673677, 44.35196820661153], [4.649589907198773, 44.33423285570559], [4.650615013437553, 44.32980579151129], [4.653181380659157, 44.29480719037181]]]}",7869,264,04,2,07,82
57410,57670,LHOR,MOSELLE,LORRAINE,"Commune simple",232.0,535.0,0.1,"48.8866796516, 6.8716948604","{""type"": ""Polygon"", ""coordinates"": [[[6.893277746591912, 48.87113023755066], [6.887049704367728, 48.87564571484116], [6.86543597603899, 48.8750225647333], [6.849658931950848, 48.89295349801461], [6.865891503981904, 48.89879575263451], [6.879346135457396, 48.896640633836114], [6.888386646942798, 48.898472105540364], [6.882028362958773, 48.88592015531861], [6.892844615453006, 48.87537622233341], [6.893277746591912, 48.87113023755066]]]}",29975,410,01,2,57,41
77101,77126,CHATENAY-SUR-SEINE,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",63.0,1339.0,0.9,"48.4199405158, 3.09453028466","{""type"": ""Polygon"", ""coordinates"": [[[3.106000052354732, 48.398400487605464], [3.10300600044082, 48.40104813273608], [3.083214183756346, 48.40196333366034], [3.068528666803148, 48.42341145518176], [3.068145553754999, 48.43024896325371], [3.075403588088161, 48.43878213599455], [3.089091191774581, 48.44166947127164], [3.104190110583804, 48.43951604707839], [3.110821738677387, 48.42337048978676], [3.127225254986046, 48.409922244534066], [3.12727702001878, 48.40897755037693], [3.106000052354732, 48.398400487605464]]]}",31363,101,10,3,77,11
14119,14630,CAGNY,CALVADOS,BASSE-NORMANDIE,"Commune simple",23.0,858.0,1.4,"49.154208668, -0.260672944073","{""type"": ""Polygon"", ""coordinates"": [[[-0.234421823641687, 49.14585321393042], [-0.25172741530132, 49.138790841308435], [-0.265819623520475, 49.14281829590501], [-0.269231681430822, 49.140161039332035], [-0.275893069145388, 49.14789848696603], [-0.285310730793153, 49.14996328284807], [-0.288711532016609, 49.15879685263841], [-0.286329255373896, 49.165142819139746], [-0.268188356111777, 49.16209151207033], [-0.261788516875006, 49.16831197632975], [-0.246493290026341, 49.16796069131314], [-0.242912549192514, 49.1655647418975], [-0.237694559152181, 49.159802443256226], [-0.242867775535106, 49.15412022650479], [-0.234421823641687, 49.14585321393042]]]}",24721,119,34,2,14,25
22343,22560,TREBEURDEN,COTES-D'ARMOR,BRETAGNE,"Commune simple",58.0,1386.0,3.7,"48.7707775944, -3.55769238632","{""type"": ""Polygon"", ""coordinates"": [[[-3.549401197675681, 48.74568475646459], [-3.565277386036967, 48.7593684989425], [-3.580931394178425, 48.75826126778516], [-3.585326459132811, 48.77143005034555], [-3.584756009903151, 48.774909209211245], [-3.578671925079566, 48.78814205381658], [-3.568223614081121, 48.79561316694696], [-3.558889392375661, 48.79351878122569], [-3.55476479929693, 48.79146231523316], [-3.536539046138408, 48.77543325488727], [-3.534550739833314, 48.76862027591353], [-3.520594165082014, 48.75397947969908], [-3.53572076434931, 48.755533248067486], [-3.549401197675681, 48.74568475646459]]]}",6412,343,29,3,22,53
57373,57730,LACHAMBRE,MOSELLE,LORRAINE,"Commune simple",284.0,775.0,0.8,"49.0788433987, 6.7537514656","{""type"": ""Polygon"", ""coordinates"": [[[6.752677211421032, 49.06222667888408], [6.746034067452243, 49.07493727720993], [6.728055719636618, 49.08195966054207], [6.724085593832289, 49.07972446308453], [6.723795043059483, 49.08807767786915], [6.757098168882212, 49.09412487963234], [6.769214777944025, 49.087903409685296], [6.767541854211776, 49.07412948486014], [6.782423502367442, 49.07077216649703], [6.781845989039905, 49.067738763312114], [6.765105442889805, 49.062467724344934], [6.752677211421032, 49.06222667888408]]]}",5558,373,49,3,57,41
17107,17290,CIRE-D'AUNIS,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",8.0,2576.0,1.2,"46.0380687499, -0.930603200492","{""type"": ""Polygon"", ""coordinates"": [[[-0.907686681380621, 46.00581911040135], [-0.940446954901599, 46.019902930641074], [-0.978167361736291, 46.03019723156141], [-0.973200410914234, 46.04331901291021], [-0.955257819026336, 46.04875246327672], [-0.937974315304668, 46.06487119568511], [-0.925450363185781, 46.07521426476618], [-0.906327998886335, 46.07446830739131], [-0.905853439340939, 46.073988782791744], [-0.922603544950781, 46.05277273396229], [-0.896780993220333, 46.03741701904883], [-0.894108820718547, 46.030765027189084], [-0.900580495689249, 46.0178118871788], [-0.891036074731682, 46.01588625725647], [-0.907686681380621, 46.00581911040135]]]}",33797,107,01,2,17,54
68069,68600,DESSENHEIM,HAUT-RHIN,ALSACE,"Commune simple",202.0,1908.0,1.2,"47.9735592224, 7.48193458989","{""type"": ""Polygon"", ""coordinates"": [[[7.489254053561389, 47.94526344142841], [7.473043438320737, 47.95364311343411], [7.447331859597629, 47.95697230760459], [7.449112128324415, 47.97497714514759], [7.45343739731727, 47.97612923117145], [7.463424500510828, 47.99348893633288], [7.465999825684434, 47.9944096220239], [7.481251962913535, 47.99707389814014], [7.511818079325036, 47.99203741196945], [7.51895837656395, 47.977205499353], [7.5102219842879, 47.9737734191047], [7.500765807871616, 47.95443163250669], [7.495705798194499, 47.95441815293384], [7.489254053561389, 47.94526344142841]]]}",29881,069,19,2,68,42
62301,62134,EQUIRRE,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",124.0,426.0,0.1,"50.4795228175, 2.23471114879","{""type"": ""Polygon"", ""coordinates"": [[[2.231359488683174, 50.46567611961416], [2.228338398905534, 50.46733598639108], [2.218702214661993, 50.47834390001806], [2.221394565108612, 50.484366274670116], [2.243560704735943, 50.49328282855885], [2.24616692398886, 50.491207198574514], [2.246243345249155, 50.48233879144614], [2.250918303843633, 50.47733126292609], [2.231359488683174, 50.46567611961416]]]}",31402,301,27,1,62,31
87206,87190,VILLEFAVARD,HAUTE-VIENNE,LIMOUSIN,"Commune simple",272.0,930.0,0.2,"46.1696846397, 1.2141520992","{""type"": ""Polygon"", ""coordinates"": [[[1.230343827963916, 46.15930504495471], [1.216481346530974, 46.15590874699591], [1.189959349248708, 46.16151511015372], [1.193393503689066, 46.17728735336718], [1.200309495921702, 46.18582780764279], [1.224227063532386, 46.182493039407646], [1.226470083472274, 46.17608796975679], [1.234538382676432, 46.172754865217684], [1.243672414255969, 46.16525839223931], [1.239954442102194, 46.15912107190435], [1.230343827963916, 46.15930504495471]]]}",34536,206,15,1,87,74
02335,02800,FRESSANCOURT,AISNE,PICARDIE,"Commune simple",80.0,255.0,0.2,"49.6284783975, 3.42727910427","{""type"": ""Polygon"", ""coordinates"": [[[3.42340212897056, 49.62019367108397], [3.414408010975526, 49.628330288273574], [3.415900190630882, 49.63492106081598], [3.428159343033799, 49.63831121570003], [3.43482278943249, 49.63272512932783], [3.430317995584549, 49.63337917784707], [3.432176457753162, 49.630631793415205], [3.445379037890528, 49.62794218528638], [3.433849185611932, 49.6206690482773], [3.42340212897056, 49.62019367108397]]]}",34682,335,14,2,02,22
16071,16150,CHABRAC,CHARENTE,POITOU-CHARENTES,"Commune simple",218.0,2253.0,0.5,"45.926486151, 0.746752143002","{""type"": ""Polygon"", ""coordinates"": [[[0.783989029791661, 45.922696077568034], [0.783131357939151, 45.91931010112493], [0.765257757949438, 45.91446310950837], [0.757683129590568, 45.89889053160894], [0.744274611951795, 45.89485821926091], [0.740882594806044, 45.897348935407834], [0.737344266492499, 45.90371033657027], [0.721116039917503, 45.910771551801446], [0.719472871407949, 45.91399056238868], [0.726016019671995, 45.923067916466934], [0.706710545126253, 45.93285801717013], [0.731286513458976, 45.95024473009121], [0.75109286370288, 45.95004548898386], [0.760832027588897, 45.94968908555432], [0.773205799246307, 45.94389753588457], [0.775918859098301, 45.94098709630278], [0.773453266352183, 45.9342633010388], [0.783989029791661, 45.922696077568034]]]}",8696,071,09,3,16,54
15174,15140,SAINT-BONNET-DE-SALERS,CANTAL,AUVERGNE,"Commune simple",939.0,3273.0,0.3,"45.1605077564, 2.47969406134","{""type"": ""Polygon"", ""coordinates"": [[[2.472706195601947, 45.137684414518624], [2.45987572453449, 45.14100864431047], [2.438334588010105, 45.1348243819056], [2.429232923245729, 45.14660984736014], [2.41538212273273, 45.144845322570916], [2.414906426425259, 45.15746691770417], [2.422917731115779, 45.169178283530734], [2.43079680346862, 45.16920973450656], [2.435959420590137, 45.17353102382264], [2.460502384607979, 45.1723016787665], [2.472734160065497, 45.177870782726174], [2.506553074357335, 45.18162711258705], [2.538803558602116, 45.173868212999906], [2.542651341540588, 45.164141407765804], [2.576793966439475, 45.16331263079323], [2.580685050575951, 45.16548833678717], [2.58365042390223, 45.16211384034694], [2.585437266009872, 45.15972536364994], [2.565463850264055, 45.16035171713603], [2.531061261858664, 45.15595345254039], [2.49353727634705, 45.14974759416615], [2.484629543722814, 45.15255216373024], [2.475719322450944, 45.144676926602266], [2.481658447325039, 45.135376255842246], [2.472706195601947, 45.137684414518624]]]}",8817,174,22,2,15,83
28169,28700,GARANCIERES-EN-BEAUCE,EURE-ET-LOIR,CENTRE,"Commune simple",153.0,1138.0,0.2,"48.433368289, 1.91544327083","{""type"": ""Polygon"", ""coordinates"": [[[1.925893345008953, 48.412747184768286], [1.915790812045024, 48.420285012511975], [1.881371015702123, 48.42689337718631], [1.884107158973468, 48.440010187636744], [1.904506725899697, 48.44026324375644], [1.910190918019333, 48.44589382862838], [1.919885730521633, 48.44794383154039], [1.92214896483737, 48.45760028606413], [1.930627997848879, 48.45371826817908], [1.934138822125764, 48.4426744163265], [1.942894677475592, 48.44099829339068], [1.937300683741966, 48.43544206604088], [1.939015630727753, 48.42215951291912], [1.925893345008953, 48.412747184768286]]]}",20169,169,02,1,28,24
49289,49070,SAINT-JEAN-DE-LINIERES,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",65.0,879.0,1.7,"47.4586878354, -0.674607472395","{""type"": ""Polygon"", ""coordinates"": [[[-0.660969581415664, 47.438140134749915], [-0.663301546749826, 47.43844518899446], [-0.66972700579068, 47.450993974649144], [-0.678903643070013, 47.44862244415925], [-0.698292236288577, 47.45063002398085], [-0.699811274715298, 47.457421586076016], [-0.69364692822047, 47.47033283515219], [-0.670444585610761, 47.473662267632434], [-0.657570060388152, 47.46925552347979], [-0.6573150033266, 47.462802362386874], [-0.650387701164349, 47.454170703460484], [-0.660969581415664, 47.438140134749915]]]}",27491,289,26,1,49,52
18088,18380,ENNORDRES,CHER,CENTRE,"Commune simple",203.0,6446.0,0.2,"47.4226900181, 2.40992073564","{""type"": ""Polygon"", ""coordinates"": [[[2.45481021481702, 47.38952372166654], [2.430194871973625, 47.378170814287884], [2.420423794322747, 47.3797069206482], [2.414803668661003, 47.389473289514385], [2.389261336695857, 47.390431210827494], [2.368401986823751, 47.400024274171365], [2.347613890996491, 47.41948947469999], [2.339111171369207, 47.422772313117385], [2.348913381866993, 47.44572012015348], [2.356317862033684, 47.44905607779256], [2.357033629270858, 47.45244482428399], [2.347407805821639, 47.46037611360814], [2.363923253075766, 47.465724706084224], [2.37790290308036, 47.45650112426389], [2.391577581214793, 47.46084936002564], [2.411135700477487, 47.4603287810816], [2.420117274880866, 47.45708812523115], [2.424934159052535, 47.45101764365422], [2.434990691940077, 47.45131894567104], [2.454794424493628, 47.44061993608268], [2.480313149703354, 47.417070186192014], [2.501480403177025, 47.402849398953634], [2.491910555315186, 47.401088566825486], [2.462004298001654, 47.40445592568622], [2.45471829267299, 47.39986687267941], [2.45481021481702, 47.38952372166654]]]}",30748,088,06,3,18,24
16081,16140,"LA CHAPELLE",CHARENTE,POITOU-CHARENTES,"Commune simple",62.0,774.0,0.2,"45.8307508643, 0.0517878633867","{""type"": ""Polygon"", ""coordinates"": [[[0.055862709618741, 45.817053192586734], [0.037102554400181, 45.820824627261445], [0.02808064043399, 45.82872465774351], [0.028778611862022, 45.83802465955336], [0.041515204856441, 45.84164818468052], [0.064293128172055, 45.84026919542541], [0.080242332653258, 45.83464528680086], [0.076982459329233, 45.832425315799476], [0.076465669602587, 45.82612219657463], [0.059240923509332, 45.82234069441819], [0.055862709618741, 45.817053192586734]]]}",15971,081,25,1,16,54
85144,85500,MESNARD-LA-BAROTIERE,VENDEE,"PAYS DE LA LOIRE","Commune simple",95.0,1184.0,1.2,"46.851716793, -1.10954466033","{""type"": ""Polygon"", ""coordinates"": [[[-1.078836319509726, 46.838989487041594], [-1.102570215534427, 46.83420500694033], [-1.13132210377693, 46.83893663152552], [-1.132590763300696, 46.85882572906666], [-1.118190985664031, 46.87289331998127], [-1.108412604528267, 46.874838770466], [-1.105664504191678, 46.868598680817115], [-1.090955726432141, 46.859926545858016], [-1.086986560525709, 46.846877453591986], [-1.078836319509726, 46.838989487041594]]]}",13574,144,08,2,85,52
36007,36500,ARGY,INDRE,CENTRE,"Commune simple",137.0,3909.0,0.6,"46.9410833796, 1.46153298844","{""type"": ""Polygon"", ""coordinates"": [[[1.471655405186792, 46.91035564370066], [1.46662790111865, 46.91109031575931], [1.466488730728636, 46.91460954844041], [1.456149532450827, 46.9223151267055], [1.432147634325758, 46.92688999089053], [1.407555751329713, 46.93930446878437], [1.392909089862341, 46.942388178449875], [1.395303238883748, 46.95254359998507], [1.385494637238423, 46.96787792700234], [1.42447080366317, 46.962995768207854], [1.435514495216144, 46.969548852640195], [1.450302603102608, 46.970874146539316], [1.45011216323549, 46.96742259039236], [1.472323958584371, 46.94904216323512], [1.482405471852509, 46.94921132545544], [1.490715547288711, 46.94547519481542], [1.519158149680981, 46.950733823328086], [1.530085247228951, 46.94496630232647], [1.541185289223606, 46.93172571262637], [1.51901522921544, 46.91802524615043], [1.495722051697939, 46.922910534249574], [1.471655405186792, 46.91035564370066]]]}",11754,007,06,2,36,24
35176,35480,MESSAC,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",30.0,4154.0,2.7,"47.8050001887, -1.79981410683","{""type"": ""Polygon"", ""coordinates"": [[[-1.817828635307018, 47.76204608778382], [-1.824168112736512, 47.766915570681945], [-1.843037124637873, 47.763800378647446], [-1.847303024363529, 47.765409106105615], [-1.846327076108079, 47.768641681332205], [-1.839141952285859, 47.77361007571122], [-1.846396993429837, 47.78642987791905], [-1.840208052575421, 47.7956040112958], [-1.845659379851899, 47.80534240184866], [-1.844661104695861, 47.81215556866507], [-1.830742126029284, 47.81601288824426], [-1.819820835319742, 47.82327070827325], [-1.81410187498086, 47.832703082856774], [-1.799928638173385, 47.83649470240693], [-1.792038365537518, 47.83542920550413], [-1.784152383401129, 47.8384204591253], [-1.781795017974478, 47.84748812279341], [-1.767770951887109, 47.84539982574299], [-1.759767649773563, 47.84845719481362], [-1.746632170517702, 47.84521228030136], [-1.746909295867934, 47.82539225943097], [-1.754254260564124, 47.816357405952516], [-1.76794902481594, 47.81382593060163], [-1.772750041849083, 47.804090753863186], [-1.78729011029447, 47.79018828213488], [-1.775532409049802, 47.775186878201794], [-1.778351432685698, 47.77232164670356], [-1.788099223251856, 47.77184194750621], [-1.794686444473164, 47.76701859481888], [-1.817828635307018, 47.76204608778382]]]}",3235,176,03,2,35,53
63202,63340,MADRIAT,PUY-DE-DOME,AUVERGNE,"Commune simple",544.0,472.0,0.1,"45.4353691789, 3.175781685","{""type"": ""Polygon"", ""coordinates"": [[[3.193108217249038, 45.42632686069803], [3.179723508611485, 45.42760075060142], [3.167168227095161, 45.432725778477156], [3.158618380836422, 45.43040600509215], [3.149402884409067, 45.43709107074894], [3.151453529692426, 45.44332851581969], [3.162534836041815, 45.444591662373185], [3.174617534288046, 45.438693488634094], [3.188530689505617, 45.441561448311425], [3.197014172009822, 45.43875543563516], [3.201151253281532, 45.4297254677158], [3.193108217249038, 45.42632686069803]]]}",3413,202,03,3,63,83
47078,47160,DAMAZAN,LOT-ET-GARONNE,AQUITAINE,"Chef-lieu canton",56.0,1649.0,1.3,"44.2886728778, 0.275113045329","{""type"": ""Polygon"", ""coordinates"": [[[0.245939217297107, 44.249061764559414], [0.242896530680298, 44.254947789163936], [0.244841252745598, 44.26754285473445], [0.255388736013783, 44.27440877623361], [0.250575774389074, 44.287321138569254], [0.258820409538197, 44.29548006112351], [0.254489262475229, 44.30878305313946], [0.291404002427111, 44.307996590270115], [0.298672883984055, 44.316281455263095], [0.303973084269289, 44.310611280975266], [0.301337222478488, 44.30406183169736], [0.310407440328038, 44.28128147539924], [0.28416380661993, 44.28109524876282], [0.266322364198157, 44.276437680610584], [0.25791695668881, 44.26023243997303], [0.245939217297107, 44.249061764559414]]]}",4956,078,10,4,47,72
85083,85740,L'EPINE,VENDEE,"PAYS DE LA LOIRE","Commune simple",2.0,869.0,1.7,"46.9843405667, -2.26449527608","{""type"": ""Polygon"", ""coordinates"": [[[-2.267277079693389, 46.96395831402114], [-2.284562355906424, 46.98178230162156], [-2.301813103356832, 46.98974276236682], [-2.289597959936251, 46.99495135024391], [-2.265715964902459, 46.9918672348587], [-2.246804413168072, 46.99402923627222], [-2.237605156525866, 46.99585534276913], [-2.234451436949885, 46.99339092095778], [-2.236889284457825, 46.980873167192186], [-2.232543489347635, 46.97507918197369], [-2.250637947569309, 46.9805722266491], [-2.261707150169502, 46.973480060176314], [-2.267277079693389, 46.96395831402114]]]}",4228,083,18,3,85,52
26113,26150,DIE,DROME,RHONE-ALPES,Sous-préfecture,653.0,5744.0,4.4,"44.7482217645, 5.37640774818","{""type"": ""Polygon"", ""coordinates"": [[[5.395804977552223, 44.71626576422994], [5.378796475505317, 44.711354420975596], [5.365246042771943, 44.71382445152947], [5.356448159241599, 44.711562185402904], [5.343172332020328, 44.71458207453569], [5.338555962213738, 44.72021891564563], [5.319286710012739, 44.72900959836881], [5.318595561751875, 44.7453535377858], [5.328937668655343, 44.75216199272637], [5.320339475973852, 44.76710481418246], [5.332463468518045, 44.771957259395506], [5.339089332252911, 44.785030982677156], [5.349589863523102, 44.79176241039743], [5.357974497164869, 44.78840484962795], [5.359315552492369, 44.78509770525398], [5.37199033862717, 44.78094509261573], [5.385246166497941, 44.784569755390464], [5.399226777490481, 44.7829079173641], [5.396526958749009, 44.773274501772214], [5.410377210380279, 44.75241952606452], [5.438079166556452, 44.758109440571324], [5.457291908371939, 44.75717154563523], [5.459650510813666, 44.74750829819329], [5.452596867238847, 44.743143004996504], [5.453916241522017, 44.736592459604466], [5.429630496257789, 44.727877472855695], [5.424310464738182, 44.733434434428574], [5.416044957247839, 44.73016531489917], [5.397338231444552, 44.72883350192397], [5.394210942795856, 44.726307116367614], [5.395804977552223, 44.71626576422994]]]}",3224,113,09,1,26,82
