"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
80166,80670,CANAPLES,SOMME,PICARDIE,"Commune simple",102.0,1016.0,0.6,"50.0613505846, 2.2308855769","{""type"": ""Polygon"", ""coordinates"": [[[2.231507345394636, 50.047261152657555], [2.228580369741371, 50.04987448358536], [2.20944944488096, 50.04940234605781], [2.203135120411747, 50.06067866922707], [2.20804299343067, 50.0787996475892], [2.231325421990715, 50.07221148944945], [2.256576145416325, 50.068963049403266], [2.263126227691009, 50.059922045315496], [2.262151888067898, 50.05399717372941], [2.254063370829968, 50.05096626078321], [2.247426850348287, 50.049793992430196], [2.231507345394636, 50.047261152657555]]]}",19390,166,20,2,80,22
88177,88530,"LA FORGE",VOSGES,LORRAINE,"Commune simple",591.0,471.0,0.6,"48.0704873516, 6.71938444545","{""type"": ""Polygon"", ""coordinates"": [[[6.703328769780699, 48.05787100315795], [6.704515327217423, 48.064644214728425], [6.696127715533826, 48.07308766245933], [6.725736758818273, 48.07914513415813], [6.741222738424862, 48.079320754815356], [6.740515886657506, 48.072559605176096], [6.734226923907467, 48.06706570134586], [6.703328769780699, 48.05787100315795]]]}",28780,177,23,1,88,41
70234,70230,FILAIN,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",316.0,1565.0,0.2,"47.5253906128, 6.17761888679","{""type"": ""Polygon"", ""coordinates"": [[[6.175424427487515, 47.4953986439105], [6.161063641482246, 47.50836565464968], [6.148693085020315, 47.513015892105244], [6.13896371723912, 47.51240463124152], [6.151765930745115, 47.52115773402109], [6.153390571152803, 47.5299873116187], [6.161800924158623, 47.53410159230479], [6.170732203155992, 47.54652513751535], [6.172985428388106, 47.5490673264384], [6.193919972161501, 47.54891000375306], [6.209020640103165, 47.53713510584558], [6.207342557548174, 47.527794040851894], [6.202152715926543, 47.527531382810444], [6.191720052493052, 47.51965560348963], [6.188468654991529, 47.50616824537119], [6.175424427487515, 47.4953986439105]]]}",33886,234,17,2,70,43
87123,87120,REMPNAT,HAUTE-VIENNE,LIMOUSIN,"Commune simple",598.0,2113.0,0.2,"45.6849518305, 1.86463083552","{""type"": ""Polygon"", ""coordinates"": [[[1.874815803102765, 45.664665955681436], [1.854027152586042, 45.67058024719107], [1.845070005067385, 45.663374172117734], [1.826436588952306, 45.66504572482823], [1.823413516718244, 45.67191264493133], [1.823633521028391, 45.68573890258668], [1.829218601523867, 45.69140772091222], [1.848126906177303, 45.69361992638157], [1.857102503470867, 45.690856496229756], [1.863779403859743, 45.706756198420045], [1.872134022370658, 45.709929103137], [1.881174906681593, 45.70909162404619], [1.886057905578982, 45.70853660857988], [1.898730779182944, 45.69827755120411], [1.8986830616149, 45.69486391493033], [1.90727782986299, 45.69174156483006], [1.909440706490674, 45.68175718682862], [1.901203448088355, 45.6786061902147], [1.881945375162923, 45.67987560924412], [1.879032436052197, 45.66638307560966], [1.874815803102765, 45.664665955681436]]]}",9339,123,09,2,87,74
21332,21820,LABERGEMENT-LES-SEURRE,COTE-D'OR,BOURGOGNE,"Commune simple",194.0,2902.0,1.0,"46.9957329015, 5.08792946182","{""type"": ""Polygon"", ""coordinates"": [[[5.118216650490917, 46.96729133646541], [5.108708426713295, 46.96908679678882], [5.096452715523958, 46.98317145043716], [5.091435106283438, 46.98342464917195], [5.080965924639234, 46.97608448354946], [5.057017519534222, 46.975415274771926], [5.04930373612625, 46.98158693341567], [5.049650571631568, 46.98483210845406], [5.039321200803752, 46.99150880689026], [5.033598447077643, 47.00032800363496], [5.035758731042543, 47.00350519015495], [5.049963947905106, 47.006964366751426], [5.053123943966334, 47.01354591503318], [5.077230481543431, 47.017545770681856], [5.090157384938632, 47.02795808063183], [5.101195820374109, 47.02391193541457], [5.111298075555841, 47.012469423716915], [5.115871884273004, 46.99947919726732], [5.139275590127736, 46.99673295317197], [5.140891636397335, 46.990010985467066], [5.141356410997675, 46.986129462373], [5.136821587458757, 46.98261986259132], [5.132011097496815, 46.982447677374], [5.130497656899458, 46.97610788170217], [5.118216650490917, 46.96729133646541]]]}",9466,332,34,1,21,26
35226,35720,PLEUGUENEUC,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",55.0,2479.0,1.6,"48.4045431671, -1.88606418202","{""type"": ""Polygon"", ""coordinates"": [[[-1.849475373360404, 48.38564799555566], [-1.854002575483874, 48.38426365040331], [-1.856276110935728, 48.37782471449546], [-1.882948400723504, 48.38164914230528], [-1.886918013125673, 48.383883065185884], [-1.895639404022833, 48.38017852888885], [-1.915766200184219, 48.38023687765774], [-1.924368112521269, 48.383656342607395], [-1.913863941490557, 48.39519820304018], [-1.915343150550251, 48.43370759393966], [-1.861768524804428, 48.43147391286448], [-1.870191420451216, 48.42736940267516], [-1.870108034464377, 48.420486450481114], [-1.864547170470165, 48.41483804201448], [-1.849178165842647, 48.41335897845774], [-1.846478580363411, 48.4103688084416], [-1.857125449989003, 48.398719768383266], [-1.84632404720515, 48.387426531487954], [-1.849475373360404, 48.38564799555566]]]}",29550,226,41,4,35,53
11317,11140,RODOME,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",1013.0,1201.0,0.1,"42.7964846966, 2.0672394673","{""type"": ""Polygon"", ""coordinates"": [[[2.059818181501736, 42.77040852139604], [2.044972086146729, 42.77364935769828], [2.051871662976863, 42.77719962698175], [2.04832375313578, 42.788876243467634], [2.052646128090051, 42.789606942651794], [2.055000070759546, 42.802531904251815], [2.061078297115054, 42.807279399443296], [2.0530072876553, 42.81841321479904], [2.064395075183771, 42.82581520127931], [2.072281290852524, 42.813941472939874], [2.081061553366953, 42.815608751781696], [2.08769282952844, 42.811025201652086], [2.083809330436318, 42.801693839149905], [2.087020778207142, 42.79548946850843], [2.075308729199918, 42.777961905405775], [2.067661439730924, 42.77679859965328], [2.059818181501736, 42.77040852139604]]]}",26816,317,04,2,11,91
57193,57365,ENNERY,MOSELLE,LORRAINE,"Commune simple",175.0,733.0,1.7,"49.2278102689, 6.2187616545","{""type"": ""Polygon"", ""coordinates"": [[[6.248718646336021, 49.219800698018894], [6.22899173731828, 49.22240945925489], [6.211603127771125, 49.215145335606344], [6.201962201517635, 49.217597359834606], [6.203871682483377, 49.22070471406833], [6.187226083620205, 49.23322063060781], [6.189291868050874, 49.239311112156], [6.19413236676328, 49.24003767066388], [6.205899468947107, 49.23435384972432], [6.21063358127378, 49.23536149197074], [6.224280751129589, 49.238497151421456], [6.228059959000204, 49.23652452470211], [6.242771855341173, 49.22704204279339], [6.262870517357356, 49.22943271716013], [6.248718646336021, 49.219800698018894]]]}",34411,193,35,4,57,41
79039,79360,BOISSEROLLES,DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",74.0,865.0,0.1,"46.11264704, -0.449919647334","{""type"": ""Polygon"", ""coordinates"": [[[-0.440441966065088, 46.094626764987616], [-0.450340822146672, 46.10205965938543], [-0.473803066181287, 46.10466062426368], [-0.480140872791089, 46.11265076340476], [-0.472391735069856, 46.122703990057126], [-0.453735303703291, 46.12079459452989], [-0.435176097098076, 46.1228992108923], [-0.418025363351767, 46.12183071650733], [-0.421226385751961, 46.11329777038358], [-0.439332376272534, 46.10359273568117], [-0.440441966065088, 46.094626764987616]]]}",23526,039,03,2,79,54
35301,35360,SAINT-M'HERVON,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",87.0,245.0,0.4,"48.2283386623, -2.06531705516","{""type"": ""Polygon"", ""coordinates"": [[[-2.051898989788089, 48.22428516045018], [-2.071726090288594, 48.22210027409971], [-2.082588240587874, 48.22853950308041], [-2.057066738978913, 48.2365152030972], [-2.051898989788089, 48.22428516045018]]]}",5472,301,22,3,35,53
59642,59870,WARLAING,NORD,NORD-PAS-DE-CALAIS,"Commune simple",17.0,396.0,0.6,"50.4093268684, 3.32433906396","{""type"": ""Polygon"", ""coordinates"": [[[3.347534686304228, 50.40587752904991], [3.33262414518033, 50.40699584384433], [3.313725278139652, 50.401631963786734], [3.303809642336488, 50.4040806204473], [3.29954152792545, 50.40205319281845], [3.308369668056629, 50.414743254015065], [3.344096976133437, 50.414675868351715], [3.350434817709055, 50.41085172056199], [3.347534686304228, 50.40587752904991]]]}",5590,642,42,3,59,31
81091,81260,FERRIERES,TARN,MIDI-PYRENEES,"Commune simple",603.0,1190.0,0.1,"43.6691028001, 2.44822687533","{""type"": ""Polygon"", ""coordinates"": [[[2.446601316806342, 43.65027697989315], [2.435138741695029, 43.655293022768284], [2.430877405729938, 43.66383712696833], [2.41716784919026, 43.66511427042076], [2.422353509224169, 43.674518167500324], [2.430957790453059, 43.67696606962565], [2.447217795612235, 43.68916170155828], [2.45659129817295, 43.68929889929867], [2.469962916642453, 43.675480410739205], [2.471258067868248, 43.665444643709854], [2.460503012199782, 43.65051780198426], [2.446601316806342, 43.65027697989315]]]}",27915,091,31,2,81,73
02294,02000,ETOUVELLES,AISNE,PICARDIE,"Commune simple",62.0,239.0,0.2,"49.5186450995, 3.58156180986","{""type"": ""Polygon"", ""coordinates"": [[[3.590940074390434, 49.51381655605588], [3.580848822421292, 49.51373049682416], [3.56846941267115, 49.50893589410825], [3.564544625973169, 49.51099440094387], [3.572667280376644, 49.51531525722991], [3.568560613360807, 49.524672529370974], [3.596396323477378, 49.524862408537246], [3.59636725423639, 49.51878703876466], [3.590940074390434, 49.51381655605588]]]}",14584,294,38,2,02,22
37192,37310,REIGNAC-SUR-INDRE,INDRE-ET-LOIRE,CENTRE,"Commune simple",87.0,2214.0,1.2,"47.2227739628, 0.916489887764","{""type"": ""Polygon"", ""coordinates"": [[[0.907341750831476, 47.19303271208975], [0.904362957704727, 47.19556355661917], [0.895509470426462, 47.19389902508541], [0.884510417089936, 47.1991022384201], [0.879010918480608, 47.19380519087574], [0.872882523095184, 47.198429971457145], [0.87502714840288, 47.20435026404587], [0.867732505401766, 47.207683536084666], [0.867516630808048, 47.21079564157114], [0.875255227510113, 47.215305723292815], [0.884002073486551, 47.21169230726586], [0.893142005088985, 47.21353398166228], [0.901327377716902, 47.24629266159516], [0.910228929810785, 47.249668512207194], [0.942783724277001, 47.24364058500101], [0.949229946538147, 47.238630585213286], [0.957898900023646, 47.2415573649665], [0.96904213028642, 47.223120497643464], [0.965293843060325, 47.2208663660498], [0.955576640865533, 47.2229917845769], [0.935760731989669, 47.220587174250916], [0.924830155962096, 47.213358400956956], [0.907341750831476, 47.19303271208975]]]}",26380,192,13,3,37,24
46117,46130,GAGNAC-SUR-CERE,LOT,MIDI-PYRENEES,"Commune simple",213.0,1285.0,0.7,"44.9387966672, 1.88455364485","{""type"": ""Polygon"", ""coordinates"": [[[1.906496526046415, 44.919791321587006], [1.892048807585914, 44.9217102332999], [1.878135252511096, 44.927288481898145], [1.873583010374747, 44.93305933389642], [1.860271467677212, 44.93747992738508], [1.848201214545033, 44.93197981378776], [1.842771822534523, 44.93708302368512], [1.851052726035232, 44.946245504636565], [1.887090705568002, 44.95633695267513], [1.887452201290262, 44.95090183970549], [1.897255388498517, 44.95084641861429], [1.914375696723558, 44.944216522718904], [1.917721492621142, 44.941664867521375], [1.916079096017222, 44.93480549687505], [1.906576931934052, 44.92867046206612], [1.906496526046415, 44.919791321587006]]]}",17089,117,01,2,46,73
25426,25190,NOIREFONTAINE,DOUBS,FRANCHE-COMTE,"Commune simple",422.0,336.0,0.3,"47.3468412202, 6.76426619817","{""type"": ""Polygon"", ""coordinates"": [[[6.77806268420809, 47.327192513479005], [6.769126727587317, 47.327356911342264], [6.758731017906811, 47.33298441703071], [6.755797734926504, 47.33539557857888], [6.759824820612294, 47.341024164165425], [6.757504757102289, 47.347083543450715], [6.757034051295642, 47.365348854021676], [6.767143980103888, 47.364057018621395], [6.770446337870349, 47.361597601894154], [6.766465669080971, 47.35553524536668], [6.771750208218176, 47.34996522867345], [6.772863809818707, 47.34015948117066], [6.769270783438673, 47.337896905563774], [6.765921318147257, 47.332489968105065], [6.77806268420809, 47.327192513479005]]]}",31309,426,21,2,25,43
50524,50490,SAINT-MICHEL-DE-LA-PIERRE,MANCHE,BASSE-NORMANDIE,"Commune simple",71.0,428.0,0.2,"49.1342933605, -1.3823946912","{""type"": ""Polygon"", ""coordinates"": [[[-1.364399142923556, 49.118707256013295], [-1.374653970006486, 49.12658276685719], [-1.398559789458383, 49.13357153775748], [-1.403817146004568, 49.139556368191506], [-1.402282593376861, 49.149751915038415], [-1.377980008970671, 49.13784361349073], [-1.368416020170913, 49.13672375996197], [-1.35844124598141, 49.12240829036565], [-1.364399142923556, 49.118707256013295]]]}",33593,524,40,3,50,25
35207,35530,NOYAL-SUR-VILAINE,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",64.0,3126.0,5.2,"48.0914044616, -1.50548866524","{""type"": ""Polygon"", ""coordinates"": [[[-1.483345567581532, 48.061440316268396], [-1.497433547389667, 48.05950561561608], [-1.500858742308195, 48.06183530016348], [-1.515418248935424, 48.0619625064901], [-1.535697782463464, 48.08456368150025], [-1.536834056834279, 48.097643480430534], [-1.556538202998816, 48.0986402579279], [-1.551505299686951, 48.120503211720106], [-1.533881954650603, 48.13098018621308], [-1.523899735952325, 48.13044453743478], [-1.513935600267414, 48.11972255616664], [-1.518771347660078, 48.11393997182006], [-1.516855030914472, 48.11073267173046], [-1.488812424831499, 48.10239514219159], [-1.480406759481143, 48.09372023243774], [-1.467403115981057, 48.09904528647102], [-1.454681570510922, 48.09513795619855], [-1.450954651987308, 48.08890678575125], [-1.454069465342276, 48.07893782546772], [-1.448350157054386, 48.07346692224226], [-1.455276932976511, 48.06868938666234], [-1.474980830907654, 48.069365870010564], [-1.483345567581532, 48.061440316268396]]]}",1355,207,07,3,35,53
22208,22830,PLOUASNE,COTES-D'ARMOR,BRETAGNE,"Commune simple",75.0,3450.0,1.5,"48.3117473235, -2.00863040053","{""type"": ""Polygon"", ""coordinates"": [[[-2.014100529199394, 48.27953190980405], [-2.046770582943934, 48.28978015939357], [-2.054287313841702, 48.29855579450305], [-2.052080090913497, 48.30103933761337], [-2.057559250427052, 48.30883801337784], [-2.060923126896314, 48.32104553458728], [-2.067031309943174, 48.32607612195019], [-2.043752867458442, 48.33553685809606], [-2.039497938319518, 48.32754125006217], [-2.030764226623615, 48.32428894327878], [-2.003477434293899, 48.33231628472638], [-1.976867496545685, 48.33843335931869], [-1.971372533998515, 48.34381193248686], [-1.967187914054531, 48.34303215057199], [-1.96689732172169, 48.3428189820063], [-1.95545119042618, 48.31879675705834], [-1.964571761721525, 48.30143885101868], [-1.958045435324191, 48.293121447346344], [-1.967577018068023, 48.29190979683144], [-1.976456604201418, 48.300235859434814], [-1.991436158545838, 48.298188782115695], [-1.996032665862519, 48.2966512773714], [-2.001990936988085, 48.2911072031287], [-2.004284390142028, 48.28112914783396], [-2.014100529199394, 48.27953190980405]]]}",1380,208,14,1,22,53
61167,61550,"LA FERTE-FRENEL",ORNE,BASSE-NORMANDIE,"Chef-lieu canton",266.0,764.0,0.7,"48.8362459554, 0.508544741133","{""type"": ""Polygon"", ""coordinates"": [[[0.517709247495269, 48.81624586016481], [0.512642117743875, 48.815645631415286], [0.496628065767318, 48.82368846823143], [0.490108493636471, 48.83286467766276], [0.49425961075949, 48.84262447630785], [0.501554244140883, 48.85140597538688], [0.51059156970313, 48.85459064112543], [0.528618746248692, 48.847946270776106], [0.516501001083965, 48.830167550311025], [0.521564099429577, 48.82486488940255], [0.516142022748655, 48.8193985849154], [0.517709247495269, 48.81624586016481]]]}",21148,167,13,2,61,25
19095,19170,LACELLE,CORREZE,LIMOUSIN,"Commune simple",679.0,2104.0,0.1,"45.6427861496, 1.83264328389","{""type"": ""Polygon"", ""coordinates"": [[[1.84925867101369, 45.62313425842592], [1.823804045288858, 45.63116540540004], [1.818955051455523, 45.631015559019865], [1.815726047939524, 45.621138276340965], [1.807890525517215, 45.61727309189124], [1.79868085571143, 45.619426593703515], [1.794351748776096, 45.625513269033455], [1.784875058410933, 45.625123148338176], [1.775253874701248, 45.633016067511164], [1.785235133611843, 45.639725547731956], [1.797489504392859, 45.63529116745434], [1.811062879585806, 45.64466634564707], [1.820575653339178, 45.64593717280219], [1.826436588952306, 45.66504572482823], [1.845070005067385, 45.663374172117734], [1.854027152586042, 45.67058024719107], [1.874815803102765, 45.664665955681436], [1.870625362085442, 45.66041832351235], [1.873668619450002, 45.65602698816664], [1.865939665435204, 45.65216699100726], [1.866040489833814, 45.63909167007567], [1.84925867101369, 45.62313425842592]]]}",4501,095,24,2,19,74
67411,67560,ROSHEIM,BAS-RHIN,ALSACE,"Chef-lieu canton",393.0,3003.0,4.8,"48.490413735, 7.41207007733","{""type"": ""Polygon"", ""coordinates"": [[[7.458833726569293, 48.484700299851774], [7.407079299067148, 48.487201449982265], [7.387675412289661, 48.48208207770716], [7.350013277284391, 48.463944631376584], [7.334757973308418, 48.46245791826624], [7.320995703591501, 48.46625761811222], [7.321243758338515, 48.48653813502978], [7.328215848273087, 48.49169876225671], [7.338351360630222, 48.492806248171185], [7.379932713203845, 48.48819753709013], [7.391318841614846, 48.499696812434166], [7.419772560200116, 48.50529005603419], [7.426752101295946, 48.50043484954041], [7.4318056608043, 48.500714788363005], [7.446252927820184, 48.503688435067055], [7.453049689108049, 48.50836222248692], [7.473297787152266, 48.5115744778288], [7.514379091017151, 48.511154685129604], [7.511612096393503, 48.49429291502753], [7.4907937718054, 48.493875124569875], [7.466358023606421, 48.48933699534748], [7.458833726569293, 48.484700299851774]]]}",12605,411,18,3,67,42
57750,57200,WOELFLING-LES-SARREGUEMINES,MOSELLE,LORRAINE,"Commune simple",326.0,625.0,0.7,"49.0853812881, 7.18464267698","{""type"": ""Polygon"", ""coordinates"": [[[7.188863689891959, 49.066293113256464], [7.169913954979469, 49.08317783867432], [7.167499599195191, 49.09321083302278], [7.156709376668106, 49.100724584921224], [7.19173053958746, 49.094627713496585], [7.202045593451907, 49.096374257303935], [7.20147595330577, 49.08309529390783], [7.192816427720061, 49.06806401239133], [7.188863689891959, 49.066293113256464]]]}",26441,750,50,6,57,41
48115,48110,"LE POMPIDOU",LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",751.0,2304.0,0.2,"44.2034836971, 3.65983483372","{""type"": ""Polygon"", ""coordinates"": [[[3.685031568961824, 44.182683063324156], [3.671052577718284, 44.18420062459546], [3.667962535092315, 44.17778367715701], [3.659917338263084, 44.174294933018786], [3.649649323300828, 44.18084599837047], [3.644523939681055, 44.19433291249379], [3.628842188273522, 44.201741831706585], [3.618552650342666, 44.232377516042], [3.621543565730481, 44.23912962899965], [3.62611652976739, 44.240525869204056], [3.634472756997849, 44.231980649040935], [3.662619954033267, 44.21837545539122], [3.66449825822701, 44.21524065844466], [3.658380523116226, 44.210047784887266], [3.660472550986563, 44.20700180018147], [3.688087527337138, 44.20366373410212], [3.700959477647947, 44.21246655138142], [3.708878894833882, 44.20022796939348], [3.698491257843454, 44.182733225725784], [3.685031568961824, 44.182683063324156]]]}",3659,115,02,1,48,91
88365,88270,RACECOURT,VOSGES,LORRAINE,"Commune simple",303.0,718.0,0.1,"48.2590688539, 6.19750172811","{""type"": ""Polygon"", ""coordinates"": [[[6.180999855804137, 48.234935856894595], [6.184051196367204, 48.244840179576784], [6.178367057516582, 48.253421805744296], [6.185305044897277, 48.26960582177928], [6.21393569036719, 48.27726846950414], [6.212670338827267, 48.2580683112332], [6.216373462790949, 48.25201525858542], [6.218029056397005, 48.24998006379158], [6.208294168051959, 48.24754326471848], [6.194980513290845, 48.25277569646929], [6.193833000791513, 48.24585487963221], [6.180999855804137, 48.234935856894595]]]}",12744,365,11,1,88,41
14399,14130,MANNEVILLE-LA-PIPARD,CALVADOS,BASSE-NORMANDIE,"Commune simple",63.0,631.0,0.3,"49.2652939412, 0.228360552544","{""type"": ""Polygon"", ""coordinates"": [[[0.240314252532938, 49.250630959768856], [0.220866750536974, 49.254277157767056], [0.210878158396324, 49.25296708272797], [0.212059211304212, 49.266478378079704], [0.208020528410188, 49.27278956872108], [0.226503349752352, 49.27778546464806], [0.246361464653353, 49.277682673509176], [0.248513378456702, 49.274709445772], [0.24972049413589, 49.27346867274514], [0.241234836660656, 49.26967686903868], [0.244612204610607, 49.26331355780697], [0.240314252532938, 49.250630959768856]]]}",23309,399,05,3,14,25
68147,68150,HUNAWIHR,HAUT-RHIN,ALSACE,"Commune simple",374.0,481.0,0.6,"48.1824285926, 7.30403809307","{""type"": ""Polygon"", ""coordinates"": [[[7.301707180185652, 48.17201775988647], [7.297801024417102, 48.17798155007372], [7.273245319292403, 48.1882093711482], [7.276545896646264, 48.193847915473135], [7.287649927591686, 48.1876957238392], [7.318480239581201, 48.18979723599648], [7.325629971204111, 48.18117260155038], [7.324087379086781, 48.17435334083827], [7.301707180185652, 48.17201775988647]]]}",12290,147,20,5,68,42
80195,80340,CHUIGNOLLES,SOMME,PICARDIE,"Commune simple",68.0,486.0,0.2,"49.9016436586, 2.72842552423","{""type"": ""Polygon"", ""coordinates"": [[[2.737575219419501, 49.88720078783489], [2.727452200092105, 49.887358299734885], [2.717108964464235, 49.89462029719621], [2.710381323874825, 49.90390222279939], [2.713397620316364, 49.90671208882175], [2.722031542989388, 49.909965960903044], [2.730250588698106, 49.91822186622633], [2.735193453680785, 49.91746910987769], [2.73907745400523, 49.91427050239707], [2.740103493245504, 49.887646376438674], [2.737575219419501, 49.88720078783489]]]}",12406,195,14,4,80,22
71149,71490,COUCHES,SAONE-ET-LOIRE,BOURGOGNE,"Chef-lieu canton",375.0,1992.0,1.5,"46.869155076, 4.56431598435","{""type"": ""Polygon"", ""coordinates"": [[[4.615809502636655, 46.855290643220144], [4.591585166490169, 46.85516890470867], [4.568599488282406, 46.84930665891696], [4.553904845965719, 46.85137016589021], [4.53795420796822, 46.8591670567867], [4.538251474282569, 46.86593520029483], [4.520039997501748, 46.86687053310363], [4.522596321340622, 46.87186177532036], [4.533114443686013, 46.8778819036917], [4.52464367506159, 46.890007570129534], [4.533127852584375, 46.89829695927933], [4.550691484296225, 46.89181208349078], [4.551966026200953, 46.88495078271437], [4.556166743378864, 46.88303896771111], [4.580202483067988, 46.87808279628434], [4.60466668582892, 46.86690170184035], [4.614076296593145, 46.86585157516941], [4.618326989343268, 46.86046054720719], [4.626734438955543, 46.860621206697274], [4.627045658004084, 46.857870073967845], [4.615809502636655, 46.855290643220144]]]}",6081,149,13,1,71,26
21418,21510,MOITRON,COTE-D'OR,BOURGOGNE,"Commune simple",418.0,1540.0,0.1,"47.681789677, 4.80835298822","{""type"": ""Polygon"", ""coordinates"": [[[4.81136816704718, 47.652848437983614], [4.798534071537609, 47.664633834254424], [4.784721254454894, 47.693943550999485], [4.76699383028341, 47.70021773737434], [4.780094141799167, 47.71271321972076], [4.784919736194492, 47.70385281369976], [4.813306908566871, 47.698122349301904], [4.843828458285171, 47.67986379976226], [4.847441456563562, 47.67371155127621], [4.828038018981539, 47.67230599894678], [4.824946088773062, 47.65674266293942], [4.81136816704718, 47.652848437983614]]]}",6005,418,01,3,21,26
64446,64350,PEYRELONGUE-ABOS,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",268.0,868.0,0.1,"43.4185756604, -0.101559098685","{""type"": ""Polygon"", ""coordinates"": [[[-0.104452302891065, 43.40115433116593], [-0.108188856379112, 43.4010651030575], [-0.111525043583001, 43.40590308990032], [-0.114906614745102, 43.40472542836615], [-0.120622635163251, 43.41767881883728], [-0.119921370280786, 43.424334619441886], [-0.11271915377596, 43.43277112945699], [-0.104386510996929, 43.43495507487578], [-0.095733402100447, 43.43303292623545], [-0.091822817790639, 43.43245137547339], [-0.077093173139516, 43.41507129273322], [-0.104452302891065, 43.40115433116593]]]}",24474,446,18,3,64,72
25267,25660,GENNES,DOUBS,FRANCHE-COMTE,"Commune simple",437.0,723.0,0.6,"47.247507773, 6.13112207726","{""type"": ""Polygon"", ""coordinates"": [[[6.139178980719262, 47.23634723339802], [6.125008433830046, 47.234477837737245], [6.107788581215458, 47.24024762291294], [6.110424450695361, 47.249447771079325], [6.116925275785367, 47.25430949481675], [6.123428742240644, 47.258513104593355], [6.144463433078134, 47.26223305146653], [6.152232302111011, 47.247795690739565], [6.151147033186094, 47.24192380156963], [6.139178980719262, 47.23634723339802]]]}",13139,267,06,1,25,43
19178,19270,SADROC,CORREZE,LIMOUSIN,"Commune simple",353.0,1930.0,0.8,"45.274045175, 1.54972416906","{""type"": ""Polygon"", ""coordinates"": [[[1.554853285896206, 45.2451664868632], [1.54636628345789, 45.25335078175499], [1.52790017441978, 45.26315066289776], [1.514595470328362, 45.259462381115426], [1.515763224881334, 45.26253989798953], [1.512005522993708, 45.26429113053148], [1.518051814755238, 45.27623222738744], [1.532239312904717, 45.290639671911684], [1.545621942309099, 45.29509227886161], [1.551839105207166, 45.30380958985979], [1.561408729756718, 45.30239304169338], [1.567120697444919, 45.29713487252449], [1.567331826279309, 45.28048577236711], [1.583738555385904, 45.274381688889626], [1.585065878040476, 45.26831959300509], [1.5834171992916, 45.26745217467963], [1.554853285896206, 45.2451664868632]]]}",13329,178,09,1,19,74
70053,70130,"LES BATIES",HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",231.0,766.0,0.1,"47.502432547, 5.8956755541","{""type"": ""Polygon"", ""coordinates"": [[[5.878863858538419, 47.484407216682456], [5.877734718949593, 47.493307640743396], [5.884863268300752, 47.50596711046378], [5.879430610545746, 47.52580097024691], [5.888323635161353, 47.52351815816552], [5.903699299079777, 47.510110999129346], [5.919904337576147, 47.49864443490886], [5.911456485657781, 47.488983436417335], [5.907450128603355, 47.48691267038789], [5.897545851851243, 47.48855575087317], [5.89551510061068, 47.49474050148811], [5.878863858538419, 47.484407216682456]]]}",6264,053,08,2,70,43
76717,76380,VAL-DE-LA-HAYE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",73.0,1029.0,0.7,"49.386140855, 0.990005122021","{""type"": ""Polygon"", ""coordinates"": [[[0.993269034271844, 49.362750569291855], [0.969995285167527, 49.37272932912476], [0.974720891668928, 49.38843586447183], [0.982630348889159, 49.41439109383707], [0.997328314263257, 49.401436169671356], [1.006497518515442, 49.3987553772563], [1.006967883970431, 49.39549929437543], [1.011356003049508, 49.397091045458794], [1.005064139114418, 49.374931557275396], [0.993269034271844, 49.362750569291855]]]}",25079,717,26,3,76,23
02107,02300,BOURGUIGNON-SOUS-COUCY,AISNE,PICARDIE,"Commune simple",60.0,276.0,0.1,"49.5427641575, 3.15422957657","{""type"": ""Polygon"", ""coordinates"": [[[3.1486963495118, 49.53166562864816], [3.139161671910656, 49.544276771068105], [3.14602575399549, 49.5491036866932], [3.160357778576019, 49.55180863233712], [3.162949771989949, 49.54590974991549], [3.176307161474679, 49.54634941423461], [3.1486963495118, 49.53166562864816]]]}",25172,107,11,2,02,22
70343,70160,MERSUAY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",227.0,1181.0,0.3,"47.78520747, 6.14234476405","{""type"": ""Polygon"", ""coordinates"": [[[6.152468616364088, 47.76918622925916], [6.134385569965507, 47.76863593955788], [6.123298643812011, 47.77482308976764], [6.111141876667531, 47.77212931473067], [6.111796851107027, 47.78195688300623], [6.116669876499668, 47.78734874345351], [6.123554423329346, 47.790786245922924], [6.124963376030132, 47.79929655370943], [6.141547835224884, 47.80214059402883], [6.148533866419304, 47.793684272978346], [6.157338405971442, 47.79676197584412], [6.16547640749825, 47.80524348570803], [6.175419189177792, 47.80404662376566], [6.17457741883203, 47.801592389932175], [6.166071846895441, 47.793463691027576], [6.164859513979768, 47.775787714324466], [6.152468616364088, 47.76918622925916]]]}",25355,343,20,2,70,43
