"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
54453,54470,REMBERCOURT-SUR-MAD,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",273.0,512.0,0.2,"48.9851155798, 5.90361841528","{""type"": ""Polygon"", ""coordinates"": [[[5.915143029967115, 48.973637951511016], [5.905841720128746, 48.97205508193305], [5.885115068258029, 48.98204877287076], [5.884158179511465, 48.98771363060727], [5.904023816625725, 48.99797803920722], [5.91692041311462, 49.00018460485557], [5.912383903356905, 48.99196252455547], [5.920948234951794, 48.97745594703087], [5.915143029967115, 48.973637951511016]]]}",14605,453,26,4,54,41
50077,50110,BRETTEVILLE,MANCHE,BASSE-NORMANDIE,"Commune simple",94.0,578.0,1.1,"49.6500323441, -1.508274502","{""type"": ""Polygon"", ""coordinates"": [[[-1.513468306693373, 49.63832651095071], [-1.523165062068224, 49.6399999395334], [-1.53108824755298, 49.655302864723126], [-1.506220621081175, 49.66212302154852], [-1.50222667397711, 49.664638165029785], [-1.485992660700715, 49.648848934387196], [-1.48767511814106, 49.64273848581601], [-1.513468306693373, 49.63832651095071]]]}",32243,077,51,2,50,25
07168,07150,ORGNAC-L'AVEN,ARDECHE,RHONE-ALPES,"Commune simple",282.0,2168.0,0.5,"44.3101002443, 4.42369715287","{""type"": ""Polygon"", ""coordinates"": [[[4.440409912445515, 44.28342359468724], [4.435607551724156, 44.283324378485226], [4.431983352810415, 44.28968259121416], [4.403570078633243, 44.28817651031036], [4.393312811782467, 44.294599898234004], [4.39159417897164, 44.30475874535235], [4.401450043208647, 44.32816694542962], [4.427878547143128, 44.33473229130024], [4.451067896198846, 44.33409573155965], [4.448757407134852, 44.29671005594016], [4.453211979670029, 44.297866644936875], [4.440409912445515, 44.28342359468724]]]}",27175,168,26,1,07,82
51188,51390,COURMAS,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",212.0,285.0,0.2,"49.1889586184, 3.9120738875","{""type"": ""Polygon"", ""coordinates"": [[[3.899477614083902, 49.18073048638309], [3.893251840154925, 49.18395963101571], [3.905534741519126, 49.19377594703488], [3.922986258486964, 49.199244847889624], [3.927292731218485, 49.190733340011306], [3.923962864801505, 49.18709060700744], [3.922591425683386, 49.184026195088045], [3.899477614083902, 49.18073048638309]]]}",28119,188,31,3,51,21
12190,12350,PREVINQUIERES,AVEYRON,MIDI-PYRENEES,"Commune simple",541.0,2093.0,0.3,"44.3659665402, 2.24437860842","{""type"": ""Polygon"", ""coordinates"": [[[2.283567879328169, 44.34275493794228], [2.264843645675479, 44.344404801602764], [2.256768956975468, 44.347942327120826], [2.233580020832523, 44.34836838568885], [2.217515586322772, 44.36066009668176], [2.208725758877243, 44.36201057622197], [2.212199296120231, 44.37931949940078], [2.203411507947142, 44.38744822321659], [2.202572017771089, 44.39089898180953], [2.206829118248372, 44.39261313515327], [2.215426993757767, 44.39368297078148], [2.235394190532832, 44.38777397479203], [2.240606451923267, 44.38665777263847], [2.240627348004281, 44.38041945571728], [2.264528123605102, 44.369680229332076], [2.288447610128682, 44.367712972628674], [2.283567879328169, 44.34275493794228]]]}",13532,190,26,3,12,73
54113,54280,CHAMPENOUX,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",243.0,1117.0,1.2,"48.7344291014, 6.35304245931","{""type"": ""Polygon"", ""coordinates"": [[[6.339491000364864, 48.711292739463346], [6.335761057848931, 48.72786238815839], [6.328894938202447, 48.73264532416204], [6.331256991072332, 48.743643042128994], [6.341771678239459, 48.75097384001728], [6.357173479194604, 48.75168483728191], [6.36688385152051, 48.7527976214104], [6.381137817234611, 48.74313124524518], [6.369274953110002, 48.73226789309935], [6.372297005945804, 48.724908536920864], [6.362296745378605, 48.71773683493418], [6.339491000364864, 48.711292739463346]]]}",28573,113,43,3,54,41
38408,38540,SAINT-JUST-CHALEYSSIN,ISERE,RHONE-ALPES,"Commune simple",281.0,1403.0,2.5,"45.5866184586, 5.00425101272","{""type"": ""Polygon"", ""coordinates"": [[[4.970800007878053, 45.565269730322285], [4.980097110517272, 45.59184083659998], [4.997963145407582, 45.603414913643526], [5.001912242233124, 45.60545248602858], [5.013302279550004, 45.59928607795421], [5.037130546702832, 45.60066753334892], [5.044779404388993, 45.58817003687551], [5.02229572809869, 45.582361349047815], [5.002783456107379, 45.5720365697952], [4.970800007878053, 45.565269730322285]]]}",23490,408,15,3,38,82
76381,76390,LANDES-VIEILLES-ET-NEUVES,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",216.0,715.0,0.1,"49.786578533, 1.6323805287","{""type"": ""Polygon"", ""coordinates"": [[[1.627657229946351, 49.76739626779831], [1.613248510314391, 49.77434112201205], [1.623755006871681, 49.785063511266294], [1.602566491006778, 49.79761830886623], [1.621465789262764, 49.80202068828715], [1.628000392170805, 49.79700847873504], [1.663170320385031, 49.79404737091805], [1.661895999918723, 49.785991203087384], [1.641604273630235, 49.78343054913679], [1.640393588755652, 49.773640443925274], [1.627657229946351, 49.76739626779831]]]}",30310,381,02,1,76,23
89176,89450,FONTENAY-PRES-VEZELAY,YONNE,BOURGOGNE,"Commune simple",264.0,1585.0,0.2,"47.4155434556, 3.73951403796","{""type"": ""Polygon"", ""coordinates"": [[[3.774605414302543, 47.4061995699462], [3.772571370321428, 47.40308025534681], [3.738898143657279, 47.39682633651045], [3.724548771333163, 47.39947330865929], [3.714782345435307, 47.40683466662317], [3.712403417382512, 47.41442022570494], [3.70155347143378, 47.426486210911555], [3.683925089196601, 47.4338739666795], [3.687275841519551, 47.43651887969054], [3.697437256979784, 47.436377406508306], [3.717462457075444, 47.425768043109194], [3.732832391640481, 47.426401437968764], [3.733495296727881, 47.433157972624684], [3.739671149095136, 47.42787055006536], [3.764386214599249, 47.427917866256834], [3.773040298552058, 47.425484076281485], [3.773155877751701, 47.419703798509815], [3.780709079722392, 47.41647551685074], [3.774605414302543, 47.4061995699462]]]}",10140,176,35,2,89,26
32456,32190,TUDELLE,GERS,MIDI-PYRENEES,"Commune simple",178.0,517.0,0.1,"43.6815695476, 0.287237004395","{""type"": ""Polygon"", ""coordinates"": [[[0.295915584761985, 43.66854865263034], [0.269880559525111, 43.67533494041707], [0.270109226876254, 43.6806887561518], [0.271898747663571, 43.68765736919044], [0.284900451755906, 43.6895132839617], [0.289579825955396, 43.693672554982626], [0.304097624297715, 43.69156636489548], [0.30398582695584, 43.688142290042656], [0.297448737572673, 43.67995801729504], [0.300292152642265, 43.67753470076331], [0.295915584761985, 43.66854865263034]]]}",28693,456,29,1,32,73
01342,01120,SAINTE-CROIX,AIN,RHONE-ALPES,"Commune simple",275.0,1059.0,0.5,"45.895522477, 5.04935536228","{""type"": ""Polygon"", ""coordinates"": [[[5.067291266505596, 45.881147294114555], [5.032646405509813, 45.88389246960163], [5.020649714185873, 45.89018786938958], [5.019552084232926, 45.90071966855049], [5.057791845773927, 45.90792120915891], [5.069141999378727, 45.91362336705657], [5.076366579924686, 45.90157332474328], [5.0678858602912, 45.89081102367073], [5.067291266505596, 45.881147294114555]]]}",26619,342,20,2,01,82
33411,33490,SAINT-GERMAIN-DE-GRAVE,GIRONDE,AQUITAINE,"Commune simple",74.0,615.0,0.1,"44.6234269456, -0.217898533174","{""type"": ""Polygon"", ""coordinates"": [[[-0.219185589650265, 44.604493504513115], [-0.223225024134898, 44.61955769368344], [-0.228203762902602, 44.62454812641992], [-0.242111014253992, 44.63711570864044], [-0.236571281996646, 44.641512873810036], [-0.228295137027813, 44.64178192000287], [-0.214158568855158, 44.62825522350894], [-0.206202985626512, 44.62481021512714], [-0.200565299187378, 44.61995506543845], [-0.188147229862318, 44.61808859809977], [-0.219185589650265, 44.604493504513115]]]}",34473,411,43,3,33,72
40331,40190,VILLENEUVE-DE-MARSAN,LANDES,AQUITAINE,"Chef-lieu canton",77.0,2328.0,2.4,"43.9059002211, -0.304063529784","{""type"": ""Polygon"", ""coordinates"": [[[-0.308281848886934, 43.87711185293929], [-0.329788235213529, 43.877781635999064], [-0.326832381998717, 43.88389767443255], [-0.331969903457281, 43.9036381729154], [-0.337351174676421, 43.9091664758688], [-0.334663769934496, 43.91562590233395], [-0.325561442500367, 43.915092892325376], [-0.320119985881873, 43.924148869634145], [-0.298776169582319, 43.94059481390509], [-0.289764918210313, 43.9341380934757], [-0.287328317838047, 43.9281945573956], [-0.274594596697859, 43.91935374251001], [-0.277189426857435, 43.91311494281266], [-0.273266089217224, 43.90380215158027], [-0.280655119400536, 43.89646465970696], [-0.27286581946334, 43.893131725008836], [-0.27895646528527, 43.888796620184124], [-0.292349579055134, 43.88715036190199], [-0.296046419169374, 43.88150837154701], [-0.308281848886934, 43.87711185293929]]]}",9062,331,28,2,40,72
81162,81470,MAURENS-SCOPONT,TARN,MIDI-PYRENEES,"Commune simple",216.0,857.0,0.2,"43.5965308671, 1.81343450611","{""type"": ""Polygon"", ""coordinates"": [[[1.821661804533193, 43.58119368991704], [1.80615260922748, 43.57936859004435], [1.79868433600542, 43.58253472080007], [1.793129294610899, 43.58357096492717], [1.799832500536421, 43.601624506140766], [1.792252018540353, 43.60937839442852], [1.793269118148952, 43.61283621855543], [1.805501971833175, 43.60884995034108], [1.822323093168532, 43.61050034672381], [1.835191541166359, 43.607408524626564], [1.835442307229074, 43.597494720024464], [1.828507169322938, 43.58906947085786], [1.820542376572021, 43.586274713519984], [1.818236978869761, 43.58340611370175], [1.821661804533193, 43.58119368991704]]]}",13057,162,10,2,81,73
60181,60400,CRISOLLES,OISE,PICARDIE,"Commune simple",92.0,1067.0,1.0,"49.6230708747, 3.02420793836","{""type"": ""Polygon"", ""coordinates"": [[[3.043931095251173, 49.60617676938333], [3.043845932153241, 49.60360670439134], [3.028567849798272, 49.605282718887054], [3.008739508239817, 49.6079636892868], [3.000484197384297, 49.62975554721256], [2.995268682443025, 49.629944164011505], [2.99795234161573, 49.63464395113275], [3.010848296381928, 49.64051134960271], [3.042617100984665, 49.63905762066914], [3.038138751769637, 49.62683806649707], [3.055009126228698, 49.62086479585314], [3.056983880838744, 49.617988301876366], [3.038779241559602, 49.61403254471285], [3.043931095251173, 49.60617676938333]]]}",23824,181,18,3,60,22
29133,29241,LOCQUIREC,FINISTERE,BRETAGNE,"Commune simple",41.0,626.0,1.5,"48.6831366795, -3.66753133845","{""type"": ""Polygon"", ""coordinates"": [[[-3.653734548795871, 48.66626459538322], [-3.654413595497586, 48.66966578279238], [-3.671939279726823, 48.67690737728986], [-3.675105576804154, 48.683436671008586], [-3.693845838454626, 48.67872773438234], [-3.698248366613921, 48.68052905074795], [-3.70185205823479, 48.68300712006823], [-3.701328456087217, 48.6898610547369], [-3.68881330513553, 48.69178391567691], [-3.679364811972243, 48.68688958515968], [-3.655861295963891, 48.69543702650114], [-3.641815117460413, 48.69413674205393], [-3.655158363776593, 48.68170179454435], [-3.638810039862385, 48.6738505054312], [-3.653734548795871, 48.66626459538322]]]}",10789,133,19,3,29,53
62390,62600,GROFFLIERS,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",5.0,831.0,1.5,"50.3852621579, 1.60399303027","{""type"": ""Polygon"", ""coordinates"": [[[1.617768315426233, 50.37222691706825], [1.611333890202469, 50.36982913715632], [1.603850795388539, 50.37390202795879], [1.601690457829477, 50.377891188491574], [1.596505789718631, 50.37346856463322], [1.592361001410646, 50.37861124390861], [1.58459360225898, 50.37769637803772], [1.583454874148402, 50.37574385031485], [1.577026629968753, 50.38113814678583], [1.571513412065274, 50.390376661223016], [1.582282567768719, 50.39049177560289], [1.605921186330928, 50.39909314603828], [1.610504198996816, 50.400491585774354], [1.625219235958885, 50.391973836451164], [1.631024419768478, 50.3824848839133], [1.617768315426233, 50.37222691706825]]]}",6435,390,69,4,62,31
19038,19330,CHAMEYRAT,CORREZE,LIMOUSIN,"Commune simple",363.0,1924.0,1.6,"45.2478873538, 1.70626007972","{""type"": ""Polygon"", ""coordinates"": [[[1.728082488676206, 45.23253016372926], [1.714212795288215, 45.230453268929566], [1.701019190282467, 45.22072786107182], [1.675027967781133, 45.23561493878525], [1.66619923280955, 45.237040852894175], [1.664577586468301, 45.239290886321875], [1.676336432178979, 45.2460048268276], [1.687755837602707, 45.26184514773772], [1.695361763222178, 45.26649997493037], [1.71342999630851, 45.26826729674691], [1.720831058532148, 45.27253076820297], [1.731745829801374, 45.27097106617244], [1.73987693367422, 45.26840637895973], [1.743037706326641, 45.26227321530693], [1.73449703357191, 45.25933114029132], [1.728526422364749, 45.25051908559753], [1.734011517870442, 45.24196313593456], [1.728082488676206, 45.23253016372926]]]}",10927,038,35,2,19,74
54172,54620,DONCOURT-LES-LONGUYON,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",312.0,557.0,0.3,"49.442470433, 5.71492699523","{""type"": ""Polygon"", ""coordinates"": [[[5.70853689535127, 49.4271966892736], [5.709061038882536, 49.433489318726316], [5.696222480735241, 49.44295812937821], [5.697283474011663, 49.45241329251008], [5.732682659650459, 49.45115183349113], [5.733475051584487, 49.44243740590904], [5.728076737793462, 49.43738800418864], [5.71831602039286, 49.42935167964482], [5.70853689535127, 49.4271966892736]]]}",5583,172,15,1,54,41
24242,24520,LIORAC-SUR-LOUYRE,DORDOGNE,AQUITAINE,"Commune simple",117.0,2069.0,0.2,"44.8959905533, 0.64158293825","{""type"": ""Polygon"", ""coordinates"": [[[0.665555707129947, 44.90190796097736], [0.665862335359515, 44.88113435051817], [0.648478887533578, 44.86453621371237], [0.643534680839824, 44.864647536515484], [0.619363342194112, 44.87702146888138], [0.617067622597634, 44.877981060048484], [0.614309512961494, 44.89130704513345], [0.623827426794276, 44.902941695061955], [0.619725166957629, 44.91240190936135], [0.631126473420573, 44.926985695109956], [0.654928680325705, 44.926013331892975], [0.652564806359233, 44.91978425699611], [0.662462557655904, 44.91409303908439], [0.663614543987708, 44.90773999449142], [0.665555707129947, 44.90190796097736]]]}",2429,242,17,1,24,72
24295,24110,MONTREM,DORDOGNE,AQUITAINE,"Commune simple",144.0,2073.0,1.2,"45.1310326965, 0.58097170515","{""type"": ""Polygon"", ""coordinates"": [[[0.605704521786414, 45.10367166910912], [0.603325156352616, 45.10665627855818], [0.584695933427489, 45.10945209480821], [0.567523746768158, 45.103277375771306], [0.559710377955373, 45.11559210024818], [0.555237995435666, 45.116908424481245], [0.553351087068384, 45.134145074781195], [0.564698442243159, 45.14097854675597], [0.552500552668077, 45.15995353444255], [0.563707525008701, 45.16603625851917], [0.570483590976432, 45.16190501372507], [0.572191380520776, 45.15220414314525], [0.581490603431966, 45.15148728197262], [0.584878689979893, 45.153803752283096], [0.612294704953564, 45.13878266979623], [0.605704521786414, 45.10367166910912]]]}",4199,295,30,3,24,72
40024,40500,BANOS,LANDES,AQUITAINE,"Commune simple",76.0,572.0,0.2,"43.7306552333, -0.621226009645","{""type"": ""Polygon"", ""coordinates"": [[[-0.619178917727563, 43.71656807070461], [-0.633831805631038, 43.716539019288156], [-0.630143331459397, 43.72280553338362], [-0.634551609029819, 43.74606111516456], [-0.629900403654175, 43.746585659320445], [-0.610362652365378, 43.738245574144706], [-0.603954555359449, 43.72704506184125], [-0.619178917727563, 43.71656807070461]]]}",19058,024,22,2,40,72
29220,29120,PONT-L'ABBE,FINISTERE,BRETAGNE,"Chef-lieu canton",15.0,1817.0,8.1,"47.8654885488, -4.21962319652","{""type"": ""Polygon"", ""coordinates"": [[[-4.207970214864053, 47.842453444631765], [-4.220639474036845, 47.84705849604229], [-4.232782961018009, 47.84198817855959], [-4.246483721007292, 47.84547837411719], [-4.253681619187603, 47.85402507552454], [-4.252243196413849, 47.860784283181474], [-4.258537251149124, 47.870064654858986], [-4.229871658142648, 47.86788963026701], [-4.225226433645961, 47.87361717792715], [-4.229094158379211, 47.879713720858284], [-4.221240205987543, 47.888522069722654], [-4.207559357461627, 47.893242150057105], [-4.184573472589157, 47.88090039112593], [-4.199680277847373, 47.86098469737889], [-4.214441938181132, 47.86899551448071], [-4.193879142746106, 47.85317171820367], [-4.205955927195038, 47.84896710791548], [-4.207970214864053, 47.842453444631765]]]}",28711,220,34,4,29,53
02323,02110,FONTAINE-UTERTE,AISNE,PICARDIE,"Commune simple",121.0,579.0,0.1,"49.9252841672, 3.36796234214","{""type"": ""Polygon"", ""coordinates"": [[[3.36976330804445, 49.911959630766134], [3.365665535605364, 49.91084905778901], [3.35573000215941, 49.91634909759791], [3.353141520293921, 49.92024627538703], [3.350805128238301, 49.92646027082424], [3.359297680581245, 49.94091607836246], [3.364762483678924, 49.94212157319964], [3.379036212220376, 49.93365224707705], [3.384770162462978, 49.92446272303106], [3.382789370831768, 49.91824367380754], [3.387481490617767, 49.91688143033835], [3.379922397045606, 49.91251239356604], [3.36976330804445, 49.911959630766134]]]}",35844,323,03,3,02,22
67442,67310,SCHARRACHBERGHEIM-IRMSTETT,BAS-RHIN,ALSACE,"Commune simple",215.0,333.0,1.2,"48.5896337884, 7.4902817682","{""type"": ""Polygon"", ""coordinates"": [[[7.480917213672416, 48.58086304041454], [7.472086258599251, 48.584781463586346], [7.468365500992097, 48.58828198760085], [7.48847180841498, 48.59675068556468], [7.511979582664459, 48.59622144721932], [7.512110002731425, 48.59269361188306], [7.495743614225293, 48.5838441571136], [7.480917213672416, 48.58086304041454]]]}",27778,442,33,3,67,42
44013,44160,BESNE,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",4.0,1775.0,2.5,"47.3800629578, -2.07409913989","{""type"": ""Polygon"", ""coordinates"": [[[-2.057244939045425, 47.35512801517064], [-2.087137554055174, 47.356644899258455], [-2.090444229537712, 47.37705847914453], [-2.105566742307887, 47.38607382074286], [-2.106381532973877, 47.38793238163366], [-2.102619734814474, 47.40156590539144], [-2.093986742908902, 47.41011767551451], [-2.08881248096098, 47.41006482736227], [-2.063905107793178, 47.3934369513539], [-2.056576324200147, 47.381100476811554], [-2.041673891614782, 47.38094576290766], [-2.033699240219541, 47.3772055465158], [-2.041680447424449, 47.365213728170886], [-2.058241069060671, 47.358368126498675], [-2.057244939045425, 47.35512801517064]]]}",16703,013,31,3,44,52
31573,31590,VERFEIL,HAUTE-GARONNE,MIDI-PYRENEES,"Chef-lieu canton",200.0,4150.0,3.1,"43.6637744377, 1.67738560148","{""type"": ""Polygon"", ""coordinates"": [[[1.687770887759308, 43.63070937060464], [1.676622039833998, 43.62205209588331], [1.668518517498417, 43.62374393488833], [1.657042938473571, 43.62551955264112], [1.659941712435152, 43.628174068682625], [1.658237816351636, 43.637989109640614], [1.639480113512157, 43.64781712505877], [1.628136120634129, 43.66146156278493], [1.636694533953132, 43.668543700880626], [1.638291148287198, 43.67752712549045], [1.646441838732972, 43.67892476492602], [1.641577218929382, 43.68798060037182], [1.643597799419724, 43.6943054726434], [1.663560255187484, 43.69405750334483], [1.720704377051554, 43.68834576415941], [1.720379032867535, 43.67514893868508], [1.730492273330967, 43.6641443881052], [1.728840711704744, 43.657564698274356], [1.724309344722691, 43.6567737060369], [1.702793218650187, 43.65068770852848], [1.691686253875893, 43.63992663987423], [1.687770887759308, 43.63070937060464]]]}",2245,573,37,3,31,73
70262,70240,GENEVREUILLE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",331.0,639.0,0.2,"47.6747365323, 6.37822435602","{""type"": ""Polygon"", ""coordinates"": [[[6.397902710581237, 47.67258075130367], [6.382762293461195, 47.65974066096621], [6.373025145955133, 47.65949070633487], [6.371000922367505, 47.66248610187492], [6.364052975418031, 47.666290008848996], [6.359254181004173, 47.67712174590499], [6.369850801761261, 47.685852625968245], [6.379716350179691, 47.691837992859575], [6.384213282349158, 47.690581747175116], [6.397902710581237, 47.67258075130367]]]}",30677,262,31,1,70,43
07157,07400,MEYSSE,ARDECHE,RHONE-ALPES,"Commune simple",207.0,1867.0,1.4,"44.6193386638, 4.71649252868","{""type"": ""Polygon"", ""coordinates"": [[[4.74040453633284, 44.60239249321295], [4.734847752817722, 44.5967078560052], [4.730093745383204, 44.59743973534035], [4.716607705529431, 44.611490246335336], [4.679149264589346, 44.604934036114734], [4.665386492210735, 44.60753750216853], [4.655926383115431, 44.60603182028675], [4.64957583095681, 44.61127737924068], [4.659031183693786, 44.61088372818728], [4.671494861095918, 44.61587358042322], [4.681054581525547, 44.615152309503905], [4.703756767149565, 44.63592976544921], [4.725914901352469, 44.63633351831049], [4.732259441183355, 44.640466575006364], [4.75808935739139, 44.630738870978114], [4.752425991667732, 44.618933396835075], [4.74040453633284, 44.60239249321295]]]}",1844,157,14,2,07,82
58128,58370,GLUX-EN-GLENNE,NIEVRE,BOURGOGNE,"Commune simple",655.0,2190.0,0.1,"46.9557860799, 4.0213723533","{""type"": ""Polygon"", ""coordinates"": [[[4.037067367515434, 46.919687745473055], [4.020585521093706, 46.92376079396803], [4.012062160123327, 46.921990067081886], [4.015873799740386, 46.931807280463694], [4.003834276835839, 46.94319514251856], [4.00035491763758, 46.953400199687145], [3.985686434714121, 46.963152021262474], [3.983352626355628, 46.970060145279795], [3.989448322003987, 46.979696505862826], [3.984981725960506, 46.98149953963396], [3.992974699506783, 46.98903052340677], [3.995998511625834, 46.9867444226034], [3.995097417197649, 46.97639741336198], [4.008701853849227, 46.97225438313765], [4.013761322867154, 46.97268725289439], [4.027698754480215, 46.98272068316851], [4.037143898222213, 46.98468912546667], [4.053855058851351, 46.95977594608992], [4.051063228205967, 46.95349840541092], [4.039773163956722, 46.94696458241326], [4.04506466733614, 46.93774131540489], [4.043283834081615, 46.931292314206], [4.036761951568014, 46.92638075030894], [4.037067367515434, 46.919687745473055]]]}",10380,128,03,1,58,26
27194,27700,CUVERVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",135.0,617.0,0.2,"49.2823822773, 1.37038262519","{""type"": ""Polygon"", ""coordinates"": [[[1.358403692539121, 49.26594161036347], [1.345377256654717, 49.280563764571994], [1.350283741816729, 49.28228536867186], [1.358892080612307, 49.28560368490665], [1.364699812596929, 49.294053472491626], [1.384248560931127, 49.29668141979411], [1.393176745582287, 49.280589266300126], [1.38982381906056, 49.27792807857329], [1.367872736987137, 49.272391140715754], [1.358403692539121, 49.26594161036347]]]}",28160,194,02,1,27,23
38479,38260,SEMONS,ISERE,RHONE-ALPES,"Commune simple",474.0,1059.0,0.4,"45.4317273834, 5.19744019557","{""type"": ""Polygon"", ""coordinates"": [[[5.194308930066607, 45.40796286465666], [5.18443406608517, 45.43036953182709], [5.173098930357414, 45.43593154759618], [5.17489944538988, 45.4459766039476], [5.172116444734142, 45.44876897570134], [5.185925155054858, 45.447464762102726], [5.199064507906086, 45.45060394783315], [5.202218351399074, 45.451064536643976], [5.213011584711309, 45.444420279045254], [5.215824984244927, 45.434744031756594], [5.212964948533566, 45.41175777339598], [5.194308930066607, 45.40796286465666]]]}",20064,479,07,3,38,82
63112,63720,CLERLANDE,PUY-DE-DOME,AUVERGNE,"Commune simple",323.0,855.0,0.4,"45.916303528, 3.19013272843","{""type"": ""Polygon"", ""coordinates"": [[[3.21590924149021, 45.92040785476071], [3.198973832166388, 45.90406789716792], [3.186153071832279, 45.90038868986144], [3.177092963508515, 45.90257343208621], [3.169330777578714, 45.9076100800444], [3.167134429139773, 45.91072905828457], [3.173368034938376, 45.92392993627733], [3.177631926837497, 45.92573331758215], [3.196124793936734, 45.93351007098891], [3.21590924149021, 45.92040785476071]]]}",15683,112,17,4,63,83
09208,09160,MONTGAUCH,ARIEGE,MIDI-PYRENEES,"Commune simple",562.0,908.0,0.1,"42.9945304885, 1.07283965181","{""type"": ""Polygon"", ""coordinates"": [[[1.051007528098223, 42.971053616567346], [1.038826577821506, 42.972982143681584], [1.060048739813347, 42.98605155220527], [1.060764307037302, 43.01044403382215], [1.069892092933006, 43.01169673237891], [1.091306921433528, 43.008021541111766], [1.092879561556098, 43.00158122677504], [1.101670838749794, 43.002231524631945], [1.104014147288399, 42.99879138327569], [1.091281125782594, 42.99429304869797], [1.079582152425379, 42.983424492586146], [1.066371254561618, 42.98055190954364], [1.054766359388595, 42.97659125046293], [1.051007528098223, 42.971053616567346]]]}",24010,208,16,3,09,73
53079,53300,COUESMES-VAUCE,MAYENNE,"PAYS DE LA LOIRE","Commune simple",160.0,1909.0,0.4,"48.4480572726, -0.709938389949","{""type"": ""Polygon"", ""coordinates"": [[[-0.749563449314277, 48.42002553345407], [-0.762079871106341, 48.42361891513326], [-0.76483565619429, 48.429782052373746], [-0.756148154179305, 48.431309516945106], [-0.756483077648666, 48.436937017002755], [-0.715918184517871, 48.45089596627119], [-0.735271354047672, 48.46240155031371], [-0.732818867789759, 48.46904427386507], [-0.725250854762869, 48.47346997342994], [-0.716954990732281, 48.470316806825224], [-0.703267913023335, 48.47288819429545], [-0.697652137837906, 48.468155049467484], [-0.687991431693101, 48.46943736452774], [-0.683512880167535, 48.45657185225319], [-0.66924027642353, 48.45228604486931], [-0.653906063785112, 48.453912141705445], [-0.654215209231664, 48.44454547341162], [-0.655346189018707, 48.4440693293477], [-0.689352118941467, 48.43582040824317], [-0.703133969401059, 48.43990293949705], [-0.723838946571321, 48.43811976636922], [-0.730792131742935, 48.4329206602539], [-0.735112311043963, 48.42306663933337], [-0.749563449314277, 48.42002553345407]]]}",6705,079,01,3,53,52
59648,59139,WATTIGNIES,NORD,NORD-PAS-DE-CALAIS,"Commune simple",36.0,630.0,13.0,"50.5864928159, 3.04193803597","{""type"": ""Polygon"", ""coordinates"": [[[3.042561726069322, 50.57206766278814], [3.039884664086458, 50.57290323476393], [3.012404409254786, 50.5814622156534], [3.027958206749273, 50.59224749759919], [3.036656809272666, 50.591634944319814], [3.049044478564805, 50.600802874194365], [3.054628580301429, 50.60077361700828], [3.062295188062014, 50.59712626426132], [3.065480476636572, 50.5852419466322], [3.052070970589885, 50.58208015129804], [3.042561726069322, 50.57206766278814]]]}",22873,648,78,5,59,31
73289,73110,"LA TABLE",SAVOIE,RHONE-ALPES,"Commune simple",1006.0,1480.0,0.4,"45.4723580933, 6.1858039721","{""type"": ""Polygon"", ""coordinates"": [[[6.21460837676466, 45.4462725783993], [6.193705584047534, 45.451024475259956], [6.172309027242102, 45.46938529871427], [6.157944088710059, 45.46790718398156], [6.148800446615994, 45.47741036091316], [6.14319424690786, 45.481109211967365], [6.150409963721986, 45.48974741453956], [6.165658991356935, 45.48191946083918], [6.188503917214448, 45.498701724476454], [6.193820493128237, 45.49689232591354], [6.198525923387262, 45.49604635377159], [6.193112292023801, 45.48680999689536], [6.194027329321642, 45.48022319977865], [6.209932469800799, 45.47281190018858], [6.220204157063625, 45.46130640441944], [6.213284670418812, 45.45282624914179], [6.21460837676466, 45.4462725783993]]]}",3169,289,22,2,73,82
65142,65350,CHELLE-DEBAT,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",236.0,874.0,0.2,"43.2976885835, 0.239089634968","{""type"": ""Polygon"", ""coordinates"": [[[0.255866558354168, 43.27961121404241], [0.241982767255385, 43.28372216652796], [0.236202005962587, 43.28839901901199], [0.222221816634652, 43.286762346081204], [0.210103733535811, 43.28969054545191], [0.226510399352659, 43.29622471859469], [0.224752724051598, 43.31328197523675], [0.221332240136728, 43.31570547330221], [0.22007158478137, 43.31832846091996], [0.223664036976682, 43.31924890949869], [0.220294816651461, 43.3239240620789], [0.231283919405956, 43.32025445703444], [0.234088664386043, 43.31164900544538], [0.245283552583335, 43.30773132741043], [0.264287157554254, 43.292723163187055], [0.255866558354168, 43.27961121404241]]]}",3227,142,17,3,65,73
