"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
26300,26310,SAINT-DIZIER-EN-DIOIS,DROME,RHONE-ALPES,"Commune simple",1150.0,1390.0,0.0,"44.5106852385, 5.4869564348","{""type"": ""Polygon"", ""coordinates"": [[[5.511016960281557, 44.491507692841935], [5.483133899565562, 44.49122039492116], [5.474924885525144, 44.494260011308164], [5.470847261479749, 44.499998554596246], [5.470495472320293, 44.503464958419194], [5.45851351702068, 44.50922667105994], [5.457388044626386, 44.51923103111994], [5.470565360325, 44.520314761322574], [5.474400515772213, 44.529694831822084], [5.486137993999365, 44.535474540298615], [5.488839882453703, 44.53535059339418], [5.495972869269624, 44.52351672891126], [5.512673451636349, 44.5185712298176], [5.508085759510916, 44.501724934352005], [5.511016960281557, 44.491507692841935]]]}",15012,300,17,1,26,82
29054,29690,"LA FEUILLEE",FINISTERE,BRETAGNE,"Commune simple",263.0,3157.0,0.7,"48.391234337, -3.85236345367","{""type"": ""Polygon"", ""coordinates"": [[[-3.8019161821313, 48.362911098244766], [-3.832782555719884, 48.36132043289501], [-3.847191623959808, 48.37090806916184], [-3.86751869037764, 48.37129127758004], [-3.872727287646331, 48.380841350826195], [-3.891253945234546, 48.38740328206049], [-3.89632385233378, 48.386466502518715], [-3.919502013576527, 48.40182937319202], [-3.917833440440436, 48.402649472340975], [-3.885383251666808, 48.41343822501069], [-3.845797614095224, 48.42173147888479], [-3.841374845885871, 48.41185518601214], [-3.831392743702569, 48.4094700353877], [-3.825034660371723, 48.400219742046644], [-3.801470327099993, 48.38645155333463], [-3.797764651307993, 48.37260462012347], [-3.807234938973919, 48.370903816578306], [-3.808600724533248, 48.36774580873174], [-3.8019161821313, 48.362911098244766]]]}",8419,054,16,2,29,53
50018,50240,ARGOUGES,MANCHE,BASSE-NORMANDIE,"Commune simple",89.0,1663.0,0.6,"48.4916284059, -1.37949697287","{""type"": ""Polygon"", ""coordinates"": [[[-1.374943205284303, 48.45926151102895], [-1.377293398081571, 48.47931208262458], [-1.396606430944118, 48.48078740227534], [-1.412616055686627, 48.49855555768336], [-1.412026686025609, 48.50524484116364], [-1.403531150850138, 48.51386738539862], [-1.389268013952815, 48.52604507384808], [-1.376945877811414, 48.51622892168358], [-1.385544092146794, 48.5125059738565], [-1.385747398536984, 48.509101794176175], [-1.373226561040683, 48.4984727515675], [-1.341414979725606, 48.48920750364256], [-1.348476814685844, 48.479894209969956], [-1.346532958502859, 48.473118043264094], [-1.374943205284303, 48.45926151102895]]]}",3829,018,33,1,50,25
94060,94510,"LA QUEUE-EN-BRIE",VAL-DE-MARNE,ILE-DE-FRANCE,"Commune simple",100.0,936.0,11.3,"48.7775866104, 2.58385577608","{""type"": ""Polygon"", ""coordinates"": [[[2.57711434436102, 48.755093221439026], [2.573005372995169, 48.76020525320052], [2.578204204586492, 48.76499059252918], [2.576330017289713, 48.76793401012813], [2.571670046323765, 48.76709893245624], [2.572378892581981, 48.77357717304316], [2.561972312761988, 48.78780388073491], [2.555456854488504, 48.792096885163694], [2.571680824810041, 48.798946475201625], [2.575874065850475, 48.793906900834415], [2.585119741447274, 48.79357060683819], [2.591542353000813, 48.797370134020525], [2.598842925820701, 48.793347643327024], [2.587148254654037, 48.77461846577872], [2.59103082951138, 48.77232036382681], [2.606453544235837, 48.773334523882774], [2.614816906164042, 48.76112090971125], [2.597543957657469, 48.760569279553934], [2.588910287549779, 48.76340898742759], [2.581942680840776, 48.75516418660653], [2.57711434436102, 48.755093221439026]]]}",27967,060,44,2,94,11
36145,36290,OBTERRE,INDRE,CENTRE,"Commune simple",132.0,2845.0,0.2,"46.9072520176, 1.06310600327","{""type"": ""Polygon"", ""coordinates"": [[[1.106399220654736, 46.893474859432274], [1.096500709864836, 46.89325764128161], [1.086186953931237, 46.88583660493024], [1.035743505003053, 46.87858353759366], [1.025550996827783, 46.87966110191029], [1.025219212955012, 46.879754483558536], [1.033831650557846, 46.90735362205155], [1.037435068498582, 46.94206262891478], [1.044912288060769, 46.945116743405414], [1.051139042906739, 46.93946715655206], [1.078898490309614, 46.93055766477233], [1.09270366495921, 46.91190088123682], [1.116589198173674, 46.907214342023856], [1.106399220654736, 46.893474859432274]]]}",34565,145,15,1,36,24
64426,64400,ORIN,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",200.0,434.0,0.2,"43.2264680608, -0.675557185765","{""type"": ""Polygon"", ""coordinates"": [[[-0.694576305402463, 43.20777370679692], [-0.677253022904669, 43.242512214524844], [-0.662734251360102, 43.235198625901646], [-0.657081026166063, 43.23169835670669], [-0.663931595570207, 43.22321754527734], [-0.694576305402463, 43.20777370679692]]]}",32968,426,28,2,64,72
55494,55170,SOMMELONNE,MEUSE,LORRAINE,"Commune simple",196.0,1023.0,0.5,"48.6750698928, 5.03693713079","{""type"": ""Polygon"", ""coordinates"": [[[5.04246476872169, 48.65962527987897], [5.011052878332614, 48.66783450228093], [5.007420189573944, 48.6800694238931], [5.020404621239961, 48.684510795441454], [5.022182610873369, 48.690427992445656], [5.0297816202292, 48.69258423976396], [5.052082758773837, 48.68494150804112], [5.061767184291981, 48.67725239105418], [5.070681148615681, 48.66870299225336], [5.04246476872169, 48.65962527987897]]]}",36426,494,01,1,55,41
25087,25340,BRANNE,DOUBS,FRANCHE-COMTE,"Commune simple",348.0,650.0,0.2,"47.3794678972, 6.47979347027","{""type"": ""Polygon"", ""coordinates"": [[[6.452834755485869, 47.36910441475432], [6.455122278753602, 47.378461627653856], [6.468908387042908, 47.38711564193182], [6.466369939645154, 47.389921651235476], [6.48637118243539, 47.38959359618483], [6.504127728761383, 47.383346544844066], [6.502855257875307, 47.37768098181581], [6.494239143458792, 47.37127236559662], [6.484676183748978, 47.36903658767992], [6.459899125174553, 47.373958258554616], [6.452834755485869, 47.36910441475432]]]}",23972,087,08,2,25,43
59654,59119,WAZIERS,NORD,NORD-PAS-DE-CALAIS,"Commune simple",22.0,435.0,7.6,"50.3842186333, 3.11188476067","{""type"": ""Polygon"", ""coordinates"": [[[3.099112726049177, 50.369097086154206], [3.096584277153822, 50.38280787219533], [3.10924502878615, 50.39405502763431], [3.123214014366372, 50.398009869718116], [3.12687323931697, 50.39544762494554], [3.126084048429838, 50.388733342105844], [3.124130369845128, 50.382280515563494], [3.111218780705997, 50.37203144660839], [3.101336601717307, 50.37212972945336], [3.099112726049177, 50.369097086154206]]]}",25212,654,22,3,59,31
71193,71240,ETRIGNY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",251.0,1927.0,0.4,"46.5892768003, 4.79160201098","{""type"": ""Polygon"", ""coordinates"": [[[4.766841287382535, 46.56492142489763], [4.753492881078821, 46.571323233375786], [4.766033323280196, 46.57624622871994], [4.767418170001623, 46.579476251119935], [4.752610049201969, 46.59258328041124], [4.761453523656222, 46.594555144415885], [4.766565905085642, 46.59426924976676], [4.772861601581693, 46.599828116186345], [4.77887438034531, 46.6162800208068], [4.820761656001858, 46.60364309460342], [4.823869849347983, 46.60085560032391], [4.822044108647622, 46.59394046550852], [4.830593260605474, 46.59018341345435], [4.820301524483041, 46.58246656097174], [4.813309073233847, 46.56940964333114], [4.7837361836887, 46.57241415005024], [4.766841287382535, 46.56492142489763]]]}",3698,193,47,2,71,26
38277,38450,NOTRE-DAME-DE-COMMIERS,ISERE,RHONE-ALPES,"Commune simple",674.0,554.0,0.5,"45.009447432, 5.70400358606","{""type"": ""Polygon"", ""coordinates"": [[[5.716537322462038, 45.00398391755982], [5.709588577835316, 44.996847023370506], [5.692602638908382, 44.99954773076414], [5.686407912821965, 45.00620196285985], [5.689580399069438, 45.015936119577404], [5.697500736980708, 45.0239967030835], [5.728543891434094, 45.0095820890583], [5.716537322462038, 45.00398391755982]]]}",5971,277,44,1,38,82
70540,70700,VELLOREILLE-LES-CHOYE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",232.0,416.0,0.1,"47.390189566, 5.72389415506","{""type"": ""Polygon"", ""coordinates"": [[[5.703766326443586, 47.37857321295536], [5.69489583733721, 47.380968047875434], [5.6945292361327, 47.38422819281284], [5.697677627042353, 47.38670422734225], [5.711310829521632, 47.38694544104974], [5.723170972804918, 47.39248694226993], [5.724353771586381, 47.40218719880021], [5.729263636676302, 47.402990790372854], [5.746639295905777, 47.39617727534741], [5.743283638851051, 47.38970808172951], [5.72627990992213, 47.382415817160144], [5.72546663922364, 47.385722608640826], [5.720529617427322, 47.38565813278485], [5.703766326443586, 47.37857321295536]]]}",25351,540,10,2,70,43
57124,57570,CATTENOM,MOSELLE,LORRAINE,"Chef-lieu canton",171.0,2571.0,2.6,"49.4154747401, 6.2351808823","{""type"": ""Polygon"", ""coordinates"": [[[6.233158197546735, 49.388936860408656], [6.220434600238329, 49.399459843017375], [6.195731753572583, 49.40519779017117], [6.175025507406525, 49.4154673616184], [6.178677318284735, 49.4207957403965], [6.19553060887321, 49.426171847358354], [6.201756867536831, 49.43137755575788], [6.213643268906581, 49.42758117452103], [6.224605645385805, 49.434378030462526], [6.233662648148776, 49.437149862315174], [6.243843053539025, 49.43584290458073], [6.252567346476151, 49.43703903598211], [6.268860672186407, 49.430995649289954], [6.278724664621409, 49.423019294710755], [6.294145732570633, 49.42328406636533], [6.286274180100277, 49.41814554111737], [6.282186085837373, 49.416097495187316], [6.281107277461043, 49.40349629971769], [6.271509198080521, 49.40170522963159], [6.25876247583803, 49.40569278715209], [6.257644183256519, 49.399128834967634], [6.250964644199574, 49.39441475436964], [6.233158197546735, 49.388936860408656]]]}",3939,124,05,7,57,41
54252,54740,HAROUE,MEURTHE-ET-MOSELLE,LORRAINE,"Chef-lieu canton",282.0,429.0,0.4,"48.4739852791, 6.18771142507","{""type"": ""Polygon"", ""coordinates"": [[[6.179111829013651, 48.46492791944089], [6.171808508090237, 48.46818450937936], [6.171078000698925, 48.47402021398848], [6.167046407839216, 48.47519925526937], [6.169322307632311, 48.47678611716772], [6.172252287515883, 48.48246997569358], [6.18250197187692, 48.4819885560781], [6.216479774393388, 48.474464157335376], [6.21222301423432, 48.4719504009637], [6.179111829013651, 48.46492791944089]]]}",3059,252,14,3,54,41
15243,15400,TRIZAC,CANTAL,AUVERGNE,"Commune simple",998.0,4528.0,0.5,"45.2442328606, 2.5444240314","{""type"": ""Polygon"", ""coordinates"": [[[2.597198424767934, 45.203646266616175], [2.588613036465715, 45.20546986655026], [2.570203417067733, 45.220897040601244], [2.547866100725615, 45.21492001690708], [2.534458153659198, 45.22479679118272], [2.525113553883821, 45.226864498161945], [2.510518172133383, 45.236202140038344], [2.478225024316029, 45.24424109829542], [2.472079728034478, 45.24979502424037], [2.473596112972681, 45.25931092709289], [2.482228821297356, 45.25918915804399], [2.494548896350971, 45.268610215820615], [2.512977350934154, 45.2683768388732], [2.513598761549523, 45.27169319910496], [2.518182656012045, 45.272505438867995], [2.521547020009768, 45.27872398616932], [2.542141179519497, 45.27141750531503], [2.546362836985285, 45.27291144516156], [2.552008069386753, 45.278201824607834], [2.549189209340601, 45.284538666643705], [2.570854770785114, 45.26542635864973], [2.572255867149983, 45.25897553957787], [2.5783751578101, 45.25398331521415], [2.579277887291744, 45.2441628967734], [2.597748472118117, 45.242204905511166], [2.598189820389444, 45.232247644227854], [2.607509029938798, 45.220845228426334], [2.606877630770781, 45.21100126674176], [2.597198424767934, 45.203646266616175]]]}",8097,243,15,2,15,83
23077,23340,FAUX-LA-MONTAGNE,CREUSE,LIMOUSIN,"Commune simple",702.0,4839.0,0.4,"45.7429564648, 1.93500942222","{""type"": ""Polygon"", ""coordinates"": [[[1.898730779182944, 45.69827755120411], [1.886057905578982, 45.70853660857988], [1.881174906681593, 45.70909162404619], [1.880785841977069, 45.71243790476993], [1.892470086511325, 45.71827197658875], [1.90214986317356, 45.718979060396556], [1.906802307546204, 45.73532465047888], [1.899249276143301, 45.7477961782855], [1.886399727498558, 45.745193443206475], [1.874175212041461, 45.75553680195306], [1.881851235221426, 45.759575703073], [1.896354376486529, 45.760069756826155], [1.902148925745995, 45.769546323237456], [1.908968039333151, 45.785246458825235], [1.905338736554139, 45.79820663202285], [1.921399208171366, 45.79134576272888], [1.930129601408312, 45.775281595463774], [1.946243654057271, 45.76712097929609], [1.96535490470022, 45.767667096317325], [1.96786185790382, 45.760899794059846], [1.981990651555524, 45.75103193131717], [2.001519945596899, 45.7487930104446], [1.998186975126945, 45.73183292582745], [1.990889260116988, 45.723023405099276], [1.982495744573896, 45.71939974590149], [1.975906534690266, 45.72392393643018], [1.956387200767508, 45.723997083328754], [1.948061955786262, 45.7202724105625], [1.944381945695193, 45.70695465299622], [1.935169153999555, 45.7061115041949], [1.928299909340672, 45.71103553879639], [1.918947440944403, 45.712053920028396], [1.910701428231658, 45.70386938240139], [1.898730779182944, 45.69827755120411]]]}",4965,077,17,1,23,74
76232,76540,ELETOT,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",97.0,698.0,0.6,"49.7897436329, 0.457954579116","{""type"": ""Polygon"", ""coordinates"": [[[0.432194686343215, 49.77594564630833], [0.428468432773869, 49.78627665699184], [0.48354570589186, 49.808262152829684], [0.484124384936812, 49.802152718108914], [0.47619711722722, 49.785790838516455], [0.452986868137709, 49.778206703168784], [0.432194686343215, 49.77594564630833]]]}",28214,232,53,2,76,23
08391,08200,SAINT-MENGES,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",306.0,1180.0,1.1,"49.759865829, 4.93156116451","{""type"": ""Polygon"", ""coordinates"": [[[4.914558563168724, 49.732969817432775], [4.907786337681959, 49.73802825250432], [4.897371281734696, 49.73726520550911], [4.905668769412897, 49.74968225272773], [4.915297225176061, 49.74751808057056], [4.923009683366756, 49.751225270701646], [4.929511692226165, 49.76804577496317], [4.923988421578517, 49.777614636430485], [4.930929513878151, 49.78685155554447], [4.935652837891448, 49.79135110677056], [4.942984748828972, 49.79067730626209], [4.946765328596886, 49.78460460154709], [4.95195577023291, 49.78385656510896], [4.953897212346693, 49.77727376030301], [4.937086273247583, 49.73760179057572], [4.914558563168724, 49.732969817432775]]]}",17753,391,36,3,08,21
65191,65100,GAZOST,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",1321.0,4130.0,0.1,"43.0007012116, 0.0235191133565","{""type"": ""Polygon"", ""coordinates"": [[[0.055556679462945, 42.975290531791074], [0.046058142090782, 42.97529089871568], [0.032462507875591, 42.96123706946875], [-0.001995090983251, 42.972141579828595], [-6.1650737886e-05, 42.978828387126896], [-0.017855595276954, 43.003944160662556], [-0.016285938802147, 43.00959524498691], [-0.020348961932509, 43.017662341888006], [-0.016865762947298, 43.021198162939925], [-0.004188606938706, 43.03030113210417], [-0.001703955571905, 43.03632862786122], [0.006174712525562, 43.04554838319951], [0.020214345512548, 43.03336483515463], [0.042768710222614, 43.02438415088888], [0.061786699467699, 43.00929960128864], [0.068069101867533, 43.00026436748188], [0.06816860854189, 42.98376182421476], [0.064382050604438, 42.97744881906526], [0.055556679462945, 42.975290531791074]]]}",9167,191,12,1,65,73
24561,24310,VALEUIL,DORDOGNE,AQUITAINE,"Commune simple",147.0,1922.0,0.4,"45.3279332402, 0.628068409439","{""type"": ""Polygon"", ""coordinates"": [[[0.649522816064981, 45.30639680293479], [0.612551863640094, 45.308199307846564], [0.60521956542876, 45.3127540509348], [0.604568605841916, 45.31957760641222], [0.593468272206179, 45.33089745289288], [0.605393752282661, 45.34136899063034], [0.603771645158937, 45.34818982330862], [0.611164177228835, 45.352762022499114], [0.621055743584015, 45.352107821116235], [0.646602202885024, 45.34168444326032], [0.662224815319871, 45.3279947603064], [0.664503576268927, 45.32177252017088], [0.656663807283481, 45.31841964747196], [0.649522816064981, 45.30639680293479]]]}",19443,561,04,3,24,72
26301,26260,SAINT-DONAT-SUR-L'HERBASSE,DROME,RHONE-ALPES,"Chef-lieu canton",259.0,1980.0,3.8,"45.1260127512, 4.98461565912","{""type"": ""Polygon"", ""coordinates"": [[[5.004548610779201, 45.100814260269175], [4.997980767128917, 45.10528249699627], [4.989738209161755, 45.10239461197654], [4.976860893558016, 45.10543384983366], [4.953389726811775, 45.109270162001906], [4.954264780995797, 45.12702520875693], [4.958618513950684, 45.12818276390239], [4.974485365899671, 45.151248824180456], [4.983274076847775, 45.15428139587308], [4.985037040177121, 45.160906184358225], [4.993324771903999, 45.15804734313438], [5.007678960999542, 45.131678718030926], [5.003727431010934, 45.130065480951345], [5.007053608509771, 45.12099872172631], [5.020533030600461, 45.11238781293553], [5.004548610779201, 45.100814260269175]]]}",10305,301,23,3,26,82
27130,27270,CAPELLE-LES-GRANDS,EURE,HAUTE-NORMANDIE,"Commune simple",188.0,1333.0,0.4,"49.0486679011, 0.472112443094","{""type"": ""Polygon"", ""coordinates"": [[[0.508526026374924, 49.03630407371507], [0.500708051156418, 49.02873766823035], [0.485163562915395, 49.03981131448671], [0.466435199982419, 49.03522528994707], [0.456434654550033, 49.03603041841109], [0.446938469268977, 49.02824484799946], [0.442127622387007, 49.05257663136686], [0.450113216043853, 49.06526915919142], [0.468683402363656, 49.064033610929236], [0.479078116455765, 49.07015359349726], [0.486940129596903, 49.06105241660963], [0.499514139943678, 49.050681496814555], [0.508526026374924, 49.03630407371507]]]}",18797,130,10,2,27,23
38120,38190,"LA COMBE-DE-LANCEY",ISERE,RHONE-ALPES,"Commune simple",1314.0,1881.0,0.7,"45.1978039012, 5.91875544895","{""type"": ""Polygon"", ""coordinates"": [[[5.987512305544708, 45.16827943845649], [5.942577933721209, 45.164490813282704], [5.928697561277685, 45.16866741281236], [5.921503050010634, 45.17333414795517], [5.910422141708629, 45.189247539196046], [5.89512858557381, 45.198277082069765], [5.887048142353086, 45.21772319531695], [5.878363034019773, 45.22012786284114], [5.882497216620385, 45.22513004035584], [5.891348740864503, 45.23625421568907], [5.901796430909759, 45.24268701563239], [5.90197812051909, 45.24250208915799], [5.901377535336752, 45.23904870074184], [5.913779847941813, 45.2240299602238], [5.915807527961774, 45.203550543536544], [5.93286375120256, 45.191237078085756], [5.949764233302548, 45.184313206548225], [5.957141351718872, 45.17541386525825], [5.959150247407005, 45.172215956187145], [5.987512305544708, 45.16827943845649]]]}",10425,120,09,1,38,82
10377,10200,THIL,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",211.0,1945.0,0.2,"48.3409418137, 4.78858247296","{""type"": ""Polygon"", ""coordinates"": [[[4.814217580453078, 48.323010826658724], [4.786545380289286, 48.31916594356721], [4.782821814754567, 48.32117496204463], [4.772266634870909, 48.32469023306957], [4.742696049478893, 48.356365447745475], [4.75458031018985, 48.366547973365066], [4.774639275553998, 48.35744806510606], [4.792889683006199, 48.35609334508127], [4.818946289236799, 48.345049890310754], [4.834491813582672, 48.344477131227514], [4.841471351526874, 48.339464111308324], [4.814217580453078, 48.323010826658724]]]}",10115,377,21,1,10,21
93072,93240,STAINS,SEINE-SAINT-DENIS,ILE-DE-FRANCE,"Chef-lieu canton",43.0,539.0,34.0,"48.9567775699, 2.3854495629","{""type"": ""Polygon"", ""coordinates"": [[[2.398505186647701, 48.948092313616065], [2.38532759042837, 48.944815063467125], [2.371480941097726, 48.94733317760519], [2.366558073291169, 48.95693846080247], [2.373242159103912, 48.962063422251724], [2.375935938691643, 48.97202326256467], [2.382446557853493, 48.97129259603718], [2.407383751620951, 48.956131020318175], [2.40444829741984, 48.95132338558714], [2.398505186647701, 48.948092313616065]]]}",13497,072,32,3,93,11
42253,42155,SAINT-LEGER-SUR-ROANNE,LOIRE,RHONE-ALPES,"Commune simple",319.0,453.0,1.1,"46.0416783061, 4.00124204353","{""type"": ""Polygon"", ""coordinates"": [[[4.004039096308408, 46.03077340237283], [3.990509022916889, 46.03259449488085], [3.988956796501416, 46.03902905446829], [3.991779097694125, 46.05211658716057], [4.004658334249747, 46.05547039057913], [4.016905756917887, 46.03367560759838], [4.004039096308408, 46.03077340237283]]]}",3589,253,34,2,42,82
71411,71190,SAINT-EUGENE,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",336.0,3535.0,0.2,"46.7303096317, 4.22025491336","{""type"": ""Polygon"", ""coordinates"": [[[4.204147375130815, 46.68729308205356], [4.199056503713877, 46.687274355723275], [4.196980907164821, 46.69047486214278], [4.197215452399132, 46.70408824556581], [4.192255807731937, 46.71011929300311], [4.177618740573991, 46.70887459873694], [4.175112410484837, 46.71888694797937], [4.18107026359311, 46.72792996225202], [4.171287810190028, 46.73946659001195], [4.182975671089968, 46.74565934144989], [4.192956269071589, 46.744988796653715], [4.219329858241951, 46.75388804979072], [4.243427244724481, 46.75742991703874], [4.266415950105641, 46.781825888673474], [4.270925068096312, 46.78292877344868], [4.272902974859474, 46.76498664319459], [4.25228958911555, 46.75479420426261], [4.258883485130222, 46.735171876020246], [4.249731937796152, 46.72281763500121], [4.249126937863176, 46.715872185747116], [4.229059690360082, 46.70622808678572], [4.228437250754604, 46.699543870494004], [4.220198570030378, 46.69754255303749], [4.212854572199703, 46.68751655314571], [4.204147375130815, 46.68729308205356]]]}",5791,411,30,1,71,26
73296,73320,TIGNES,SAVOIE,RHONE-ALPES,"Commune simple",2465.0,9113.0,2.2,"45.4816828491, 6.93635513554","{""type"": ""Polygon"", ""coordinates"": [[[6.917238914009336, 45.417336011636834], [6.902773029939286, 45.42535087460669], [6.890151164815941, 45.42245407073542], [6.883166687392487, 45.431143863059226], [6.86015786384737, 45.44183769313962], [6.864893847003788, 45.44750744146858], [6.86186647173678, 45.45388649494194], [6.869577882857365, 45.46252783315026], [6.87163015183091, 45.47579086020828], [6.868985657286706, 45.48583519943], [6.871782803242305, 45.495799973947754], [6.86651309444528, 45.50884680514231], [6.870342346307265, 45.5109867040395], [6.879906007272356, 45.51022370061362], [6.89361318979369, 45.518989963442195], [6.907763868513495, 45.518696493014474], [6.911887958489038, 45.52043711335071], [6.910642221535451, 45.52714316634624], [6.918581387245426, 45.53149139623817], [6.947555084121328, 45.52512076144935], [6.999973965570655, 45.50479060066403], [7.021659735397289, 45.49687442407677], [7.051050579171954, 45.49624970632532], [7.056114854495546, 45.49063874306549], [7.046239233665426, 45.47914775604454], [7.030314404471353, 45.47093923750366], [7.010581517958392, 45.46830172701467], [7.000528625483917, 45.46802971972817], [6.98711864511395, 45.472573642947424], [6.947537562830433, 45.46739238376821], [6.932645302485146, 45.46824927412793], [6.929940840599967, 45.465522150456685], [6.937084035260547, 45.45639997969968], [6.928246250743517, 45.44791062317954], [6.917238914009336, 45.417336011636834]]]}",5924,296,07,1,73,82
73189,73130,NOTRE-DAME-DU-CRUET,SAVOIE,RHONE-ALPES,"Commune simple",731.0,191.0,0.2,"45.3752065363, 6.3094948961","{""type"": ""Polygon"", ""coordinates"": [[[6.304324054125903, 45.364535066234616], [6.296838477210855, 45.37240724348561], [6.300213434969628, 45.3767058530055], [6.305006724499417, 45.376456327903156], [6.324619739143064, 45.39073731852882], [6.311914129943293, 45.36854661191427], [6.304324054125903, 45.364535066234616]]]}",18115,189,11,3,73,82
34329,34350,VENDRES,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",14.0,3790.0,2.2,"43.2581519414, 3.22720260244","{""type"": ""Polygon"", ""coordinates"": [[[3.24056113717041, 43.212808633084066], [3.213665476692988, 43.232789470451955], [3.201514067143184, 43.24781694033819], [3.19321653316855, 43.25040476570771], [3.190649043934786, 43.27411226850807], [3.195850324515464, 43.283134489841686], [3.191151213935971, 43.299344027959954], [3.20922579880874, 43.29769133645534], [3.220441597938718, 43.30303948122605], [3.231035968549659, 43.297269107789646], [3.232015935511599, 43.28370159186752], [3.24794636417855, 43.27159419277223], [3.257138016085029, 43.27061918791403], [3.260258372177993, 43.260995558929174], [3.264224909845742, 43.248266444725715], [3.259081085436235, 43.24276476895719], [3.268659295840651, 43.235985908857515], [3.271341485087466, 43.233397565210396], [3.24056113717041, 43.212808633084066]]]}",6042,329,39,1,34,91
10307,10190,PRUGNY,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",215.0,852.0,0.4,"48.2473913847, 3.94199151664","{""type"": ""Polygon"", ""coordinates"": [[[3.946946887083962, 48.23127479145543], [3.94423686008211, 48.234121957874926], [3.93474823290228, 48.2322357470297], [3.930510749504258, 48.23405085631087], [3.925344668737877, 48.24283775582125], [3.913786410702706, 48.23739373690921], [3.909972141857052, 48.23960074548285], [3.911351270274449, 48.24067890986157], [3.922579996307062, 48.251902587518074], [3.936009976075525, 48.257042978874196], [3.943580587537136, 48.26595398094654], [3.948409146051798, 48.26466461343705], [3.962604730759746, 48.25605561223849], [3.966127205383098, 48.24606580125174], [3.946946887083962, 48.23127479145543]]]}",15603,307,11,3,10,21
02617,02270,POUILLY-SUR-SERRE,AISNE,PICARDIE,"Commune simple",69.0,963.0,0.5,"49.6778615755, 3.58559308314","{""type"": ""Polygon"", ""coordinates"": [[[3.571488267161877, 49.66007948347375], [3.561447592991228, 49.671026197195374], [3.569096541347159, 49.68279804720566], [3.567506023097355, 49.68923926367965], [3.576665174389014, 49.69204467870898], [3.579488472715784, 49.691833584898504], [3.59385799464185, 49.694711629142304], [3.609244402085239, 49.68627886434727], [3.610508844425274, 49.67964998801876], [3.605468468530486, 49.670302892053854], [3.591562716040776, 49.667486814572264], [3.581607089329979, 49.66005847958789], [3.571488267161877, 49.66007948347375]]]}",13975,617,13,2,02,22
46309,46200,SOUILLAC,LOT,MIDI-PYRENEES,"Chef-lieu canton",182.0,2608.0,3.9,"44.9069531608, 1.46396482842","{""type"": ""Polygon"", ""coordinates"": [[[1.489178438208227, 44.87883559919529], [1.47945054375639, 44.886816417405555], [1.45748844169164, 44.89454617127959], [1.439856637310287, 44.8889508179699], [1.421823126129772, 44.89641353822128], [1.418268684280244, 44.90744849628641], [1.410526116200299, 44.908787852482696], [1.423616440336663, 44.91826784037591], [1.441561870535437, 44.918782122097284], [1.433100064364182, 44.93721410775867], [1.435778457301131, 44.939827361684394], [1.43346196607762, 44.946044468074625], [1.43657769158159, 44.952545184947496], [1.455527439143605, 44.93633928443042], [1.467300373111335, 44.93050473148814], [1.454933268539699, 44.9270735870021], [1.476662998875659, 44.904113120159856], [1.499571905585166, 44.90934168589858], [1.522366165048976, 44.90512662554684], [1.519986371860832, 44.8891830156575], [1.489178438208227, 44.87883559919529]]]}",9633,309,28,3,46,73
31134,31420,CAZENEUVE-MONTAUT,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",366.0,465.0,0.1,"43.181753746, 0.862058674032","{""type"": ""Polygon"", ""coordinates"": [[[0.876892829175942, 43.175304482325615], [0.867132751799658, 43.1699290633968], [0.855396441426653, 43.17214380575253], [0.850150081336452, 43.17239028700232], [0.845969759721537, 43.17371958540198], [0.848593787741631, 43.18348094581106], [0.855151974810058, 43.188002641899175], [0.85887197891224, 43.200773021397296], [0.866959343525298, 43.19394157289902], [0.866546135804285, 43.187814647678266], [0.877966774696235, 43.184224691247316], [0.876892829175942, 43.175304482325615]]]}",17035,134,02,2,31,73
25179,25240,"LE CROUZET",DOUBS,FRANCHE-COMTE,"Commune simple",1079.0,375.0,0.1,"46.7066820687, 6.13160874463","{""type"": ""Polygon"", ""coordinates"": [[[6.141285484342521, 46.69784480168711], [6.126608157677897, 46.698155690595335], [6.112947338889285, 46.707745617465804], [6.130623427303762, 46.71941173404706], [6.131094270539675, 46.719624167404966], [6.151028819202273, 46.700533274035706], [6.141285484342521, 46.69784480168711]]]}",17092,179,17,3,25,43
