"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
64371,64130,MAULEON-LICHARRE,PYRENEES-ATLANTIQUES,AQUITAINE,"Chef-lieu canton",259.0,1266.0,3.2,"43.2166409006, -0.883099093035","{""type"": ""Polygon"", ""coordinates"": [[[-0.854881007458165, 43.19252757878847], [-0.865289782680513, 43.198900257420654], [-0.877927175511022, 43.2017607183038], [-0.882032566528551, 43.20789011432216], [-0.895305837114458, 43.210824840818546], [-0.912682334649931, 43.21922905815266], [-0.923667598351223, 43.22847575623236], [-0.922528729200985, 43.234731505237434], [-0.919412557478203, 43.232196887771266], [-0.90107083433961, 43.23144758913304], [-0.883130821243969, 43.234643409965834], [-0.877037705437906, 43.23085481089243], [-0.868770793845849, 43.21869631756447], [-0.856573273121009, 43.21362149033882], [-0.846090243531906, 43.20227935486282], [-0.854881007458165, 43.19252757878847]]]}",11090,371,20,2,64,72
40004,40150,ANGRESSE,LANDES,AQUITAINE,"Commune simple",9.0,764.0,1.5,"43.6586092575, -1.36340493112","{""type"": ""Polygon"", ""coordinates"": [[[-1.391400689293585, 43.64771633292931], [-1.397947437172044, 43.65200249636926], [-1.382621309948917, 43.65965110977361], [-1.372809656099965, 43.67112200196723], [-1.363055787313731, 43.67085617854787], [-1.352299595437213, 43.66507840073424], [-1.326865952140487, 43.660506949649445], [-1.332340337066739, 43.652800217473356], [-1.345709408660962, 43.65430288956777], [-1.391400689293585, 43.64771633292931]]]}",32609,004,25,1,40,72
61180,61120,FRESNAY-LE-SAMSON,ORNE,BASSE-NORMANDIE,"Commune simple",188.0,676.0,0.1,"48.872166928, 0.207025608696","{""type"": ""Polygon"", ""coordinates"": [[[0.226389094907473, 48.863095832830176], [0.218300392130037, 48.86004642098647], [0.187407200378893, 48.86312156537799], [0.183649588756936, 48.86476094523369], [0.190971403421716, 48.87669450201027], [0.19129463474431, 48.87727800837544], [0.216867508062947, 48.89017655899656], [0.226389094907473, 48.863095832830176]]]}",20218,180,36,2,61,25
46186,46350,MASCLAT,LOT,MIDI-PYRENEES,"Commune simple",158.0,982.0,0.3,"44.8326739925, 1.38072033414","{""type"": ""Polygon"", ""coordinates"": [[[1.364102971342699, 44.811568186415236], [1.360472361833172, 44.835414382584894], [1.365459211304214, 44.84497047373596], [1.37834135321998, 44.84334941264193], [1.388593422515143, 44.84999150415414], [1.402507350795859, 44.849048987798845], [1.398569611262842, 44.823327561342786], [1.393712364438286, 44.824157849776995], [1.364102971342699, 44.811568186415236]]]}",20408,186,22,3,46,73
58278,58000,SERMOISE-SUR-LOIRE,NIEVRE,BOURGOGNE,"Commune simple",202.0,2507.0,1.7,"46.9469146489, 3.18310220464","{""type"": ""Polygon"", ""coordinates"": [[[3.199460760492872, 46.91199032347303], [3.190281304863468, 46.9095658540819], [3.171369270337739, 46.911801430705545], [3.16366884656665, 46.920131993903986], [3.158793041648772, 46.93337412961968], [3.159238990340886, 46.97769792384156], [3.169008678240009, 46.97630649345053], [3.178121039445499, 46.97917389757484], [3.196704979007255, 46.974362858425636], [3.208735597830082, 46.96957886433587], [3.218675427774903, 46.95890027179821], [3.194726503036102, 46.929060321192075], [3.199460760492872, 46.91199032347303]]]}",12496,278,30,3,58,26
81084,81290,ESCOUSSENS,TARN,MIDI-PYRENEES,"Commune simple",559.0,2397.0,0.6,"43.4822756264, 2.22873305615","{""type"": ""Polygon"", ""coordinates"": [[[2.241344448224228, 43.44267622364558], [2.239368813993182, 43.44547845357827], [2.231156612218783, 43.44644616985165], [2.22661552428844, 43.4517221501036], [2.217972219060562, 43.45161514357085], [2.222717203390279, 43.47517696400719], [2.214595288157174, 43.483674883168625], [2.197864860941624, 43.48985058623398], [2.19526132220186, 43.500160360037334], [2.183537318375325, 43.51106771790291], [2.210862851806706, 43.51163882015724], [2.219822958572872, 43.510929837618704], [2.226751466914073, 43.515109303384314], [2.238597436778545, 43.50936270008659], [2.258801836765223, 43.466810313711186], [2.258295275250874, 43.460112958551775], [2.2566867593731, 43.453642005899425], [2.241344448224228, 43.44267622364558]]]}",9899,084,14,2,81,73
19016,19800,BAR,CORREZE,LIMOUSIN,"Commune simple",370.0,2082.0,0.3,"45.3421541864, 1.81469639235","{""type"": ""Polygon"", ""coordinates"": [[[1.81437770261997, 45.32130831918076], [1.80308765907017, 45.316820506839264], [1.794128939880446, 45.31792205873637], [1.789777644516193, 45.33666052770226], [1.768008827132549, 45.34812128640417], [1.76911830931498, 45.35685987650233], [1.785265069639054, 45.36207027958262], [1.790652376471554, 45.356941392011066], [1.791458151806431, 45.34336076415995], [1.796210560013206, 45.342682515724356], [1.804529520781416, 45.34539224614324], [1.809079330059001, 45.36194779981703], [1.822395680133429, 45.362295728684664], [1.829680394013236, 45.35788736147411], [1.836997648558647, 45.36225918937919], [1.856036931196868, 45.362617367997025], [1.844136458348225, 45.34452034333853], [1.848914336335, 45.327756487792925], [1.81437770261997, 45.32130831918076]]]}",6989,016,08,2,19,74
76671,76260,SEPT-MEULES,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",92.0,828.0,0.2,"49.9467142291, 1.41986298545","{""type"": ""Polygon"", ""coordinates"": [[[1.426457707601186, 49.93604039575916], [1.415020137776094, 49.92962144900345], [1.405238631933694, 49.928631766209186], [1.390975684434048, 49.937789035800186], [1.420870688666659, 49.96315531496614], [1.440182083691963, 49.96380724106626], [1.447198092569117, 49.95478640243834], [1.426457707601186, 49.93604039575916]]]}",32897,671,19,1,76,23
23044,23220,CHAMBON-SAINTE-CROIX,CREUSE,LIMOUSIN,"Commune simple",292.0,669.0,0.1,"46.3528332177, 1.76950395174","{""type"": ""Polygon"", ""coordinates"": [[[1.782983022650597, 46.336427692572535], [1.768067173576556, 46.338266760329326], [1.753179926575599, 46.347930262988825], [1.753301384932423, 46.357432727558106], [1.759610506499561, 46.3660029973703], [1.765801730687652, 46.37008673750233], [1.772271767883159, 46.365275436686574], [1.78160355715609, 46.365663690857815], [1.78143457915243, 46.35573754105124], [1.787959398043811, 46.35183554130662], [1.780300223122347, 46.34303628071732], [1.782983022650597, 46.336427692572535]]]}",7389,044,06,2,23,74
68251,68570,OSENBACH,HAUT-RHIN,ALSACE,"Commune simple",456.0,573.0,0.9,"47.9929199138, 7.21660441722","{""type"": ""Polygon"", ""coordinates"": [[[7.228076825268509, 47.9787417462917], [7.209269916106121, 47.980570563125525], [7.20041718980114, 47.98877282166249], [7.203242619138424, 47.9939257471271], [7.203246123410458, 48.006316944723594], [7.218540533275915, 48.005624897770936], [7.23213354859873, 48.001459399187226], [7.228076825268509, 47.9787417462917]]]}",18898,251,21,3,68,42
60475,60810,OGNON,OISE,PICARDIE,"Commune simple",87.0,481.0,0.1,"49.2392172647, 2.64450386461","{""type"": ""Polygon"", ""coordinates"": [[[2.647809752049098, 49.23042242529422], [2.638562293394028, 49.22776096293026], [2.626453909314655, 49.233648518447346], [2.623311762848116, 49.24284451613611], [2.638141533373429, 49.242773054030756], [2.646009978636766, 49.24668006047025], [2.644889718407704, 49.24984121527678], [2.658059602174952, 49.25395167954776], [2.660120437784321, 49.232948001107374], [2.647809752049098, 49.23042242529422]]]}",6519,475,34,4,60,22
02563,02120,NOYALES,AISNE,PICARDIE,"Commune simple",121.0,713.0,0.2,"49.9082559491, 3.53848565514","{""type"": ""Polygon"", ""coordinates"": [[[3.545063749762486, 49.89188176041249], [3.540242834220811, 49.890977863519566], [3.535497347199074, 49.899892367674354], [3.527835823844196, 49.90408499230784], [3.513456992180325, 49.905763226784806], [3.512362149415377, 49.90892994338973], [3.513758453140077, 49.909454098106615], [3.514871096993117, 49.919079440678125], [3.529542325573868, 49.91840593610797], [3.537460094896844, 49.922494673702445], [3.562392859676824, 49.91104571617843], [3.554705048452419, 49.89615045784383], [3.545063749762486, 49.89188176041249]]]}",24734,563,16,5,02,22
40254,40300,SAINT-CRICQ-DU-GAVE,LANDES,AQUITAINE,"Commune simple",38.0,859.0,0.4,"43.5260659136, -1.01128645377","{""type"": ""Polygon"", ""coordinates"": [[[-0.993771346555452, 43.5090406163783], [-1.019076587715519, 43.51743837304822], [-1.036405500130592, 43.52832596842746], [-1.041853064257277, 43.53377168515506], [-1.039048751324063, 43.54020051027552], [-1.023622524885863, 43.53372893931136], [-1.017535163162396, 43.5385762004832], [-1.005099803961549, 43.535351545550775], [-1.001150723981653, 43.536965757233794], [-0.989905621230212, 43.53160546747874], [-0.989142586349083, 43.518309732793696], [-0.993771346555452, 43.5090406163783]]]}",19793,254,16,1,40,72
47151,47120,LOUBES-BERNAC,LOT-ET-GARONNE,AQUITAINE,"Commune simple",125.0,1928.0,0.4,"44.7338357158, 0.311069124069","{""type"": ""Polygon"", ""coordinates"": [[[0.343483727497148, 44.70913633656537], [0.340913755661989, 44.711930167923974], [0.332850159545294, 44.70854732247581], [0.305629641881525, 44.71247320273542], [0.302397721235028, 44.71770030479318], [0.295430516580386, 44.72044897247267], [0.301001963099969, 44.725728627954666], [0.284449308701458, 44.73121530679761], [0.281388455463167, 44.74408517415526], [0.272323362175277, 44.745690990351534], [0.27168163089045, 44.753188197500094], [0.296565424948928, 44.75915824947935], [0.297325077383071, 44.762293671752445], [0.307009191795029, 44.758097402361706], [0.336662080218179, 44.73557323358083], [0.345020418886347, 44.72342388940028], [0.347870921829613, 44.710394563901], [0.343483727497148, 44.70913633656537]]]}",5085,151,11,2,47,72
41099,41230,GY-EN-SOLOGNE,LOIR-ET-CHER,CENTRE,"Commune simple",89.0,3595.0,0.5,"47.3414775908, 1.59439346887","{""type"": ""Polygon"", ""coordinates"": [[[1.599424681872941, 47.305690653688124], [1.582396911127528, 47.31188566199119], [1.545307718682123, 47.34342641558631], [1.554269318854133, 47.34612237045547], [1.559872407609993, 47.369835617135855], [1.579698438225588, 47.37186231026368], [1.575901800077168, 47.37808233976287], [1.580435688998941, 47.383566935219434], [1.594945216499983, 47.38077205344876], [1.592783704920589, 47.37423635412328], [1.606788305356284, 47.3708576806069], [1.61591813119878, 47.358595910782206], [1.635842633848178, 47.34311134321824], [1.632057863323044, 47.337250510427914], [1.642803370068284, 47.32557283816716], [1.640536694217378, 47.3188656162898], [1.599424681872941, 47.305690653688124]]]}",10186,099,22,3,41,24
89349,89630,SAINT-LEGER-VAUBAN,YONNE,BOURGOGNE,"Commune simple",449.0,3390.0,0.4,"47.3729259001, 4.06034341517","{""type"": ""Polygon"", ""coordinates"": [[[4.106085850126875, 47.339255985490894], [4.096188478514892, 47.337135042964285], [4.076937538325295, 47.34073630302792], [4.070747452019154, 47.34979658159975], [4.060582354501252, 47.34889948895682], [4.035718777582623, 47.35306711071578], [4.02582594636947, 47.35116522217741], [4.025778086414308, 47.371530258196294], [4.01358913696524, 47.39064216300028], [4.021795702577017, 47.403183224204085], [4.03538942517146, 47.40534069603226], [4.048193615027926, 47.40165189384336], [4.058731158878431, 47.40815549217152], [4.065198462277402, 47.407268184660424], [4.067742841856931, 47.40051974844557], [4.08584544814842, 47.3941221404258], [4.078105826742433, 47.38175215260296], [4.08256859531727, 47.37563369318139], [4.097290002087557, 47.373524000104545], [4.106782913416621, 47.3762699378613], [4.105670287408598, 47.36601709710201], [4.09815451560729, 47.35749046248737], [4.107088515155652, 47.34933892532894], [4.106085850126875, 47.339255985490894]]]}",2532,349,23,2,89,26
38333,38680,RENCUREL,ISERE,RHONE-ALPES,"Commune simple",1114.0,3456.0,0.3,"45.1183407921, 5.47287803693","{""type"": ""Polygon"", ""coordinates"": [[[5.493212070827129, 45.09951206140696], [5.508198239981507, 45.070087384503864], [5.494195906579465, 45.07167197031134], [5.486388285112405, 45.08078283687001], [5.473717759782156, 45.08638881848504], [5.463950057153977, 45.08692953507881], [5.457487782844358, 45.08166725652449], [5.453382838560343, 45.08316301426415], [5.434114126795113, 45.09210741217541], [5.437670584513688, 45.11155061736474], [5.442555007372267, 45.11619109040689], [5.444859346781123, 45.12495074483388], [5.455298873758074, 45.14389126221276], [5.46791733959024, 45.148585467036945], [5.470767133970768, 45.16207118728089], [5.481789059345278, 45.167682143647255], [5.490577772002463, 45.16572064189083], [5.50815645681933, 45.1638494707701], [5.507990250862119, 45.163267643506295], [5.494293435153585, 45.14085500264407], [5.493212070827129, 45.09951206140696]]]}",2664,333,22,1,38,82
59611,59237,VERLINGHEM,NORD,NORD-PAS-DE-CALAIS,"Commune simple",23.0,1014.0,2.3,"50.6820809996, 3.0005883762","{""type"": ""Polygon"", ""coordinates"": [[[3.01068720918513, 50.6595400215457], [2.994252468644848, 50.67323441836964], [2.979298530575368, 50.670953492429305], [2.969407341306, 50.681531446217164], [2.98187444091182, 50.69377381110288], [2.997287418142859, 50.69572234240425], [3.014794247428702, 50.703178379641706], [3.017986694609498, 50.700494924480616], [3.023031793789559, 50.67171585260766], [3.020758328588332, 50.671859833399814], [3.017479255346581, 50.66345187152128], [3.01068720918513, 50.6595400215457]]]}",4113,611,51,5,59,31
19272,19000,TULLE,CORREZE,LIMOUSIN,Préfecture,315.0,2469.0,15.4,"45.2731516999, 1.76313875655","{""type"": ""Polygon"", ""coordinates"": [[[1.760041929184693, 45.251674609727694], [1.751186863730794, 45.249711910165686], [1.742446795970542, 45.24154506014326], [1.734011517870442, 45.24196313593456], [1.728526422364749, 45.25051908559753], [1.73449703357191, 45.25933114029132], [1.743037706326641, 45.26227321530693], [1.73987693367422, 45.26840637895973], [1.731745829801374, 45.27097106617244], [1.733998100322766, 45.27681413677664], [1.725692785363291, 45.28916543936057], [1.731930502121008, 45.294252407354016], [1.746254928716516, 45.29329718480717], [1.764927977138299, 45.29644069428466], [1.786878713633571, 45.290377079305905], [1.788684828772916, 45.29356656235909], [1.797088406561319, 45.29200024804054], [1.809695644189287, 45.282949620682245], [1.785421617760512, 45.25888739011548], [1.780731244159842, 45.25821496292704], [1.772552144835135, 45.25037182103592], [1.760041929184693, 45.251674609727694]]]}",5879,272,99,2,19,74
31452,31800,RIEUCAZE,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",432.0,204.0,0.0,"43.0758069309, 0.75229643929","{""type"": ""Polygon"", ""coordinates"": [[[0.749306547545478, 43.06905138189864], [0.738761003700351, 43.07102586349236], [0.750129028913596, 43.08198924518833], [0.758716088896208, 43.08498458038354], [0.76248441890391, 43.07229524386942], [0.749306547545478, 43.06905138189864]]]}",17252,452,29,2,31,73
34108,34110,FRONTIGNAN,HERAULT,LANGUEDOC-ROUSSILLON,"Chef-lieu canton",28.0,3984.0,22.7,"43.4482458873, 3.74923522416","{""type"": ""Polygon"", ""coordinates"": [[[3.724916480407943, 43.41579944733529], [3.7219357258126, 43.42218012800909], [3.672382967547623, 43.43002039142288], [3.703684961796928, 43.43772091275668], [3.71945204369357, 43.46244923889962], [3.727993565520548, 43.47075958192184], [3.748840145880964, 43.48354666240623], [3.777124587995435, 43.46986971296541], [3.790038135352585, 43.45937558597652], [3.804420022429542, 43.45972866764863], [3.825765782588435, 43.46678395746433], [3.826218656538308, 43.466492593914566], [3.794526227808037, 43.44003493470566], [3.724916480407943, 43.41579944733529]]]}",11274,108,12,3,34,91
85093,85480,FOUGERE,VENDEE,"PAYS DE LA LOIRE","Commune simple",93.0,2722.0,1.0,"46.6617881911, -1.23612691916","{""type"": ""Polygon"", ""coordinates"": [[[-1.203694983332512, 46.64012488443928], [-1.215839027236474, 46.63432236315713], [-1.230915527478694, 46.63444265878706], [-1.262994357827391, 46.64370419109429], [-1.271586177530688, 46.64040833843238], [-1.277651743676074, 46.645944128100474], [-1.287518987169382, 46.647036051149456], [-1.276635857016239, 46.6626463139623], [-1.259506847814919, 46.669695672937095], [-1.253444965543218, 46.67910041029667], [-1.231350452761019, 46.68726715089181], [-1.233574182791711, 46.69393886707051], [-1.224301878335372, 46.69637283716881], [-1.200621272494097, 46.689100590131275], [-1.196048174048985, 46.67926832362929], [-1.216462198821952, 46.669177515750064], [-1.202132117043496, 46.64344639498898], [-1.203694983332512, 46.64012488443928]]]}",7513,093,31,2,85,52
76696,76910,TOCQUEVILLE-SUR-EU,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",84.0,367.0,0.2,"50.0002175399, 1.27571315934","{""type"": ""Polygon"", ""coordinates"": [[[1.271888929828166, 49.986847088266295], [1.259654965971447, 50.0043549355129], [1.270733314042023, 50.01142961613853], [1.278122164369974, 50.00731115916957], [1.288069741178916, 50.006650991987186], [1.293632330675315, 50.001230317226515], [1.290895237987132, 49.998478933831976], [1.271888929828166, 49.986847088266295]]]}",14347,696,19,1,76,23
59081,59217,BEVILLERS,NORD,NORD-PAS-DE-CALAIS,"Commune simple",105.0,480.0,0.6,"50.158314463, 3.39072994469","{""type"": ""Polygon"", ""coordinates"": [[[3.402110829774724, 50.14006931078047], [3.378512596643561, 50.151702160320895], [3.374217357555563, 50.16436861037606], [3.388972662806097, 50.16700790183596], [3.391508585075178, 50.17676131037516], [3.396172594548711, 50.17592917912288], [3.40069607323865, 50.167949094534535], [3.400719522365634, 50.153221289719724], [3.404169366081459, 50.15115347554944], [3.399810185850277, 50.14956921615118], [3.402110829774724, 50.14006931078047]]]}",14727,081,15,2,59,31
79351,79160,VILLIERS-EN-PLAINE,DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",54.0,2809.0,1.6,"46.4150506685, -0.536890888981","{""type"": ""Polygon"", ""coordinates"": [[[-0.537800498012109, 46.38646546545568], [-0.549629522142983, 46.392704938771764], [-0.569018604883123, 46.39456959046476], [-0.572390743043459, 46.40071061910064], [-0.565351837851002, 46.444152011867274], [-0.568981076361837, 46.446409224839115], [-0.550966380901384, 46.44931457134661], [-0.544464076052974, 46.44477545375236], [-0.548065343500915, 46.43859736998234], [-0.496812495396925, 46.427190674397224], [-0.49503879085826, 46.417204041675454], [-0.500473966401419, 46.40055176274183], [-0.515745255196655, 46.39147410841681], [-0.537800498012109, 46.38646546545568]]]}",35201,351,11,2,79,54
67275,67490,LUPSTEIN,BAS-RHIN,ALSACE,"Commune simple",190.0,780.0,0.8,"48.7379650718, 7.47592816068","{""type"": ""Polygon"", ""coordinates"": [[[7.475231975752022, 48.721603864617215], [7.470229343866492, 48.72185461731342], [7.45872086033713, 48.7324923296933], [7.453744478122102, 48.73290351882788], [7.449497173015842, 48.73435930357694], [7.452071380062295, 48.746811985564115], [7.4801719468685, 48.747903811910206], [7.489699313620443, 48.747806817880466], [7.496567666953153, 48.743728397559906], [7.510595696784839, 48.744018478901296], [7.506846853066622, 48.73752071741772], [7.481851780115097, 48.731147683434436], [7.475231975752022, 48.721603864617215]]]}",13913,275,21,4,67,42
80186,80320,CHAULNES,SOMME,PICARDIE,"Chef-lieu canton",93.0,868.0,1.9,"49.8169359721, 2.80153906029","{""type"": ""Polygon"", ""coordinates"": [[[2.794413755325264, 49.80126238468107], [2.780769008055295, 49.80774324597167], [2.780382949213346, 49.81035696268297], [2.78211823091263, 49.81363930575913], [2.777093401057282, 49.819730467205794], [2.788710190216086, 49.83114290675663], [2.800964045383869, 49.83369698098492], [2.807037305353241, 49.82907998232344], [2.825063042559271, 49.82536979413973], [2.820887809222527, 49.816074187590196], [2.830817723753938, 49.81536064236332], [2.827150751028177, 49.81168996271659], [2.811587526748367, 49.80411118389059], [2.794413755325264, 49.80126238468107]]]}",23802,186,15,4,80,22
27678,27180,"LES VENTES",EURE,HAUTE-NORMANDIE,"Commune simple",140.0,2060.0,1.0,"48.9558529022, 1.06594660384","{""type"": ""Polygon"", ""coordinates"": [[[1.105536006760904, 48.932164838532174], [1.086673907266289, 48.932377862379774], [1.078956352909743, 48.92841340222802], [1.07859056506986, 48.919097378854275], [1.073625854285704, 48.918630842566], [1.071414501526271, 48.92158172433346], [1.056536400238345, 48.93472635789245], [1.060013281029181, 48.94071057232164], [1.051262214978157, 48.943213195300494], [1.048863130157594, 48.94346200999859], [1.055199895793559, 48.94892614319957], [1.047187507659069, 48.96117319747641], [1.026104340271592, 48.971019405180684], [1.020740862094942, 48.97695769169759], [1.02138310931245, 48.97982870731416], [1.029353053575593, 48.98191183469395], [1.039650495683025, 48.9875225053165], [1.049268945340784, 48.98870472098417], [1.07024303124922, 48.978187183145884], [1.071092510803771, 48.97149963670268], [1.082737351361489, 48.9643555045639], [1.087090931606679, 48.95444958551841], [1.113722421494039, 48.93832972109834], [1.105536006760904, 48.932164838532174]]]}",1090,678,17,3,27,23
76596,76700,SAINT-LAURENT-DE-BREVEDENT,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",90.0,785.0,1.4,"49.5325966653, 0.269281714398","{""type"": ""Polygon"", ""coordinates"": [[[0.281267557932218, 49.51921826628516], [0.26874307839875, 49.523567937846465], [0.259835745963971, 49.52196411976494], [0.248130913654518, 49.52721150026837], [0.250031911103482, 49.53041101965326], [0.243276341655395, 49.53967281974539], [0.251037893853728, 49.548274871733916], [0.261212804012123, 49.54718313935809], [0.273315043514517, 49.540756484910105], [0.278937647426866, 49.536089823630675], [0.286594692615787, 49.5389231069334], [0.294549434333911, 49.535333026184816], [0.294641127171363, 49.519949062331406], [0.281267557932218, 49.51921826628516]]]}",29619,596,48,2,76,23
76089,76190,BETTEVILLE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",102.0,852.0,0.5,"49.5497762673, 0.788762427716","{""type"": ""Polygon"", ""coordinates"": [[[0.802922566874638, 49.53391866205476], [0.787522715564147, 49.53546382210361], [0.764478419803509, 49.54852718150296], [0.764857602028193, 49.56172316531318], [0.76953714571674, 49.560586568063364], [0.782946895250882, 49.56467115278158], [0.802309114708848, 49.562146417259136], [0.812178421832522, 49.54298653455475], [0.807507501169662, 49.5352423186893], [0.802922566874638, 49.53391866205476]]]}",29652,089,41,3,76,23
54450,54120,REHERREY,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",282.0,592.0,0.1,"48.5084858883, 6.77646344447","{""type"": ""Polygon"", ""coordinates"": [[[6.795645956298211, 48.50028480069412], [6.783234327485621, 48.495052034600974], [6.774413061008432, 48.496935937665896], [6.754649958318836, 48.5080186722725], [6.760907183369856, 48.51664657847285], [6.772620647848588, 48.52325476111016], [6.784328615897433, 48.51847833185397], [6.797587735550047, 48.50351901774136], [6.795645956298211, 48.50028480069412]]]}",35324,450,03,2,54,41
10348,10350,SAINT-LUPIEN,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",143.0,2303.0,0.2,"48.3644950452, 3.69973385805","{""type"": ""Polygon"", ""coordinates"": [[[3.679032548023132, 48.33415311639632], [3.670785760053823, 48.338239932217704], [3.677529368519238, 48.34736982151263], [3.664464420027973, 48.37307684533928], [3.675591038815246, 48.37932990568139], [3.679387748800573, 48.392003029674626], [3.69726404429246, 48.39739640945425], [3.721066495443266, 48.37157634856255], [3.741103311765383, 48.37329716700015], [3.749316527036598, 48.36495008134501], [3.737010618745521, 48.3597368732453], [3.738748228143327, 48.35656800409617], [3.695937113232347, 48.33796884452704], [3.679032548023132, 48.33415311639632]]]}",35480,348,13,2,10,21
41281,41330,VILLEFRANCOEUR,LOIR-ET-CHER,CENTRE,"Commune simple",121.0,1826.0,0.5,"47.696504262, 1.20343836438","{""type"": ""Polygon"", ""coordinates"": [[[1.199842837063046, 47.67086605429275], [1.186179259008168, 47.66933134784812], [1.172261468596862, 47.67756856108619], [1.169353748687461, 47.68343816306665], [1.180310498888608, 47.69444898069062], [1.178297055079404, 47.70029665146237], [1.190672147299437, 47.715262699807795], [1.204058109261224, 47.72063664622283], [1.217628519119832, 47.730945369944806], [1.223627419572816, 47.707917222486955], [1.236972026431359, 47.70329356790412], [1.24257354847024, 47.6976340133798], [1.23761607163776, 47.6971272672206], [1.234117521583561, 47.69082643264434], [1.219034102848971, 47.682521941338635], [1.201526410920225, 47.67706812870137], [1.199842837063046, 47.67086605429275]]]}",29861,281,06,1,41,24
47117,47340,HAUTEFAGE-LA-TOUR,LOT-ET-GARONNE,AQUITAINE,"Commune simple",151.0,2071.0,0.8,"44.3417684874, 0.77342151475","{""type"": ""Polygon"", ""coordinates"": [[[0.778163129068127, 44.30922200557393], [0.763711521693409, 44.31537657159557], [0.762818493338339, 44.32751521315812], [0.747429269549948, 44.33310843784003], [0.750412402397036, 44.34266092764444], [0.744465004060477, 44.355254510244436], [0.743450482851795, 44.362446925497075], [0.779607365594832, 44.37576269823895], [0.779725536505966, 44.36634564324503], [0.789416989245268, 44.36055233172423], [0.801602363151041, 44.324083033855054], [0.809412847485682, 44.32062793368435], [0.788508264434178, 44.31535582919197], [0.778163129068127, 44.30922200557393]]]}",1822,117,26,3,47,72
65360,65270,PEYROUSE,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",437.0,480.0,0.3,"43.1090326974, -0.115779330923","{""type"": ""Polygon"", ""coordinates"": [[[-0.128754911641134, 43.09872233715522], [-0.133307648352962, 43.103855744882274], [-0.130446243527119, 43.11726097261531], [-0.117207795028949, 43.116483666013714], [-0.104695164641906, 43.11983343072147], [-0.100354931990594, 43.11497170688187], [-0.102968955878571, 43.111709997056636], [-0.09590732414374, 43.10327203554695], [-0.098652894036957, 43.10063675305827], [-0.116544068352218, 43.10280289348394], [-0.128754911641134, 43.09872233715522]]]}",28926,360,20,1,65,73
16386,16120,TOUZAC,CHARENTE,POITOU-CHARENTES,"Commune simple",80.0,1564.0,0.4,"45.5386944095, -0.149448377532","{""type"": ""Polygon"", ""coordinates"": [[[-0.16285754080026, 45.51617158795397], [-0.171210326684041, 45.516756025048956], [-0.170666829277038, 45.52362046449752], [-0.180753770265917, 45.539223330476474], [-0.167587918724405, 45.54334442908806], [-0.162524153803153, 45.559798766597616], [-0.157660076296075, 45.55976435781875], [-0.138038361470878, 45.55806117792548], [-0.123872781917549, 45.56073594683783], [-0.127443181078719, 45.55512139253367], [-0.121744408465562, 45.551188556136935], [-0.122644811783991, 45.53893456337776], [-0.141003149529395, 45.51846139952165], [-0.16285754080026, 45.51617158795397]]]}",117,386,12,2,16,54
65072,65460,BAZET,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",269.0,291.0,1.6,"43.2907000893, 0.0755201253689","{""type"": ""Polygon"", ""coordinates"": [[[0.078058103721374, 43.2821224209358], [0.069583959253369, 43.28303610735151], [0.063964379994706, 43.28741142414169], [0.062818998354646, 43.29707526825363], [0.075689910290662, 43.2974783626261], [0.087288452993795, 43.2962343152487], [0.090702785033492, 43.291339337936876], [0.078058103721374, 43.2821224209358]]]}",18659,072,33,3,65,73
24426,24140,SAINT-JEAN-D'ESTISSAC,DORDOGNE,AQUITAINE,"Commune simple",165.0,1289.0,0.1,"45.0375932892, 0.504834756989","{""type"": ""Polygon"", ""coordinates"": [[[0.526193576654439, 45.0242926307735], [0.504452262097033, 45.02617648125575], [0.492452328571821, 45.02041170393684], [0.483431666647697, 45.02046934337042], [0.478104921238426, 45.03354608715888], [0.473692917972764, 45.035031535846386], [0.480070358831291, 45.044634928838946], [0.495719108105963, 45.05329372916441], [0.50539438707814, 45.05434866255862], [0.505375788212643, 45.05106019088565], [0.509663141158966, 45.049813909053306], [0.525630725760289, 45.054556899731004], [0.527755316329345, 45.05163134879174], [0.533229260081973, 45.03960060498621], [0.531425549131814, 45.02979570227622], [0.526193576654439, 45.0242926307735]]]}",19769,426,45,1,24,72
