"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
90029,90300,CRAVANCHE,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",406.0,123.0,1.9,"47.6518069558, 6.82383810256","{""type"": ""Polygon"", ""coordinates"": [[[6.818382731164681, 47.646508123066326], [6.810634846653434, 47.65266372421522], [6.834269471494179, 47.656026344568325], [6.83518366346709, 47.64982342212673], [6.825859382540473, 47.65053482517656], [6.818382731164681, 47.646508123066326]]]}",31678,029,06,1,90,43
76160,76190,CARVILLE-LA-FOLLETIERE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",119.0,436.0,0.4,"49.5564929609, 0.816709773757","{""type"": ""Polygon"", ""coordinates"": [[[0.834546856839278, 49.545932131444076], [0.82147133050322, 49.54115789772467], [0.812178421832522, 49.54298653455475], [0.802309114708848, 49.562146417259136], [0.811182978631795, 49.5686179062517], [0.814166099867549, 49.580044144182686], [0.815779569346418, 49.57851790407867], [0.828131381704009, 49.55028564624469], [0.834546856839278, 49.545932131444076]]]}",31806,160,41,3,76,23
2B177,20242,NOCETA,HAUTE-CORSE,CORSE,"Commune simple",551.0,1869.0,0.1,"42.2027615346, 9.20974478492","{""type"": ""Polygon"", ""coordinates"": [[[9.21925430585917, 42.16550973975856], [9.201643472370183, 42.17610610297461], [9.187205531295264, 42.196952292531726], [9.174393682835092, 42.1992679437784], [9.190788905411555, 42.22019798887723], [9.245192173154331, 42.228032098148226], [9.241941336434866, 42.218244137257884], [9.227396447061727, 42.20565883568486], [9.224213767828255, 42.18848406107648], [9.217426982579813, 42.17935449574151], [9.21925430585917, 42.16550973975856]]]}",25389,177,60,3,2B,94
67076,67420,COLROY-LA-ROCHE,BAS-RHIN,ALSACE,"Commune simple",547.0,813.0,0.5,"48.39149749, 7.17386084704","{""type"": ""Polygon"", ""coordinates"": [[[7.208192032264479, 48.3952124274311], [7.203719820933426, 48.38970428958271], [7.181843365591311, 48.38116302397433], [7.172426031689942, 48.3833240821754], [7.159735030280361, 48.37882444374127], [7.150981590432282, 48.38220373076031], [7.144065147624032, 48.38899557535879], [7.151182291114632, 48.393133793682615], [7.155718629244335, 48.40533520553098], [7.168400037572505, 48.40060138040835], [7.187604974494136, 48.3998340013899], [7.203781851746283, 48.39791867681035], [7.208192032264479, 48.3952124274311]]]}",30625,076,19,3,67,42
77280,77440,MARY-SUR-MARNE,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",79.0,225.0,1.2,"49.0154576269, 3.0331378952","{""type"": ""Polygon"", ""coordinates"": [[[3.035182013333689, 49.00667858381639], [3.023758432990596, 49.01336239509164], [3.01368377553562, 49.01382255329599], [3.013697659063182, 49.01463182245224], [3.015380064085121, 49.01785970357211], [3.034303791970236, 49.022144899512256], [3.052414670578373, 49.01727376710113], [3.035182013333689, 49.00667858381639]]]}",25728,280,15,1,77,11
23238,23500,SAINT-QUENTIN-LA-CHABANNE,CREUSE,LIMOUSIN,"Commune simple",622.0,2981.0,0.4,"45.8786461454, 2.14631978008","{""type"": ""Polygon"", ""coordinates"": [[[2.191919397349217, 45.84218169239535], [2.190367967480775, 45.842539805673944], [2.17487583547851, 45.85059562492208], [2.167549190533868, 45.863014390132776], [2.159069531895042, 45.855287992179946], [2.150377452706167, 45.85230521075466], [2.145575461342661, 45.84283129661862], [2.128337232398128, 45.84433860438677], [2.120413060025105, 45.84189073829249], [2.116358996392294, 45.84803686072689], [2.117553214412509, 45.854746271342606], [2.109315346668891, 45.862885642499855], [2.106986791206489, 45.87932931676115], [2.116386365427161, 45.88173559711262], [2.125885576928658, 45.88116104769533], [2.128884954629537, 45.88392186203043], [2.141116945421608, 45.902458624402485], [2.138572340265922, 45.91258842768063], [2.145136422970342, 45.91775332288441], [2.142523024472319, 45.920696340194816], [2.155892569812554, 45.934899403488195], [2.164912936641232, 45.933282312416196], [2.166484261780821, 45.928376932873455], [2.161420788466257, 45.91511954107244], [2.167038328055356, 45.89855503579481], [2.166692560730788, 45.88473816452257], [2.170787291784737, 45.87140422762134], [2.18021041138493, 45.85930665875109], [2.193806115304988, 45.84797662941262], [2.191919397349217, 45.84218169239535]]]}",339,238,16,1,23,74
11163,11140,GINCLA,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",890.0,787.0,0.0,"42.7642420371, 2.33214858941","{""type"": ""Polygon"", ""coordinates"": [[[2.352470766975615, 42.749692007311886], [2.306372929273858, 42.75719938124758], [2.308099955055747, 42.766912788188485], [2.328396832336684, 42.77208637656988], [2.32779509634129, 42.78191084683228], [2.344229118059838, 42.78056492945242], [2.343325407716383, 42.774112150458286], [2.352367071838228, 42.7633948739662], [2.350507014626844, 42.7572961496821], [2.352470766975615, 42.749692007311886]]]}",31719,163,03,2,11,91
55119,55110,CLERY-LE-PETIT,MEUSE,LORRAINE,"Commune simple",199.0,461.0,0.2,"49.3658027512, 5.17529974514","{""type"": ""Polygon"", ""coordinates"": [[[5.142302818678664, 49.34530788242762], [5.163352937704523, 49.35497714972983], [5.166317320173731, 49.37180225941998], [5.182592642910428, 49.383810619585276], [5.19019721936237, 49.37250498517373], [5.187026857238513, 49.36107040864868], [5.180392953772336, 49.356559279400145], [5.142302818678664, 49.34530788242762]]]}",18023,119,07,3,55,41
77489,77710,VAUX-SUR-LUNAIN,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",135.0,849.0,0.2,"48.2172127701, 2.95608687154","{""type"": ""Polygon"", ""coordinates"": [[[2.955402225920422, 48.19251820140901], [2.961475626618284, 48.20531538557324], [2.955989424110139, 48.214572261344465], [2.943906595820199, 48.22069464928942], [2.934268948297218, 48.218296267275626], [2.921456587650689, 48.223759100145884], [2.920578079076326, 48.23487071666475], [2.969310669335365, 48.22684045520781], [2.973324633822724, 48.22475395050548], [2.972641382421888, 48.218014455695965], [2.982213653425646, 48.219653883544915], [2.981798491506364, 48.21318439292611], [2.988961494790424, 48.209019276615265], [2.971679844065682, 48.20336573084203], [2.970958045601007, 48.19418767348566], [2.955402225920422, 48.19251820140901]]]}",32067,489,16,4,77,11
21284,21440,FRANCHEVILLE,COTE-D'OR,BOURGOGNE,"Commune simple",507.0,3222.0,0.2,"47.4593035477, 4.87971245404","{""type"": ""Polygon"", ""coordinates"": [[[4.865966787407239, 47.420659836716055], [4.855879721482695, 47.42743944364046], [4.858438313871979, 47.44076108015306], [4.849412477937398, 47.442660717210195], [4.835239312717126, 47.43380877541807], [4.827380043219246, 47.43799340373079], [4.823920653601246, 47.444359655961264], [4.83387552992849, 47.46064492692595], [4.856392561723117, 47.468661968635686], [4.86778680539705, 47.48048236760765], [4.877719918729157, 47.48232156741796], [4.887348858231442, 47.4853083969896], [4.921734210535895, 47.49070695259017], [4.942386080328793, 47.49200318170306], [4.946475024315907, 47.487540787822944], [4.926511070331786, 47.47726559375883], [4.912946842818485, 47.45894920519878], [4.89477707666394, 47.45312340118638], [4.89740740866399, 47.44305863823634], [4.875297486972849, 47.42152728983998], [4.865966787407239, 47.420659836716055]]]}",8814,284,30,2,21,26
89335,89300,SAINT-AUBIN-SUR-YONNE,YONNE,BOURGOGNE,"Commune simple",145.0,892.0,0.5,"47.999800087, 3.36292416185","{""type"": ""Polygon"", ""coordinates"": [[[3.360567412666878, 47.97610616604253], [3.352672741464703, 47.980053810947986], [3.358110140971303, 47.989315644091604], [3.345782641950215, 47.99433810735133], [3.33764523489025, 48.002874985331246], [3.349865344661166, 48.013665258326384], [3.370541502203436, 48.0129090398024], [3.379261339908693, 48.01694886565871], [3.386712542697353, 48.01239805485872], [3.386529124076497, 48.00564028551139], [3.374922848592523, 47.99902743447883], [3.374348876015772, 47.98610633854238], [3.360567412666878, 47.97610616604253]]]}",32334,335,19,1,89,26
40143,40250,LAMOTHE,LANDES,AQUITAINE,"Commune simple",53.0,1266.0,0.3,"43.7965160092, -0.660546557515","{""type"": ""Polygon"", ""coordinates"": [[[-0.633045371041367, 43.805691772529116], [-0.625629533038951, 43.79683138081215], [-0.626481546424961, 43.786542593680274], [-0.650114948692151, 43.787248527746016], [-0.664296176929142, 43.779187261307385], [-0.67774384532902, 43.78181485251718], [-0.676296432572524, 43.788502987606144], [-0.696814418223873, 43.79599738296913], [-0.677631882419395, 43.81428556695145], [-0.647303549796344, 43.80457579732], [-0.633045371041367, 43.805691772529116]]]}",34183,143,26,1,40,72
31039,31420,BACHAS,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",306.0,265.0,0.1,"43.2487475475, 0.941734227527","{""type"": ""Polygon"", ""coordinates"": [[[0.948784406112322, 43.239870838589816], [0.940263683522481, 43.24273207369982], [0.931315695916421, 43.24066237821416], [0.934969077522172, 43.25895403880099], [0.94361021914943, 43.257625156508], [0.951755228254408, 43.24979836784887], [0.952109366745959, 43.241553637234865], [0.948784406112322, 43.239870838589816]]]}",19016,039,02,2,31,73
38308,38590,PLAN,ISERE,RHONE-ALPES,"Commune simple",571.0,605.0,0.2,"45.3171353918, 5.39238954816","{""type"": ""Polygon"", ""coordinates"": [[[5.3892571984841, 45.304241981075506], [5.377569408653424, 45.31095009037737], [5.366551085235627, 45.3226604818074], [5.375266645173835, 45.32191728762127], [5.378366604433904, 45.327526800302465], [5.403073679247728, 45.32653052019146], [5.407049485327748, 45.32662524368626], [5.410278569187261, 45.321564965761866], [5.413557634168642, 45.31531437136299], [5.411640717839076, 45.30878843651062], [5.3972565569597, 45.30798954970488], [5.3892571984841, 45.304241981075506]]]}",35176,308,26,1,38,82
43042,43510,CAYRES,HAUTE-LOIRE,AUVERGNE,"Chef-lieu canton",1124.0,2919.0,0.7,"44.9221545341, 3.81071346525","{""type"": ""Polygon"", ""coordinates"": [[[3.824345009610264, 44.8815778433286], [3.812003291937144, 44.8846220467109], [3.805727004517231, 44.90089283679474], [3.799428150835507, 44.9060525851098], [3.7723526916032, 44.91157442602013], [3.769032976997479, 44.918053282314794], [3.764847299968016, 44.936369248411644], [3.778591552316325, 44.93748037459309], [3.784938041311297, 44.94167664470973], [3.813157688752855, 44.94158187399223], [3.81005230345073, 44.95479552958662], [3.829727885460696, 44.95872933398611], [3.839907825340457, 44.95256611700553], [3.835473930395057, 44.95114985472617], [3.833965492284923, 44.94436307282165], [3.845952969823931, 44.915360410033166], [3.840173913827962, 44.89924205334062], [3.835901269092633, 44.90071492172139], [3.828259603797192, 44.897116542000035], [3.827445680690656, 44.88401285737301], [3.824345009610264, 44.8815778433286]]]}",8977,042,06,2,43,83
29021,29890,BRIGNOGAN-PLAGE,FINISTERE,BRETAGNE,"Commune simple",10.0,375.0,0.8,"48.6673259175, -4.33395670694","{""type"": ""Polygon"", ""coordinates"": [[[-4.310226777810163, 48.66784382382931], [-4.3257326061204, 48.65861448918048], [-4.341440409644832, 48.65986752968317], [-4.349516820272805, 48.66395755665537], [-4.349139487853975, 48.676474588042666], [-4.328123540724819, 48.67534179560484], [-4.328875543639928, 48.668755159550166], [-4.32192687549962, 48.66569643046542], [-4.315752746965174, 48.67262581077654], [-4.310226777810163, 48.66784382382931]]]}",24404,021,21,1,29,53
74016,74160,ARCHAMPS,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",760.0,1072.0,1.9,"46.1222282115, 6.13971386615","{""type"": ""Polygon"", ""coordinates"": [[[6.149313909187505, 46.09983821824094], [6.135682518938171, 46.108633005492045], [6.128548462665452, 46.11758955474836], [6.115332296520908, 46.12150380894704], [6.111857678447531, 46.13496374247691], [6.117360756838306, 46.14010274252908], [6.126624627901113, 46.14046081078614], [6.135412086795322, 46.14132694333046], [6.151042002120982, 46.12859277742631], [6.171345559131569, 46.119492815356395], [6.163056619593467, 46.112162975942674], [6.153791159932793, 46.10087640011866], [6.149313909187505, 46.09983821824094]]]}",32422,016,21,3,74,82
72024,72650,"LA BAZOGE",SARTHE,"PAYS DE LA LOIRE","Commune simple",92.0,2297.0,3.6,"48.1027362098, 0.14422733228","{""type"": ""Polygon"", ""coordinates"": [[[0.1744583692502, 48.07238344963888], [0.15527163388817, 48.07539729552117], [0.145392384950998, 48.08243392134735], [0.106026429720411, 48.09579068890443], [0.107797178994445, 48.105685158826006], [0.101502727180833, 48.11823588439288], [0.114034746969846, 48.12391901614334], [0.122436186396005, 48.12251261167963], [0.133679565520132, 48.131925887874964], [0.14748479055822, 48.124363980307436], [0.156046359981248, 48.126461716842506], [0.157588858238896, 48.113037577803595], [0.182256638913781, 48.109857136391], [0.18277485249061, 48.10366562070195], [0.190589176074014, 48.09980028224797], [0.186162547172114, 48.098362028667644], [0.183922650919873, 48.09196049969781], [0.170516868161202, 48.0885508035726], [0.1744583692502, 48.07238344963888]]]}",529,024,34,3,72,52
13065,13890,MOURIES,BOUCHES-DU-RHONE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",85.0,3835.0,3.3,"43.7008454163, 4.89038486174","{""type"": ""Polygon"", ""coordinates"": [[[4.926397666966128, 43.68668756017593], [4.931795103060322, 43.67313562848261], [4.913135071636458, 43.670243190806836], [4.898743812924871, 43.67151246007166], [4.876412880032042, 43.67837146686946], [4.823470811316291, 43.679901867026864], [4.829471139513092, 43.68954873527592], [4.847946924958953, 43.693601808705125], [4.861931687808771, 43.71206697735261], [4.880602296963694, 43.7232671242051], [4.883345433924346, 43.733462806433295], [4.893474151131046, 43.74019993501127], [4.917468712561322, 43.73750276287654], [4.928546640104233, 43.71404832106586], [4.92302080492614, 43.70063565535121], [4.926397666966128, 43.68668756017593]]]}",719,065,09,2,13,93
56073,56160,GUEMENE-SUR-SCORFF,MORBIHAN,BRETAGNE,"Chef-lieu canton",145.0,116.0,1.2,"48.0663101307, -3.20585471209","{""type"": ""Polygon"", ""coordinates"": [[[-3.21030354625965, 48.07130394010458], [-3.196664934788906, 48.06996550405713], [-3.195982413157261, 48.06678804546311], [-3.202177638751906, 48.061975169845326], [-3.216376533889019, 48.061911187333195], [-3.21030354625965, 48.07130394010458]]]}",17116,073,12,2,56,53
01378,01800,SAINT-MAURICE-DE-GOURDANS,AIN,RHONE-ALPES,"Commune simple",203.0,2549.0,2.4,"45.8200191939, 5.16980415584","{""type"": ""Polygon"", ""coordinates"": [[[5.177082445459499, 45.793389590188056], [5.167942392015304, 45.795763571386146], [5.15784103126457, 45.80321782694455], [5.144189343503886, 45.80456798553323], [5.121735945101945, 45.81118088507036], [5.136026218874346, 45.82827921177263], [5.140904990864411, 45.844761953679345], [5.167502114334849, 45.84229090056934], [5.196531362294314, 45.8358926552128], [5.22216342745157, 45.81857238940501], [5.208701671091585, 45.814107120002745], [5.193918641354094, 45.80032428525021], [5.177082445459499, 45.793389590188056]]]}",17154,378,19,2,01,82
28024,28630,BARJOUVILLE,EURE-ET-LOIR,CENTRE,"Commune simple",144.0,413.0,1.6,"48.4066421974, 1.47210057567","{""type"": ""Polygon"", ""coordinates"": [[[1.485977964471562, 48.39479148866181], [1.467385318817678, 48.39944767666264], [1.455960767558382, 48.4005772099667], [1.45935167195281, 48.407064100709746], [1.453761757031208, 48.41239930343474], [1.455949742548653, 48.415676173282634], [1.482788763198075, 48.415878574632146], [1.488411334509447, 48.39756701681365], [1.485977964471562, 48.39479148866181]]]}",31703,024,26,1,28,24
14251,14220,ESSON,CALVADOS,BASSE-NORMANDIE,"Commune simple",120.0,889.0,0.4,"48.9690516026, -0.459505012941","{""type"": ""Polygon"", ""coordinates"": [[[-0.462703228704529, 48.95179747372842], [-0.481169073983331, 48.95814826218448], [-0.477898137582469, 48.96441797690258], [-0.483274876828867, 48.97712428721923], [-0.468846268578532, 48.98015292325363], [-0.464733832923116, 48.9863564009368], [-0.449608540917006, 48.984920364054815], [-0.435629398025727, 48.96978648935163], [-0.434180206871855, 48.963581456163766], [-0.462308970718839, 48.952033893979895], [-0.462703228704529, 48.95179747372842]]]}",20918,251,31,2,14,25
39488,39570,SAINT-LAURENT-LA-ROCHE,JURA,FRANCHE-COMTE,"Commune simple",473.0,1136.0,0.4,"46.5912468501, 5.51297902736","{""type"": ""Polygon"", ""coordinates"": [[[5.514035803377944, 46.55719851878727], [5.51410232379197, 46.56712493585118], [5.51003240088762, 46.568943982670014], [5.501531379318182, 46.5664454425051], [5.48394656564577, 46.57181033270414], [5.492583598310306, 46.58327102836867], [5.502383044599473, 46.58298518289516], [5.507755419830067, 46.5887053954595], [5.508721783830349, 46.595494948415684], [5.500732522135628, 46.607633447443696], [5.512832412542615, 46.61913420840555], [5.518630591061608, 46.618700579667795], [5.536442865643827, 46.60618152843485], [5.536256832975907, 46.60078927362733], [5.525354963351031, 46.59034558247449], [5.514035803377944, 46.55719851878727]]]}",987,488,03,2,39,43
62220,62140,CAVRON-SAINT-MARTIN,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",80.0,1194.0,0.5,"50.4210471112, 2.00405279554","{""type"": ""Polygon"", ""coordinates"": [[[2.028611593774583, 50.40488181131704], [1.984609530531127, 50.4086039897266], [1.979412227405234, 50.40926144613606], [1.975729238115951, 50.41559628827411], [1.974770547403954, 50.43234977566969], [1.981850306986657, 50.4395185298921], [1.995836544425393, 50.441679785241796], [2.014029979292083, 50.42573842231913], [2.029756082103153, 50.426455393801795], [2.055077757239788, 50.42286301416638], [2.053224833511723, 50.41976051863311], [2.033169803726031, 50.42139181301333], [2.029718456878025, 50.41891385089989], [2.04120645249914, 50.412584423470015], [2.03069311356722, 50.411335284032575], [2.028611593774583, 50.40488181131704]]]}",1170,220,26,4,62,31
53205,53150,SAINT-CENERE,MAYENNE,"PAYS DE LA LOIRE","Commune simple",100.0,1900.0,0.4,"48.1166127949, -0.585561633647","{""type"": ""Polygon"", ""coordinates"": [[[-0.573549827750539, 48.087104725670294], [-0.618842805110015, 48.11418689682561], [-0.620470759318449, 48.123811349948234], [-0.627318835665957, 48.13439218833198], [-0.613079053354837, 48.135928449591084], [-0.593216566714273, 48.13909371337272], [-0.568576077243665, 48.13451871571183], [-0.579837605681255, 48.12754767166076], [-0.57426396334176, 48.11815073698568], [-0.5651650886109, 48.11528270397668], [-0.557906593001903, 48.12395116588099], [-0.549310694208498, 48.12676846652381], [-0.541812356749666, 48.11466281437664], [-0.548030839499433, 48.109314418352355], [-0.550522683931216, 48.10015969305505], [-0.578135185938559, 48.09903597359469], [-0.571914786525825, 48.093748033273805], [-0.573549827750539, 48.087104725670294]]]}",6823,205,23,2,53,52
54128,54200,CHOLOY-MENILLOT,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",297.0,1202.0,0.7,"48.6534236231, 5.80737190718","{""type"": ""Polygon"", ""coordinates"": [[[5.760451762132474, 48.62099573666802], [5.758362874901664, 48.62128716699817], [5.760946089676369, 48.631136839965045], [5.756326229785581, 48.63700413804021], [5.766553205578157, 48.63702801109399], [5.785794316666584, 48.64311383311464], [5.799866013752036, 48.65810268056359], [5.80388315610289, 48.67195879985248], [5.80721254112805, 48.67474252564469], [5.812412000259515, 48.673881912612664], [5.832391979265411, 48.67267969874205], [5.854784301076066, 48.66564698750154], [5.844854984502701, 48.663463315047295], [5.836955798914913, 48.65485810649336], [5.817428712702064, 48.649714185343086], [5.81003613978412, 48.640555229026], [5.799806071892767, 48.641759218790106], [5.784157129507583, 48.632513515504314], [5.764548647844656, 48.62736305371008], [5.760451762132474, 48.62099573666802]]]}",9539,128,28,4,54,41
31075,31470,BONREPOS-SUR-AUSSONNELLE,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",245.0,1026.0,0.8,"43.5441107951, 1.13701796182","{""type"": ""Polygon"", ""coordinates"": [[[1.109565302812197, 43.528274774832994], [1.105679064213918, 43.5369728052611], [1.118263425049486, 43.545561587070374], [1.112167304389005, 43.55674160315143], [1.12524700482978, 43.554493305903826], [1.156430273006075, 43.5568273421397], [1.158754382577696, 43.550341935745045], [1.171107575112279, 43.546320907501574], [1.171331329236406, 43.53968290339131], [1.121890347426534, 43.53264669448703], [1.109565302812197, 43.528274774832994]]]}",28235,075,30,1,31,73
45072,45400,CHANTEAU,LOIRET,CENTRE,"Commune simple",128.0,2894.0,1.2,"47.9761797581, 1.9646366293","{""type"": ""Polygon"", ""coordinates"": [[[1.951290412234723, 47.94784422064338], [1.922743521843956, 47.95306715891963], [1.929164525893211, 47.96948811032394], [1.935659617494639, 47.98976117505893], [1.947719493821738, 48.00089460170413], [1.972329944694083, 48.00418110145442], [1.994650758051784, 48.01237475870203], [1.999396763315818, 48.011065245883024], [1.997527518543378, 48.00140155372014], [1.990473402095096, 47.9929803662904], [1.992522545563936, 47.98322403556302], [2.00309473715041, 47.9720641880739], [1.984553175272722, 47.9485773294863], [1.970296869414977, 47.950766329611085], [1.951290412234723, 47.94784422064338]]]}",28413,072,34,2,45,24
54389,54800,MOUAVILLE,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",229.0,853.0,0.1,"49.2135294001, 5.77867124953","{""type"": ""Polygon"", ""coordinates"": [[[5.783586242889927, 49.198680544048926], [5.775051522097366, 49.195935846865446], [5.76577350236269, 49.197498636694306], [5.757352466585021, 49.20098416173569], [5.762311740675006, 49.22572549210708], [5.792016350958905, 49.22922392009708], [5.806677919621722, 49.21617239354637], [5.787184828353698, 49.20483144598543], [5.783586242889927, 49.198680544048926]]]}",30653,389,11,1,54,41
57332,57470,HOMBOURG-HAUT,MOSELLE,LORRAINE,"Commune simple",275.0,1225.0,7.6,"49.1275851228, 6.77437338619","{""type"": ""Polygon"", ""coordinates"": [[[6.788981141233345, 49.10613083155557], [6.770890012409608, 49.112055644064554], [6.766438410390639, 49.11815405816006], [6.76144190182509, 49.119030605539116], [6.737272076191736, 49.124825040436654], [6.755440407008382, 49.14179290927533], [6.775645089136579, 49.14549879537225], [6.782454349359922, 49.141045327314366], [6.796157893681277, 49.13895732067293], [6.801636496885475, 49.13397757697362], [6.800212866007229, 49.12187078446484], [6.788981141233345, 49.10613083155557]]]}",24767,332,49,3,57,41
44003,44150,ANCENIS,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE",Sous-préfecture,18.0,2005.0,7.5,"47.3833270209, -1.18241880879","{""type"": ""Polygon"", ""coordinates"": [[[-1.182960128465647, 47.35431013426606], [-1.205832741938564, 47.34943598004086], [-1.228372674932476, 47.34997836738899], [-1.207717557334286, 47.355029088829866], [-1.192441529334878, 47.362406032758315], [-1.186650089508002, 47.371323317021194], [-1.208651168739658, 47.38533950469378], [-1.213445358187526, 47.386382709174384], [-1.216429401581718, 47.38365108694013], [-1.225336775245862, 47.38686126552692], [-1.231734417853063, 47.3920644121915], [-1.208133394512172, 47.3985199335784], [-1.196056001639466, 47.40959410683179], [-1.167035615243624, 47.41499232925527], [-1.163810683472424, 47.40989753408176], [-1.167289189847557, 47.37268679570919], [-1.158145353885133, 47.37011185127522], [-1.143926621050831, 47.37362195622657], [-1.110137965053574, 47.372542062509645], [-1.106046232098257, 47.370748728030875], [-1.114187397454462, 47.36755796135956], [-1.144818907925853, 47.368001096830994], [-1.169933206305541, 47.364713035210265], [-1.182960128465647, 47.35431013426606]]]}",8094,003,02,4,44,52
06020,06450,"LA BOLLENE-VESUBIE",ALPES-MARITIMES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1283.0,3533.0,0.6,"43.9951453194, 7.37184375426","{""type"": ""Polygon"", ""coordinates"": [[[7.380004805783055, 43.96710952535544], [7.342795522425779, 43.9704521530241], [7.31936200750249, 43.98170154465847], [7.31630247692943, 43.99502696972317], [7.323160749930571, 43.998694700190725], [7.352404423366806, 44.01650754908059], [7.385732181120739, 44.01540977912209], [7.397918681270024, 44.02085132643186], [7.412274586008598, 44.021048028024225], [7.423317973060241, 44.01542760498912], [7.433472791266492, 44.00099015947866], [7.425404365969939, 43.997116655818665], [7.411770447825843, 43.99472041088167], [7.401010920998344, 43.98830377556847], [7.392317953080405, 43.98016262983506], [7.391219021124424, 43.97335638112049], [7.380004805783055, 43.96710952535544]]]}",12609,020,19,2,06,93
62812,62560,THIEMBRONNE,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",152.0,2282.0,0.7,"50.6239861501, 2.04691534962","{""type"": ""Polygon"", ""coordinates"": [[[2.020300548885006, 50.59488885776606], [2.019325304221053, 50.597896903653655], [2.006915346027768, 50.602205112054634], [2.020386474329625, 50.60639599291793], [2.029207875976264, 50.618474179856044], [2.017418265394411, 50.629079713467], [2.007302818228793, 50.631135290479776], [2.003060863875574, 50.63725813173437], [2.007949524549651, 50.64340021335116], [2.038632362354714, 50.65013030131954], [2.058292944763191, 50.645039698254706], [2.066045416765113, 50.6410595991682], [2.075192453491614, 50.6432820076806], [2.076558205017734, 50.63732393352746], [2.087023683851818, 50.63067018202975], [2.083886867222107, 50.62471463016537], [2.082198402148526, 50.6182850063085], [2.086860447440902, 50.6124855734788], [2.081872340331329, 50.606794396850866], [2.068511948382729, 50.60244053491671], [2.060283962722201, 50.602764425283354], [2.034835350820222, 50.59945460789675], [2.020300548885006, 50.59488885776606]]]}",12729,812,23,5,62,31
38152,38300,ECLOSE,ISERE,RHONE-ALPES,"Commune simple",552.0,1024.0,0.7,"45.4917400376, 5.30263669678","{""type"": ""Polygon"", ""coordinates"": [[[5.327565344196311, 45.476946145201154], [5.319162023837322, 45.47686790608765], [5.310966555864089, 45.48393750965794], [5.299112868684153, 45.479730803032744], [5.283787014909586, 45.48507946835882], [5.266869253400783, 45.49448489145782], [5.264854081026372, 45.500975566334944], [5.279186635398773, 45.502171870842844], [5.307610280530486, 45.50055520251081], [5.315598136970923, 45.50440852343303], [5.327916174043474, 45.498451331181066], [5.33274086108122, 45.492243342164095], [5.33088199497126, 45.483967042080245], [5.327565344196311, 45.476946145201154]]]}",29415,152,28,3,38,82
89323,89700,ROFFEY,YONNE,BOURGOGNE,"Commune simple",170.0,866.0,0.1,"47.9122945683, 3.91182885101","{""type"": ""Polygon"", ""coordinates"": [[[3.916205760362627, 47.88964079817238], [3.891544394546516, 47.90961319555531], [3.895692514429989, 47.92855391998224], [3.905178417251704, 47.92648319393852], [3.914030182348275, 47.929618697120276], [3.918488665431612, 47.92801790624469], [3.933608618863527, 47.91591049578848], [3.932683797551208, 47.91280377022185], [3.916205760362627, 47.88964079817238]]]}",29045,323,16,2,89,26
26033,26790,"LA BAUME-DE-TRANSIT",DROME,RHONE-ALPES,"Commune simple",119.0,1219.0,0.8,"44.3277094008, 4.86882973562","{""type"": ""Polygon"", ""coordinates"": [[[4.889462980940832, 44.304019193011754], [4.85453710598915, 44.31415799465789], [4.85686202582796, 44.32311366069123], [4.838295434617367, 44.33072773861573], [4.840152556175596, 44.340790095773386], [4.844198971064722, 44.34253213316456], [4.857675380655415, 44.34065765798306], [4.86952688223835, 44.34507595880356], [4.879110313725749, 44.345371894341895], [4.895327995679559, 44.338061483588056], [4.882295231433927, 44.32529244788691], [4.890663367719001, 44.31369581613361], [4.889462980940832, 44.304019193011754]]]}",15011,033,25,2,26,82
